"Maximum force",101.858,"N"
"Gage length ",1.11388,"mm"
"Strain energy",1.07739,"mJ"
"Deformation at maximum force",0.0431425,"mm"
"Standard travel","Standard force"
"mm","N"
0.0232195,12.8886
0.0232584,12.9614
0.0232941,13.0336
0.0233323,13.1069
0.0233731,13.1796
0.0234136,13.2529
0.0234534,13.3261
0.0234954,13.3999
0.0235335,13.4741
0.0235709,13.5488
0.0236072,13.624
0.0236456,13.6992
0.0236828,13.7753
0.023719,13.8515
0.02376,13.9287
0.0238001,14.0063
0.0238454,14.0839
0.0238811,14.1621
0.0239224,14.2402
0.0239603,14.3188
0.0239956,14.3969
0.0240304,14.4755
0.0240654,14.5542
0.0241036,14.6323
0.0241389,14.7104
0.0241772,14.789
0.0242178,14.8671
0.0242585,14.9458
0.0242957,15.0249
0.024332,15.104
0.0243668,15.184
0.0244035,15.2641
0.024439,15.3452
0.0244762,15.4267
0.0245122,15.5087
0.0245473,15.5913
0.0245818,15.6743
0.0246181,15.7578
0.0246512,15.8413
0.024681,15.9248
0.0247134,16.0087
0.0247456,16.0927
0.0247747,16.1767
0.0248064,16.2607
0.0248408,16.3447
0.0248746,16.4292
0.0249082,16.5141
0.0249409,16.5991
0.0249703,16.6845
0.0250018,16.77
0.0250299,16.8559
0.0250659,16.9419
0.0250986,17.0288
0.0251363,17.1152
0.0251735,17.2026
0.0252097,17.29
0.0252448,17.3779
0.0252765,17.4663
0.0253101,17.5551
0.0253425,17.6445
0.025374,17.7338
0.0254076,17.8242
0.0254438,17.9145
0.0254801,18.0053
0.0255216,18.0961
0.0255595,18.187
0.0255907,18.2788
0.0256269,18.3706
0.0256622,18.4633
0.025697,18.5556
0.0257347,18.6484
0.025775,18.7412
0.0258179,18.8344
0.0258573,18.9277
0.0258956,19.0214
0.0259336,19.1152
0.0259684,19.2094
0.026006,19.3037
0.0260468,19.3974
0.0260847,19.4917
0.0261281,19.5859
0.0261684,19.6801
0.0262082,19.7744
0.0262473,19.8691
0.0262824,19.9648
0.0263191,20.0605
0.0263575,20.1572
0.0263944,20.2544
0.0264359,20.352
0.0264764,20.4506
0.0265189,20.5493
0.0265601,20.6489
0.0265937,20.749
0.0266262,20.8501
0.0266576,20.9511
0.0266922,21.0522
0.0267261,21.1538
0.0267625,21.2553
0.0268033,21.3579
0.0268369,21.4609
0.0268656,21.5649
0.0268983,21.6699
0.0269326,21.7758
0.0269689,21.8818
0.0270073,21.9878
0.0270473,22.0952
0.0270836,22.2026
0.0271188,22.3105
0.0271539,22.4184
0.0271882,22.5268
0.0272228,22.6347
0.0272576,22.7431
0.027295,22.851
0.0273349,22.9599
0.0273709,23.0688
0.0274054,23.1782
0.0274414,23.2885
0.0274791,23.3994
0.027517,23.5102
0.0275604,23.6215
0.0276043,23.7324
0.0276472,23.8432
0.0276841,23.9545
0.0277178,24.0664
0.0277518,24.1777
0.0277895,24.2885
0.0278253,24.3989
0.027867,24.5092
0.0279054,24.6196
0.0279428,24.7309
0.0279769,24.8422
0.0280127,24.9541
0.028048,25.0659
0.0280861,25.1782
0.0281269,25.2905
0.0281698,25.4033
0.0282096,25.5156
0.0282459,25.6289
0.0282788,25.7421
0.0283107,25.8559
0.0283427,25.9697
0.028381,26.083
0.0284166,26.1962
0.0284521,26.3095
0.0284898,26.4233
0.0285202,26.538
0.0285521,26.6528
0.028586,26.7685
0.0286198,26.8842
0.0286592,27
0.0287006,27.1162
0.0287378,27.2329
0.0287691,27.3496
0.0288027,27.4668
0.0288389,27.5839
0.0288754,27.7011
0.0289147,27.8183
0.0289546,27.935
0.0289908,28.0522
0.0290292,28.1699
0.029064,28.288
0.0291012,28.4062
0.0291429,28.5249
0.0291841,28.644
0.0292249,28.7631
0.0292678,28.8828
0.0293072,29.0029
0.0293429,29.123
0.0293785,29.2436
0.0294168,29.3642
0.0294581,29.4843
0.0294991,29.6049
0.0295334,29.726
0.0295694,29.8476
0.0296073,29.9697
0.0296417,30.0922
0.0296815,30.2148
0.0297289,30.3378
0.0297697,30.4609
0.0298098,30.5849
0.0298458,30.7094
0.0298808,30.8339
0.0299185,30.9589
0.0299583,31.0839
0.0299945,31.2099
0.0300355,31.3359
0.0300715,31.4628
0.0301083,31.5918
0.0301466,31.7207
0.0301867,31.8496
0.0302287,31.9795
0.0302721,32.1103
0.0303114,32.2412
0.0303464,32.373
0.0303841,32.5058
0.0304213,32.6377
0.0304616,32.7695
0.0305021,32.9013
0.0305448,33.0341
0.030581,33.167
0.0306194,33.2998
0.0306607,33.4326
0.0307084,33.5654
0.0307565,33.6982
0.0308044,33.831
0.030849,33.9638
0.0308905,34.0966
0.030932,34.2295
0.030974,34.3623
0.0310162,34.4951
0.0310615,34.6279
0.0311034,34.7607
0.0311411,34.8935
0.031178,35.0273
0.0312205,35.1611
0.0312632,35.2949
0.0313056,35.4287
0.0313449,35.5634
0.0313838,35.6972
0.0314193,35.832
0.0314551,35.9658
0.0314942,36.1005
0.0315366,36.2343
0.0315757,36.3681
0.0316084,36.5029
0.0316458,36.6377
0.0316856,36.7724
0.0317274,36.9082
0.0317691,37.0439
0.0318099,37.1796
0.0318494,37.3164
0.0318878,37.4541
0.0319231,37.5918
0.0319641,37.7285
0.0320049,37.8662
0.0320452,38.0039
0.0320821,38.1416
0.0321215,38.2802
0.0321577,38.4189
0.0322032,38.5566
0.0322497,38.6943
0.0322967,38.832
0.0323463,38.9687
0.032393,39.1064
0.0324371,39.2441
0.0324817,39.3808
0.0325323,39.5175
0.0325792,39.6552
0.0326252,39.7929
0.0326694,39.9316
0.0327125,40.0712
0.0327571,40.2109
0.0328067,40.3505
0.0328577,40.4921
0.0329013,40.6337
0.0329407,40.7763
0.0329786,40.9189
0.0330217,41.0625
0.0330647,41.206
0.0331097,41.3496
0.0331471,41.4951
0.0331886,41.6406
0.0332313,41.7871
0.0332759,41.9336
0.0333221,42.081
0.0333698,42.2295
0.033413,42.3789
0.0334547,42.5283
0.0334957,42.6777
0.0335384,42.8291
0.0335801,42.9795
0.0336209,43.1318
0.03366,43.2841
0.033701,43.4365
0.0337441,43.5898
0.0337906,43.7431
0.0338402,43.8955
0.0338812,44.0488
0.0339184,44.2021
0.0339532,44.3545
0.0339945,44.5078
0.0340355,44.6601
0.0340698,44.8134
0.0341065,44.9668
0.0341397,45.1211
0.0341781,45.2753
0.0342215,45.4296
0.0342608,45.5849
0.0342963,45.7402
0.0343278,45.8964
0.0343556,46.0527
0.0343856,46.2089
0.0344159,46.3662
0.0344458,46.5224
0.0344717,46.6806
0.0344992,46.8378
0.034526,46.9961
0.0345608,47.1552
0.0345954,47.3134
0.0346259,47.4736
0.0346581,47.6328
0.0346849,47.7929
0.03472,47.9531
0.0347515,48.1132
