# Position c_coord[0]
0.000622256 6
0.00209181 6
0.00275277 6
0.00357897 4
0.00346192 7
0.00512281 7
0.00587124 6
0.00621419 6
0.00728562 5
0.00795244 5
0.00705714 4
0.00824525 6
0.0091484 6
2.7821e-05 5
0.00158072 7
0.00204017 6
0.00255272 7
0.00401865 7
0.00492335 6
0.00540594 7
0.00656554 6
0.00781767 6
0.0086796 5
0.000673917 1
0.00026897 4
0.0014681 5
0.00212472 6
0.00321712 6
0.00399114 4
0.00450278 7
0.00503733 5
0.00602056 8
0.00695978 8
0.00803071 4
0.00889063 6
0.00949582 0
0.000810852 6
0.00173165 7
0.00262042 7
0.00346526 6
0.00443474 5
0.00581568 8
0.00719979 7
0.00834129 6
0.00954943 5
0.00945267 5
0.000176228 7
0.00154941 6
0.0025064 5
0.00304407 7
0.00495594 5
0.00403169 10
0.00469412 7
0.00589838 5
0.00717633 6
0.00775595 8
0.00833643 7
0.00919596 5
0.000343354 5
0.000531615 5
0.00128534 5
0.00236149 7
0.0030141 7
0.00467569 7
0.0055375 7
0.00650419 7
0.00741339 7
0.00839403 7
0.00950351 2
0.00180979 7
0.0025595 6
0.00379376 7
0.00439348 7
0.0054477 8
0.00536356 7
0.00609888 7
0.00608057 8
0.00689054 6
0.00674496 8
0.00765997 6
0.0086446 6
0.00923708 7
0.00951144 5
0.000679916 8
0.00162651 8
0.0022486 9
0.00291224 6
0.00345265 8
0.00404434 9
0.00486943 5
0.00602871 10
0.00673153 6
0.0074896 7
0.00742681 7
0.00856647 6
0.00938742 6
0.000470747 6
0.000840831 8
0.00151854 7
0.0024546 8
0.0036647 4
0.00332675 7
0.00391132 7
0.00471466 5
0.00588286 5
0.00537224 7
0.00636403 7
0.00786406 6
0.00725305 7
0.00863083 4
0.00953401 4
0.000293038 7
0.00174175 5
0.00214434 5
0.00313524 7
0.00404727 8
0.00495988 6
0.00625782 6
0.00700195 7
0.00796285 5
0.00715629 6
0.00897174 6
0.00954019 3
0.00073234 7
0.00160901 7
0.00252786 7
0.00363259 7
0.00459788 5
0.00556684 6
0.00652408 9
0.00731388 7
0.00872979 7
0.00953141 3
0.000422524 5
0.00139615 8
0.00188598 7
0.00229699 7
0.00301788 8
0.00385858 7
0.00511539 5
0.0061336 7
0.00613711 7
0.00816004 7
0.00806956 7
0.0085855 6
0.00950843 3
0.000581466 6
0.00132927 6
0.00223622 9
0.00302624 8
0.00347402 7
0.00428452 8
0.00497203 9
0.00516229 8
0.00562569 8
0.00595009 6
0.00660388 6
0.00605999 7
0.00743166 7
0.00808704 9
0.00879109 8
0.00952356 5
0.00902595 7
0.000395188 6
0.00172811 8
0.00260327 6
0.00324793 5
0.00404451 4
0.00542412 7
0.0063917 9
0.00709678 6
0.00787446 7
0.00953055 4
0.000708033 5
0.00252236 5
0.00379925 8
0.00459924 5
0.00554483 7
0.00648101 7
0.00727034 7
0.00828196 8
0.00913237 7
0.00934184 5
0.000891122 8
0.00125202 8
0.00186621 9
0.00252709 8
0.00221883 7
0.00308166 8
0.00426242 8
0.00490478 7
0.00543923 8
0.00760889 5
0.00769371 7
0.00863492 8
0.00951226 4
0.000759443 5
0.00201585 6
0.0029948 6
0.00372028 7
0.00456466 7
0.00571835 6
0.00510093 6
0.00659272 6
0.00729263 6
0.00857295 8
0.00952283 4
0.000661387 5
0.00141889 8
0.00253878 8
0.0030575 7
0.0049156 6
0.00439697 7
0.00625569 5
0.00799595 6
0.00708673 6
0.00865992 3
0.00869247 7
0.00951773 6
0.000204009 7
0.00101161 6
0.00197733 8
0.00282708 6
0.00367781 8
0.00483447 7
0.00552574 7
0.00591214 4
0.00640636 7
0.00712127 8
0.00774484 8
0.00860719 8
0.00951498 5
0.00101277 6
0.00188817 5
0.00280823 7
0.00341411 9
0.00377569 7
0.00447166 7
0.00538445 4
0.00641858 6
0.00788087 9
0.00730776 7
0.00839098 7
0.00934165 4
0.000289685 5
0.00136777 6
0.00225558 6
0.00222554 7
0.0038266 8
0.00330296 6
0.00397026 8
0.00473793 7
0.00577883 4
0.00691192 7
0.00788334 7
0.00870638 7
0.00952897 5
0.000477591 5
0.00132724 6
0.00310837 8
0.00403282 6
0.0049471 1
0.00598715 6
0.00702876 5
0.00816251 6
0.00952428 6
6.5178e-05 5
0.00173107 5
0.00111005 5
0.00220631 1
0.00237065 6
0.00318259 6
0.00393305 5
0.00489067 6
0.00575962 9
0.00673086 7
0.00789015 7
0.00867272 7
0.00833319 9
0.00955239 6
0.00951374 4
0.000740114 7
0.0015993 5
0.00298704 8
0.00329692 7
0.00423692 7
0.00585748 7
0.00760311 8
0.00888544 7
0.00821052 6
6.81186e-05 6
0.00101797 5
0.00226458 7
0.00322477 5
0.00435996 7
0.00550482 7
0.0058549 8
0.00644784 7
0.00722703 5
0.00801156 5
0.00911403 7
0.000954682 7
0.00193416 6
0.00137952 5
0.00292469 6
0.00388006 6
0.00587295 8
0.00510679 5
0.00671585 8
0.0074061 5
0.00890551 7
0.00836123 6
0.00824535 7
0.00955348 3
0.000655033 7
0.00145478 6
0.00152682 7
0.00243927 6
0.00330844 7
0.0042931 6
0.00545688 6
0.00668288 8
0.00808931 8
0.00914827 1
0.000775441 7
0.00199636 6
0.00281703 6
0.00316282 7
0.00375731 9
0.00347479 9
0.00472231 8
0.00442286 6
0.00535465 7
0.00626277 7
0.0067537 7
0.00737126 6
0.00832902 8
0.00950879 3
0.000224528 7
0.0011248 7
0.00176124 7
0.00238213 6
0.00347912 6
0.00475958 5
0.00591843 3
0.00697231 5
0.00787867 6
0.00870261 8
0.00875098 6
0.00953847 3
3.27333e-05 8
0.000712574 4
0.00165409 7
0.00256316 5
0.00339656 8
0.00437328 7
0.00544665 4
0.00633788 5
0.00675913 7
0.00743271 5
0.00841286 6
0.00951973 4
3.28363e-05 5
0.000994196 7
0.00162404 7
0.00256874 8
0.00382567 7
0.00585184 8
0.00539807 8
0.00719833 6
0.00823494 6
0.00953507 6
0.00953001 4
0.000384371 8
0.00118811 6
0.00188409 7
0.00252972 7
0.00303218 5
0.00344507 6
0.00458779 9
0.00416272 8
0.00497822 7
0.00412189 9
0.00588064 6
0.00625129 8
0.00683075 5
0.00788147 4
0.00877728 8
5.89298e-05 6
0.000558824 6
0.000934649 8
0.00179952 7
0.00265955 6
0.00347625 7
0.00446938 7
0.00529588 6
0.00646801 6
0.00788157 7
0.00872062 8
0.00952481 5
2.44257e-05 7
0.0010632 9
0.0018949 4
0.00284191 6
0.00395605 7
0.00488714 8
0.00584111 7
0.00669463 7
0.00789283 9
0.00741348 7
0.00879396 6
0.00954422 2
6.72321e-05 6
0.00103916 7
0.00173474 7
0.00267298 6
0.00372728 6
0.00458012 8
0.00548316 7
0.00614265 6
0.00704149 8
0.0078244 7
0.00864492 8
0.00953225 6
0.00092727 8
0.000854736 7
0.00023215 7
0.00150647 6
0.00207654 5
0.00334689 6
0.00426033 5
0.00421658 7
0.00503716 6
0.00588423 6
0.00691916 7
0.00677413 8
0.00770253 7
0.00860913 5
0.00951514 6
0.000253887 8
0.00100586 7
0.00174401 5
0.00268793 6
0.00350273 6
0.00445796 8
0.0050516 7
0.00583943 8
0.00670255 6
0.0073016 5
0.00777947 5
0.00864729 7
0.00954503 4
0.000214281 7
0.000594155 6
0.00180512 5
0.00286272 4
0.00394766 4
0.0052064 6
0.00636455 7
0.00686942 8
0.00739728 5
0.0088353 5
0.00815934 5
0.00909445 8
0.000372797 6
0.00145272 5
0.00245963 6
0.0028106 8
0.00206299 8
0.00368232 7
0.00502415 5
0.00630431 4
0.00722551 4
0.00768663 6
0.00860097 8
0.00955057 5
0.000379772 7
0.0012728 7
0.00216606 7
0.00385176 5
0.00475662 7
0.00561178 8
0.00643462 8
0.00724255 7
0.00817703 7
0.00882633 7
0.000382569 4
0.00212602 7
0.00304829 7
0.00372028 6
0.0039434 6
0.00448454 6
0.00535076 7
0.00633426 6
0.00713532 6
0.00736003 7
0.00806558 7
0.00949652 3
0.00045222 5
0.00141227 7
0.00207774 6
0.00352983 9
0.00309879 6
0.00474078 7
0.00542917 7
0.00637443 7
0.00729973 7
0.00762612 5
0.00864708 5
0.00819037 5
0.00951895 5
0.00012516 6
0.000495685 8
0.000514842 9
0.0012611 6
0.00119577 7
0.00284704 7
0.00208742 6
0.00380602 6
0.00447859 5
0.00604306 7
0.00750002 6
0.00882197 6
0.0095334 4
0.000703481 4
0.00265223 7
0.00220797 6
0.00313357 7
0.00401152 6
0.0051579 6
0.00607112 7
0.00728335 6
0.00814579 7
0.00949852 1
0.000253859 8
0.00084363 6
0.00123278 6
0.00170775 9
0.00248298 6
0.00321493 6
0.00397425 8
0.00470505 6
0.00563397 5
0.00658552 7
0.00798113 3
0.00905961 3
0.000841546 8
0.0016986 7
0.00249559 5
0.00327492 10
0.00462079 6
0.00401305 7
0.00553763 7
0.00636597 6
0.0063444 5
0.00720131 4
0.00791057 6
0.00875412 5
0.00952914 6
0.000418163 6
0.000672143 5
0.00157121 6
0.00340515 8
0.00476495 8
0.00415206 5
0.00570368 8
0.00522419 7
0.00664425 6
0.00734473 7
0.00763953 5
0.00832841 5
0.00860303 7
0.00931786 4
0.00952308 4
0.00105131 7
0.00184583 6
0.00248861 6
0.00359146 7
0.00465627 6
0.00540171 9
0.00615369 7
0.00710347 8
0.00787544 8
0.00869717 5
0.00952817 4
0.000932739 2
0.00196766 3
0.00294303 7
0.00416601 7
0.00538185 5
0.00649915 7
0.00633312 6
0.00726469 8
0.00831877 5
0.00952891 4
0.000645968 6
5.41155e-05 6
0.00104221 6
0.0019891 5
0.00293825 6
0.00389175 8
0.00474117 8
0.00596921 6
0.00710614 7
0.00813794 6
0.00894958 6
0.00280291 8
0.00402892 7
0.0050996 5
0.00622928 7
0.00735612 5
0.00862538 5
0.00951862 4
0.00050317 6
0.00153993 7
0.00236413 6
0.00209778 7
0.00335668 7
0.00415904 9
0.00515159 6
0.00599653 5
0.0070317 9
0.00848664 5
0.00916463 7
0.000394121 8
0.00137473 6
0.00231775 6
0.00385706 5
0.0044554 7
0.00475004 4
0.00538784 5
0.00679251 7
0.00610334 6
0.00767207 6
0.00857481 7
0.00950844 4
0.000571177 7
0.000652081 9
0.00162093 6
0.00271285 5
0.00355977 5
0.0047097 6
0.0043738 6
0.00558208 6
0.00518883 8
0.00680793 6
0.00781895 6
0.00889533 6
0.00952073 6
3.56308e-05 6
0.000713823 7
0.00156205 6
0.00248139 8
0.00325867 7
0.00414218 5
0.00595348 5
0.00690722 8
0.00778464 6
0.00819079 6
0.00887474 6
0.00952655 3
7.22896e-05 6
0.000810402 5
0.00173437 6
0.00286193 8
0.00357514 5
0.00396375 6
0.00452112 7
0.00543097 6
0.00632912 8
0.00721339 8
0.00808287 6
0.00951217 3
0.000594477 6
0.00150576 8
0.0022708 6
0.00396206 8
0.00314026 7
0.00487287 8
0.00455604 8
0.00569086 6
0.0053083 6
0.00592292 6
0.00662638 7
0.00893446 6
0.0081029 6
5.50557e-05 6
0.00137097 7
0.00221036 6
0.00267941 5
0.00317693 8
0.00520119 7
0.00611687 4
0.00714154 5
0.00714643 6
0.00879021 6
0.00952008 5
0.000268796 6
0.00127637 7
0.00182302 6
0.0028175 5
0.00380063 6
0.00465043 7
0.00531439 7
0.00580618 8
0.00677921 6
0.0062754 5
0.00800339 7
0.00727497 6
0.00901283 7
0.00094355 7
0.00300078 8
0.00209905 6
0.00330041 9
0.00385815 5
0.00474656 6
0.0056724 6
0.00631143 6
0.00735041 6
0.00773687 6
0.00816636 7
0.00870804 7
0.00954424 4
0.00062829 7
0.000756125 6
0.00159682 5
0.00188882 6
0.00253675 4
0.00382333 7
0.00480436 6
0.00547168 7
0.00628719 8
0.00715703 7
0.00808234 7
0.00953128 2
0.00130059 6
0.00162516 3
0.00271139 5
0.00369879 7
0.00456613 6
0.0059464 9
0.00527903 7
0.00684872 7
0.0077752 8
0.00872861 6
0.00950591 2
0.000473148 7
0.00185637 7
0.00136603 6
0.00236139 6
0.00322596 7
0.00333367 8
0.00409463 7
0.00558564 8
0.00629792 7
0.0072416 7
0.00797785 8
0.00855942 6
0.00934089 5
0.00135336 5
0.00205286 8
0.0030076 5
0.00372944 6
0.00490843 8
0.00458996 7
0.00618066 7
0.00686493 7
0.00738561 7
0.00839339 6
0.00951908 5
0.000551387 5
0.00147731 8
0.0024366 6
0.00383691 7
0.0047018 7
0.00593024 6
0.00655572 8
0.00776566 6
0.00873379 7
0.00952235 5
0.000529979 6
0.00152694 6
0.00228895 6
0.00331518 7
0.0030639 5
0.00482074 6
0.00405833 4
0.00561377 6
0.0068178 5
0.00791347 7
0.00879064 7
0.00855249 6
0.00952723 4
0.000472079 6
0.00178526 7
0.0012637 8
0.00242027 7
0.00264179 8
0.00335366 6
0.00423484 7
0.00575797 6
0.00531089 5
0.00664664 7
0.00758562 5
0.00758765 7
0.00798756 7
0.00900941 5
0.000588109 5
0.00147164 7
0.00220301 6
0.00292051 7
0.00391399 7
0.00438094 5
0.00573195 5
0.00657197 5
0.00693212 7
0.00754839 6
0.00857986 7
0.00954167 7
0.000764023 8
0.00224441 7
0.00347832 7
0.00397053 7
0.00523514 4
0.00623893 6
0.00699506 7
0.00834539 7
0.00931965 6
0.000407336 6
0.00109104 7
0.00186442 8
0.00272089 5
0.00239726 7
0.00382846 7
0.00474801 7
0.00541071 9
0.00565878 7
0.00631888 4
0.00738716 4
0.00880205 6
0.00820174 7
0.00954752 4
0.000976377 8
0.00170452 9
0.00108774 5
0.00262531 8
0.00227559 8
0.00441613 7
0.00539514 5
0.00650974 6
0.00809687 7
0.00882084 7
0.00956229 3
0.000198667 7
0.000763133 6
0.00233332 7
0.00384102 5
0.00473595 8
0.00564473 8
0.00638349 7
0.00725721 6
0.00706719 8
0.00793443 9
0.00863963 6
0.00875417 6
0.00952499 4
0.000658959 6
0.0018989 5
0.00275707 7
0.00356328 7
0.00450159 7
0.00428807 8
0.00499352 7
0.00662882 5
0.00609369 7
0.00701229 4
0.00767378 7
0.0085905 6
0.00955103 6
8.55614e-05 7
0.000843349 9
0.00139093 6
0.00240022 8
0.0032591 5
0.00458731 7
0.0040359 7
0.00580873 8
0.00661408 8
0.00784908 7
0.00875974 4
0.00836123 8
0.00951428 3
0.000424324 7
0.000954047 5
0.00177464 7
0.00137833 6
0.00308565 6
0.00390604 5
0.00506536 6
0.00547596 5
0.00599185 5
0.00668257 4
0.00753246 6
0.00880108 7
0.00952457 3
0.000494708 5
0.00149694 7
0.00233928 6
0.00329889 6
0.00500159 6
0.00424759 6
0.00585187 6
0.00672638 6
0.00730655 8
0.00772601 6
0.00855519 5
0.00950557 7
0.00953126 4
0.000380428 5
0.00119697 6
0.00225345 9
0.00229267 7
0.00300278 6
0.00386748 8
0.00615923 7
0.00780541 7
0.00872214 7
0.00954087 4
3.10841e-05 7
0.00121104 6
0.0020133 7
0.00231126 8
0.00292932 8
0.00365581 5
0.00465625 8
0.00559762 7
0.00585586 8
0.00530346 8
0.00626565 6
0.00713719 4
0.00803678 6
0.00890461 7
0.00043843 7
0.000600427 7
0.00189835 8
0.00124141 7
0.00288814 7
0.00350335 6
0.00422921 8
0.00493409 10
0.00541937 7
0.0068222 5
0.00613907 6
0.00772913 5
0.0077324 7
0.00859725 4
0.00951765 5
0.000155984 4
0.00106164 6
0.00204923 8
0.00299808 4
0.00442013 6
0.00519428 6
0.00628408 4
0.00721207 7
0.00706488 5
0.00814919 4
0.00879219 6
0.00952056 4
0.000275144 5
0.000974413 7
0.00134704 6
0.00213449 5
0.00314461 7
0.00412772 6
0.00573195 7
0.00727358 7
0.00810454 6
0.00813247 7
0.00950327 4
0.00937694 5
0.000271049 7
0.00119998 7
0.00157998 7
0.00239619 9
0.0023074 8
0.00387745 6
0.00319548 7
0.00408047 9
0.00479782 7
0.00576243 7
0.00668442 7
0.00864681 5
0.00955075 6
0.000627141 7
0.00159285 8
0.0022331 5
0.00288372 6
0.00346456 6
0.00499123 8
0.00427702 6
0.00593278 4
0.00679996 7
0.0071917 6
0.00803341 6
0.00900997 5
0.000243923 7
0.00163973 8
0.00298793 9
0.00353727 8
0.00448676 5
0.00507182 3
0.00607097 6
0.00710404 5
0.00801682 7
0.00939698 5
0.00094601 8
0.000384873 6
0.00182185 9
0.00150451 7
0.00393525 6
0.00460133 8
0.00522694 6
0.00614702 8
0.00709617 6
0.00780392 7
0.00867622 5
0.00951596 3
0.000269543 8
0.00143463 8
0.00257536 6
0.00347508 7
0.0045308 5
0.00414828 8
0.0058069 4
0.00667103 7
0.00726122 7
0.00845905 5
0.009512 3
0.000788774 4
0.00173164 6
0.00265239 4
0.00224319 9
0.00310678 6
0.00392347 7
0.00478439 7
0.0055677 6
0.00651005 8
0.00626376 9
0.00735127 6
0.00830059 6
0.00891743 8
0.00951981 6
0.000175976 7
0.00113248 6
0.00190427 5
0.00347938 6
0.00438867 6
0.00515532 7
0.00706305 7
0.00790879 6
0.00882812 6
0.00060905 5
0.00143607 4
0.0021769 7
0.00321681 5
0.00421826 4
0.00497084 6
0.00516236 6
0.00580999 6
0.00632123 7
0.00686387 5
0.00759348 7
0.00833141 8
0.00951959 5
0.000187744 6
0.00124479 4
0.00241712 5
0.00353837 8
0.00398669 6
0.00470333 6
0.00774876 4
0.00873011 6
0.00950556 5
0.000697976 7
0.00131101 6
0.00209951 6
0.00308224 6
0.00407534 6
0.00533299 5
0.00627582 6
0.00743741 5
0.00856098 7
0.00951269 7
0.000288726 6
0.000771853 6
0.001719 6
0.00252457 9
0.0027424 5
0.00322969 10
0.00382243 7
0.00465108 7
0.00558179 6
0.00614549 3
0.00698598 6
0.0078349 8
0.00870017 8
0.00952467 6
0.000415123 8
0.000701177 6
0.00339554 7
0.00435039 9
0.00585363 7
0.00689002 4
0.0078062 6
0.00892796 5
0.00863027 8
8.34008e-05 9
0.00163064 6
0.00249317 6
0.00346197 7
0.00425895 8
0.0049123 7
0.00519627 7
0.00653471 8
0.00747065 6
0.00950739 5
0.000832727 7
4.41216e-05 8
0.00176694 8
0.00271112 6
0.00368772 6
0.00321761 6
0.00451705 8
0.00556815 6
0.00535301 6
0.00624515 6
0.00697631 7
0.00763671 7
0.00854092 6
0.00951491 5
0.000184232 7
3.35778e-05 7
0.00101461 6
0.00161749 6
0.00273496 6
0.00370803 7
0.00467528 8
0.00547781 8
0.00555807 7
0.00639716 6
0.00712951 7
0.00787941 7
0.00874938 4
0.00952179 6
0.00955856 5
0.000139961 5
0.00172481 7
0.0010883 5
0.0025725 9
0.00204337 8
0.00376792 6
0.00471702 8
0.00559629 6
0.00658282 4
0.00757437 6
0.00800894 5
0.00862611 6
0.00953414 4
0.000653579 7
0.00159275 8
0.00256061 9
0.00301264 5
0.00401622 7
0.00488604 8
0.00511354 5
0.00631807 6
0.00727285 8
0.00791169 7
0.0087806 7
0.000959989 6
0.00283207 4
0.00214814 8
0.00345006 6
0.0058792 5
0.00550705 6
0.00708566 6
0.00795055 6
0.00802166 7
0.00871123 6
0.00951576 4
0.000362819 9
0.00184013 3
0.00222264 7
0.0028633 8
0.00382036 7
0.00550579 4
0.00683961 8
0.00773331 7
0.00861224 3
0.00951552 4
0.000122258 5
0.000600891 9
0.00107473 8
0.00174143 7
0.00271679 6
0.00337233 8
0.00507699 7
0.00594804 6
0.00658859 5
0.00746263 7
0.008804 7
0.00068857 6
0.0013723 8
0.00226468 7
0.0030704 8
0.00375786 6
0.00464716 8
0.0064409 8
0.00689546 3
0.00786683 5
0.00858218 8
0.00928628 7
0.00953831 6
0.000618401 7
0.00136318 7
0.00278132 7
0.00297107 7
0.00367595 8
0.00405656 5
0.00502304 7
0.00578174 8
0.00662337 6
0.00731832 7
0.00796146 8
0.00856805 6
0.00950341 5
0.000806686 6
0.00213145 4
0.0029849 9
0.00387882 7
0.00460245 7
0.00500231 7
0.00563106 6
0.00653802 8
0.00745962 7
0.00837738 4
0.00938705 6
0.000563734 8
0.000363563 5
0.00111299 6
0.00240633 5
0.00342435 8
0.00438068 6
0.0056646 6
0.00598533 7
0.00682994 7
0.00725825 6
0.00839022 6
0.0095187 6
0.0006536 6
0.0017408 7
0.00266978 6
0.00347987 7
0.00343902 4
0.00402352 5
0.00490814 6
0.00593348 6
0.00686362 7
0.00774375 6
0.00868715 6
0.00947486 3
0.00953222 7
0.00113309 8
0.00197708 7
0.00291744 6
0.00388302 8
0.00443647 7
0.0053093 6
0.00616776 7
0.0074384 5
0.00835842 8
0.00934352 5
0.000584618 7
0.00138895 6
0.00231889 7
0.00325385 7
0.00471363 4
0.00405081 7
0.00624869 7
0.0070159 5
0.00774182 7
0.00866729 8
0.00953131 5
0.000452877 6
0.00138535 6
0.002476 7
0.00340695 6
0.0042872 5
0.00474572 8
0.00563194 8
0.00505393 6
0.00652588 8
0.00730056 6
0.0080479 7
0.00860725 5
0.00878875 8
0.0095254 6
0.000930741 7
0.00216679 6
0.00281274 6
0.00377797 6
0.00471762 7
0.00599743 7
0.00686264 6
0.00802556 4
0.00865495 3
0.00953882 4
0.000159394 7
0.000903698 6
0.00173683 7
0.00354588 6
0.00518067 6
0.00627244 7
0.00632279 5
0.00751002 4
0.00847898 8
0.00951155 5
0.00905167 5
0.00195438 8
0.00280616 6
0.00365102 6
0.00448905 6
0.00545576 8
0.00525954 6
0.00627006 8
0.00712014 5
0.00862698 4
0.00953767 5
0.00109695 5
0.002791 8
0.00202988 7
0.00333874 9
0.00429158 7
0.00519634 7
0.00614696 8
0.00760287 7
0.00704323 8
0.00789081 6
0.00874729 6
0.00955252 5
0.00122002 6
0.00108282 6
0.00203209 6
0.00292246 6
0.00482468 6
0.00405683 6
0.00639319 7
0.00731051 9
0.00878381 4
0.00951367 3
0.000590492 8
0.000985031 7
0.00171081 5
0.00270613 1
0.00317711 9
0.00363001 5
0.00413985 7
0.00504705 7
0.00554326 5
0.00600687 5
0.00669967 6
0.00769773 6
8.98604e-05 5
0.00101676 7
0.00273329 4
0.00224819 8
0.00322457 6
0.00446992 4
0.00532476 7
0.00582221 7
0.0063485 7
0.00677734 8
0.00731657 8
0.00815799 5
0.00922994 5
0.00159941 8
0.00248253 8
0.0040254 6
0.0049178 6
0.00473524 5
0.00569061 6
0.00665147 6
0.00747639 5
0.00864446 9
0.00953773 5
0.000366568 5
0.00113877 7
0.0021006 6
0.00285835 6
0.00311872 5
0.0038371 4
0.00498875 5
0.00593725 6
0.00742475 6
0.00804664 6
0.00915808 6
0.000265778 7
0.000715733 7
0.00147194 6
0.00164879 6
0.00236473 5
0.00299222 7
0.00389072 7
0.00439817 7
0.00501281 6
0.00578326 8
0.00667185 7
0.00764267 6
0.00804473 8
0.00868775 6
0.0092546 5
0.00953947 6
0.000824523 8
0.00173531 6
0.00270904 7
0.00369225 6
0.00464391 8
0.00531617 6
0.00672546 5
0.00656169 8
0.00785116 7
0.00867356 7
0.0095073 5
0.000696267 7
0.00152738 9
0.00249663 4
0.00437407 7
0.00423142 5
0.00528999 7
0.0060916 4
0.00712152 7
0.0081715 4
0.00880251 6
0.00951382 4
0.000828981 5
0.00176733 6
0.00270711 6
0.00358903 5
0.00445638 6
0.00571944 7
0.0064746 5
0.00657948 8
0.00697464 7
0.00743817 6
0.00819746 7
0.00951416 4
0.000345666 8
0.00123035 6
0.00222743 6
0.00231828 7
0.00330346 7
0.00520594 5
0.00618376 7
0.00723334 4
0.00869595 7
0.00955454 4
0.00196778 7
0.00114232 5
0.00297329 6
0.00281249 6
0.0020436 6
0.00388399 5
0.00472505 7
0.00415055 8
0.00563789 9
0.005425 4
0.00629788 6
0.00732096 7
0.00951891 6
0.000387583 4
0.00190317 9
0.00142259 4
0.00232586 4
0.0035716 6
0.00442644 5
0.00450123 9
0.00540573 8
0.00617007 7
0.00703261 7
0.00768279 9
0.00857599 7
0.00881242 6
0.00951354 5
0.000903672 5
0.00143626 7
0.0023944 6
0.00318049 8
0.00429662 6
0.00601449 6
0.00688479 6
0.00788944 7
0.00720122 3
0.00813942 8
0.0090267 4
0.00953143 4
0.000455406 5
0.000741151 6
0.00135451 6
0.00228032 8
0.00322717 7
0.00406272 6
0.00510103 5
0.00605019 5
0.00698919 7
0.00773539 7
0.00823876 6
0.00952759 5
0.000317297 5
0.000484553 5
0.00125956 5
0.00290754 5
0.00371817 6
0.00365194 8
0.00468308 5
0.00596143 7
0.00682953 6
0.00741022 8
0.00846756 8
0.00849171 5
0.00936917 6
0.000449906 9
2.87671e-05 6
0.0012455 8
0.002061 7
0.00289534 6
0.0020785 7
0.00366108 9
0.00477081 6
0.00579958 6
0.00544691 6
0.00683455 8
0.00772454 6
0.0085027 6
0.00922402 6
9.85156e-05 5
0.00103304 7
0.00195621 7
0.00353802 3
0.00441899 7
0.00408475 8
0.00528864 7
0.00615411 7
0.00769234 6
0.00709532 6
0.00858577 7
0.00951144 3
0.00952427 4
0.000824574 5
0.00174827 5
0.00278155 5
0.00373038 6
0.00479801 7
0.00606741 9
0.00687108 5
0.00760765 5
0.00857589 8
0.000782391 6
0.0016137 9
0.00108676 6
0.00261793 5
0.00339937 6
0.00342478 8
0.00427698 7
0.00525124 7
0.00609793 8
0.00683048 8
0.0077201 7
0.00850249 8
0.00858587 7
0.00950638 3
0.000184954 4
0.000933987 7
0.00179568 6
0.00207822 7
0.00305292 7
0.00397334 5
0.00444395 7
0.00498332 6
0.00540032 6
0.00605461 7
0.00693666 6
0.00662907 7
0.00785423 5
0.00860775 8
0.00867853 8
0.00955072 4
0.000289466 7
0.00138056 7
0.00180977 6
0.00258393 7
0.00340462 4
0.00389034 8
0.0052835 5
0.00619142 7
0.00701356 7
0.00791046 5
0.00703038 6
0.00878601 7
0.00952581 5
0.000263849 6
0.00108624 7
0.00198347 7
0.00285796 6
0.00327923 6
0.00421076 7
0.00511466 5
0.0061495 4
0.00732319 7
0.0082832 6
0.00951716 3
0.000427511 7
0.00092356 7
0.00183563 8
0.00281099 6
0.00246239 6
0.00369954 6
0.00514407 7
0.0051292 7
0.00691479 6
0.00797892 7
0.00761999 6
0.00858912 6
0.000274266 8
0.00139286 6
0.00121127 8
0.00237528 8
0.00304382 8
0.00441274 6
0.00404025 5
0.00594669 5
0.00511717 6
0.00559811 6
0.0080905 7
0.00952827 4
0.000568938 7
0.00149818 8
0.00212879 8
0.00341945 5
0.00436199 5
0.00486478 4
0.00537048 6
0.00608463 6
0.00706621 4
0.00802324 7
0.00866609 6
0.00891931 6
0.00952084 7
0.00952084 6
0.00027963 7
0.000841756 5
0.00235348 6
0.00202215 8
0.00296633 7
0.00396207 6
0.00475556 6
0.00657335 7
0.0079544 7
0.007015 6
0.00770914 6
0.00888397 7
0.00104228 6
0.00197207 6
0.00282688 7
0.00378305 4
0.00478257 6
0.00533391 3
0.00619499 6
0.00788854 6
0.0070752 8
0.00871692 7
0.00954434 5
0.000503104 7
0.000523198 7
0.00128775 5
0.00224152 6
0.00292961 6
0.00366854 8
0.0036662 4
0.00439021 7
0.00551275 6
0.00623166 7
0.00797968 5
0.00899871 5
0.00018306 5
0.00125239 5
0.00214709 6
0.00297195 8
0.00367105 8
0.00450207 7
0.00512932 7
0.0062703 5
0.00606916 7
0.00693241 6
0.00767233 7
0.00844611 6
0.00951264 3
0.000304946 5
0.00154895 7
0.00216578 7
0.00365402 8
0.00390708 6
0.00464446 6
0.00546314 6
0.00602809 7
0.00644903 9
0.0069101 8
0.00786991 7
0.00869641 7
0.00953809 6
0.00952415 4
0.00066223 6
0.000335285 9
0.00157372 7
0.00268066 7
0.00457606 7
0.00430963 6
0.00516805 6
0.00682358 7
0.00623798 6
0.00671137 8
0.0077097 3
0.00884838 7
0.00073544 9
0.00167511 7
0.00287978 7
0.0036247 7
0.00458844 7
0.00522252 6
0.0067182 6
0.00777438 6
0.00883568 6
0.00800704 5
0.00951715 3
