# Position c_coord[0]
0.00870292 8
0.00953477 6
0.000156452 9
0.00123661 4
0.00261815 8
0.00352324 8
0.00440122 7
0.00570418 8
0.00508758 8
0.00655978 9
0.00727211 6
0.00785545 8
0.00885275 6
0.00952741 5
0.000533801 6
0.0013102 6
0.00235758 7
0.00357959 8
0.00306862 6
0.00430081 6
0.00514971 6
0.00573837 7
0.00653523 6
0.00746623 5
0.00822636 7
0.00881362 6
0.000154647 3
0.000955072 7
0.00397617 6
0.00539537 5
0.007999 5
0.00722929 4
0.00808202 9
0.00952064 4
0.000727207 5
0.00137408 6
0.00236574 4
0.0024187 6
0.00329879 5
0.00434719 7
0.00539712 7
0.00622492 7
0.00710158 6
0.00827544 7
0.00954498 5
0.00925696 4
0.00147882 8
0.00236237 6
0.00322902 8
0.00445127 7
0.00537428 8
0.00622452 5
0.00717165 6
0.00810688 4
0.00906109 9
0.000874336 6
0.000113972 7
0.00161983 5
0.00247133 4
0.00329673 5
0.00464063 8
0.0041816 7
0.00592297 8
0.00536258 7
0.00683058 5
0.00634942 6
0.00769037 7
0.00764797 5
0.00876746 5
0.00954216 6
0.000857713 5
0.000139455 6
0.00178619 7
0.00322778 6
0.00448671 7
0.00518264 7
0.00535648 6
0.00599843 8
0.0068993 7
0.00770616 5
0.00830047 6
0.00938538 1
0.000638524 5
0.00166616 8
0.00259436 4
0.00348882 4
0.00415317 5
0.00454917 3
0.00565886 8
0.00651641 7
0.00785312 8
0.00872872 6
0.0095508 5
1.1525e-05 6
0.000783762 6
0.0014109 6
0.00175073 8
0.00271742 6
0.0038408 7
0.00474365 6
0.00545364 7
0.00699322 8
0.00639789 6
0.00781551 5
0.00860472 8
0.00952135 4
0.00147748 6
0.00246436 7
0.00337906 8
0.00396168 8
0.00307202 10
0.00428415 5
0.00492213 7
0.00559109 8
0.00661936 6
0.00752594 6
0.00845078 6
0.00874243 4
0.00949888 3
0.000538815 5
0.00144097 5
0.00305912 8
0.00529622 8
0.00536898 6
0.00609605 8
0.00614577 7
0.00701956 8
0.00796373 7
0.00872568 5
0.00952719 4
0.000543702 7
0.00211702 7
0.00301568 8
0.00384185 7
0.00456481 5
0.00420552 6
0.00571244 9
0.00540621 6
0.00667103 8
0.00751094 7
0.00796654 6
0.00874357 6
0.00954171 4
0.000176329 6
0.00115144 7
0.00231619 5
0.00333538 8
0.00430071 7
0.00552244 7
0.00648262 7
0.00761146 6
0.00845853 5
0.0095176 7
0.000501896 8
0.00014605 7
0.00142051 5
0.00210693 8
0.00379326 7
0.0031361 8
0.00378925 6
0.00306415 7
0.00457825 7
0.00519282 8
0.00552816 7
0.00615658 6
0.00760703 6
0.00844938 8
0.00894397 7
0.00939975 3
0.000147094 7
0.00108315 7
0.00210559 8
0.00367051 7
0.00461209 6
0.00441162 8
0.00564725 6
0.00535699 8
0.00660171 7
0.0063189 5
0.00731141 6
0.00874019 4
0.00831184 6
0.00952848 5
0.000648652 8
0.000997589 7
0.00191787 5
0.00146101 7
0.00284274 9
0.00237552 8
0.00323301 9
0.00336566 7
0.00411153 6
0.00502049 5
0.00597242 6
0.00739719 6
0.00807045 1
0.00870183 6
0.00953698 7
0.000379568 7
0.00094874 7
0.00161994 5
0.00275815 9
0.00359982 6
0.00496355 8
0.00437857 5
0.00565418 9
0.00648718 6
0.00729698 8
0.00804822 7
0.00855458 5
0.00952001 5
0.00952516 5
0.000747365 6
0.00160637 6
0.00274426 6
0.00316781 7
0.00418491 6
0.00508571 8
0.00588089 6
0.00677802 7
0.0076826 6
0.00866685 6
0.00953553 2
0.000561109 6
0.00159735 5
0.00276942 6
0.00385871 7
0.00404067 7
0.00498686 6
0.00609269 7
0.00749761 6
0.00863064 6
0.00952347 4
0.000465167 6
0.00121483 7
0.00214987 6
0.00298509 5
0.00381035 6
0.00465754 8
0.00438973 8
0.00531468 8
0.00596374 8
0.00501246 6
0.00678261 5
0.00772578 9
0.00870947 6
0.00953641 5
0.000511169 6
0.00130791 7
0.00217255 6
0.00291447 6
0.00354194 7
0.00434801 9
0.00565301 7
0.00689479 6
0.00784302 7
0.00873478 8
0.0095095 5
0.000772353 8
9.43506e-06 7
0.00160866 3
0.0028507 7
0.0023134 7
0.00359163 7
0.00437936 9
0.00496316 6
0.00574714 7
0.00655324 6
0.00724117 9
0.00847352 6
0.00813972 5
0.00952321 3
0.000508319 6
0.00143722 6
0.00297187 6
0.00386148 6
0.00495567 4
0.00580852 8
0.0066096 6
0.00732324 8
0.00752876 7
0.00716454 8
0.00899887 6
0.00808489 7
0.000504372 8
0.00126992 8
0.00225671 6
0.00291759 7
0.00386353 6
0.00461605 9
0.00526061 8
0.0064713 8
0.00605206 8
0.00880027 4
0.00953597 4
0.0005745 7
0.00145831 7
0.00137673 3
0.00223824 7
0.00262048 8
0.00232372 7
0.0031475 7
0.00359629 6
0.00458113 6
0.00584807 7
0.00521014 8
0.0068475 5
0.00637894 7
0.00807243 4
0.00891775 8
0.00955065 5
0.000490578 8
0.00058411 7
0.00150122 7
0.00242194 6
0.00376789 6
0.0031819 4
0.00549072 8
0.00596421 8
0.00648765 7
0.00742532 7
0.00823225 4
0.00952361 4
0.000582754 7
0.000902852 7
0.00153568 7
0.00287098 9
0.0021944 7
0.00376909 4
0.00499799 6
0.00685541 4
0.00756159 5
0.00873017 5
0.00952951 5
4.02166e-06 6
0.000578974 8
0.00171031 7
0.00237443 8
0.00349939 7
0.00465763 8
0.0044041 7
0.00533433 8
0.00626948 6
0.00722895 6
0.00798388 7
0.00751418 6
0.00864636 5
0.00846658 5
0.00952035 4
0.000776134 5
1.06047e-05 8
0.00159902 8
0.00280539 7
0.00410934 8
0.00502094 8
0.00587985 9
0.00577413 8
0.00683635 7
0.00671952 6
0.00714803 5
0.00953446 5
2.88925e-05 8
0.000693334 6
0.00154967 6
0.00242954 6
0.00295654 7
0.00379691 7
0.00321835 9
0.00491105 7
0.00573875 8
0.00670216 8
0.00744524 7
0.00868291 7
0.00952516 5
0.000146328 7
0.0023157 5
0.00310532 6
0.00399392 7
0.00492618 6
0.00428344 8
0.00572209 6
0.00668824 7
0.0074666 8
0.00897819 5
0.00826752 7
0.00115458 7
0.00186674 6
0.00349702 5
0.00425345 4
0.00551409 5
0.00637989 7
0.00752029 7
0.00906577 5
0.000651023 7
0.00173812 6
0.00127188 7
0.00249439 6
0.0034504 7
0.00443207 7
0.00510989 7
0.00549183 8
0.00697198 6
0.00611969 4
0.00719005 7
0.0078748 4
0.00870891 7
0.00949884 0
0.000214297 8
0.00114964 8
0.00180487 8
0.0025921 7
0.00358672 6
0.0034332 6
0.00465815 7
0.00573851 4
0.00697266 7
0.00609884 7
0.00814077 7
0.00905789 7
0.000648658 6
0.0015738 7
0.00259633 7
0.00488573 8
0.00571724 6
0.00656094 8
0.00751897 6
0.00824082 9
0.00870987 7
0.0086959 5
0.00951812 5
0.000183028 6
0.000430586 7
0.00109167 6
0.002133 6
0.00306323 8
0.00397922 5
0.004851 7
0.0049407 6
0.00601851 6
0.00676302 5
0.00772258 5
0.00813292 7
0.00950454 5
0.000203729 5
0.0015653 5
0.00248193 7
0.00363236 6
0.0058741 2
0.00664602 7
0.00785203 7
0.00870907 5
0.00861839 6
0.00952419 6
0.000486846 7
0.00129966 6
0.00215004 8
0.00304823 6
0.00465669 6
0.00585719 6
0.00628767 8
0.00762325 6
0.00859163 5
0.00951145 3
0.000871319 7
0.00132251 6
0.00184541 6
0.00224932 6
0.00281039 8
0.00360935 7
0.00454521 6
0.00543624 5
0.00693402 6
0.00781192 7
0.00723207 6
0.00866883 7
0.0095058 4
0.000723363 8
0.00159159 7
0.0024783 8
0.00337773 8
0.00350981 6
0.00433727 7
0.00432807 8
0.00506441 9
0.00566984 7
0.00601509 8
0.00753325 5
0.00734944 7
0.00852383 7
0.00951063 1
0.00060116 5
0.00179087 6
0.00116726 6
0.00260385 6
0.00356251 7
0.00415078 7
0.00496277 8
0.00591789 8
0.00676432 7
0.00771367 6
0.00892281 6
0.000604713 9
0.00144181 7
0.00223209 6
0.00298267 6
0.00318208 6
0.00401162 6
0.00571606 6
0.00672865 7
0.00642767 7
0.00756087 7
0.00822775 5
0.00953882 4
9.19772e-05 5
0.000856372 5
0.00106186 8
0.00171166 6
0.00292077 8
0.00365791 8
0.00474509 7
0.00513458 8
0.00598195 6
0.00684327 5
0.00701915 5
0.00792191 7
0.00878373 7
0.00949249 5
0.000576874 6
0.00157148 8
0.00236657 9
0.00242446 8
0.00319043 8
0.00384797 6
0.00473718 5
0.0056708 7
0.00636387 6
0.00791505 7
0.00861719 8
0.00931831 6
0.00094202 4
0.00181046 8
0.0026805 7
0.00382607 9
0.0045892 8
0.00644924 8
0.00729132 4
0.00790307 8
0.00842449 6
0.00956055 5
0.000611971 6
0.0013753 6
0.00214388 5
0.00362404 5
0.00436891 8
0.00544575 8
0.00606947 8
0.00640007 6
0.00877569 6
0.00805951 7
0.00901913 6
0.0095505 5
0.000517417 7
0.00146673 5
0.00214843 6
0.00325497 5
0.00386641 6
0.00471641 7
0.00522139 7
0.00605848 7
0.00697681 6
0.00771353 6
0.00829785 8
0.00953519 3
0.000683733 6
0.001772 6
0.00142372 6
0.00258449 8
0.00320916 8
0.003955 6
0.00531584 7
0.00683042 8
0.00643669 7
0.0062695 6
0.0072359 6
0.00862914 6
0.00897883 5
0.000654473 9
0.00143606 10
0.00220886 7
0.00263803 7
0.00310417 3
0.00377197 7
0.00429537 7
0.00526879 8
0.00647973 3
0.0073609 6
0.00840817 4
0.0095194 4
0.000114177 6
0.00109193 7
0.00193873 9
0.00287529 9
0.00366426 7
0.00454921 8
0.00544236 9
0.00696179 7
0.00781176 8
0.00778079 7
0.00953435 4
0.000429478 8
0.000588584 7
0.00135642 7
0.00133851 9
0.00247805 7
0.00379257 6
0.004825 8
0.00431076 4
0.00547782 7
0.00632778 7
0.00618513 7
0.0072291 6
0.0086568 8
0.00955483 3
0.000946053 8
0.00185774 5
0.00335406 6
0.0042323 6
0.00501634 8
0.0052387 7
0.0069405 6
0.00769251 5
0.00869654 7
0.00954344 7
0.00011289 8
0.00107453 5
0.00217953 7
0.00300426 8
0.00384208 8
0.00355204 8
0.00304577 9
0.00475436 6
0.00557496 6
0.00513575 8
0.0064296 6
0.00805743 7
0.0085445 8
0.00902336 6
0.00952438 6
0.000161925 8
0.0013709 7
0.00146913 8
0.00222248 7
0.0032713 7
0.00396497 6
0.00498489 7
0.00586344 3
0.00566196 5
0.00658374 6
0.00735225 6
0.00839854 4
0.00953859 5
0.00078416 8
0.000534593 8
0.0016947 6
0.00237182 8
0.00300797 6
0.00428192 4
0.00483037 7
0.00568036 6
0.00650526 8
0.00720646 10
0.00803122 8
0.00897002 7
0.000115816 5
0.000270708 6
0.00151091 5
0.00247437 5
0.00397056 6
0.00516052 6
0.00630052 5
0.00719238 5
0.0072158 6
0.00864423 5
0.00952908 5
0.00953751 4
0.000520328 6
0.00141691 5
0.00230664 6
0.00347896 6
0.00426777 8
0.00474369 7
0.00549535 6
0.0072167 6
0.00787521 6
0.0088022 7
0.000451665 8
0.00227988 7
0.00293258 9
0.00383972 6
0.00339054 7
0.00445784 6
0.00538098 9
0.00635345 6
0.00758586 6
0.00863477 5
0.0095129 6
0.00955322 4
0.00924416 5
0.000386984 8
0.00160535 7
0.00254222 7
0.0038998 6
0.00514202 4
0.00616766 6
0.00681627 7
0.00774228 5
0.0086839 6
0.00958786 6
0.000460419 5
0.00161927 7
0.00133012 6
0.00153517 8
0.00241954 6
0.00336579 6
0.00433134 7
0.00527994 6
0.00598119 5
0.00783044 7
0.00856059 8
0.00950351 3
0.000299058 6
0.001211 9
0.00206729 9
0.00297927 7
0.0039223 6
0.00488952 6
0.00653424 7
0.00692036 6
0.00764596 5
0.00869964 6
0.00953399 5
0.000601549 6
0.00196305 7
0.00114669 8
0.00280755 6
0.00278937 8
0.00268339 8
0.00356569 5
0.00467024 8
0.00441894 7
0.00561635 6
0.00629756 4
0.00715571 4
0.0078959 7
0.00864883 8
0.00889973 6
0.00951215 5
0.000407145 8
0.00106619 6
0.00185478 5
0.00234367 8
0.00364749 7
0.00455593 8
0.00575624 7
0.00537614 6
0.00671198 6
0.00768434 7
0.00803409 6
0.00864233 6
0.000550009 9
0.00211738 9
0.00306925 8
0.00470206 7
0.00409824 5
0.00559485 9
0.00510494 5
0.00620337 8
0.00685081 8
0.00769097 5
0.00841319 6
0.00814546 6
0.00902605 6
0.00913809 5
0.000447937 9
0.000961421 6
0.00186122 8
0.00173397 7
0.00269264 5
0.00366893 6
0.00464314 6
0.00608283 9
0.00700159 8
0.00854683 6
0.00952891 3
0.000873667 7
0.00220561 5
0.00312446 6
0.00391897 7
0.00322131 8
0.00371361 4
0.00477373 7
0.00423237 6
0.00564633 8
0.00673099 7
0.00767763 9
0.00714979 7
0.00809913 5
0.00913774 6
0.000323124 7
0.00141713 5
0.00196603 7
0.00106691 7
0.0024126 8
0.00287442 7
0.00338506 9
0.00383954 7
0.00474544 8
0.0057688 8
0.00600756 5
0.00667191 6
0.00750177 5
0.00870804 8
0.0095194 5
0.000250571 6
0.00190587 3
0.00111211 7
0.00277352 7
0.00445412 4
0.00537383 7
0.00677336 5
0.0077787 6
0.00874586 9
0.0084859 8
0.00944658 5
0.000827288 6
0.000179008 8
0.00169656 6
0.00260261 8
0.00352694 5
0.00468647 4
0.0059359 6
0.00654461 8
0.00777116 6
0.00800618 8
0.00888421 9
0.00957838 5
0.000254278 7
0.0012191 7
0.0027822 9
0.00370392 6
0.00463872 8
0.00432704 7
0.00550849 5
0.00566074 6
0.0065241 7
0.00726641 8
0.00854274 7
0.00952647 4
0.000523684 5
0.000920276 6
0.00186527 6
0.00187238 8
0.00254573 7
0.00336559 7
0.00486192 7
0.00562102 6
0.00651552 8
0.00732902 6
0.00802264 6
0.00899918 5
0.000320632 7
0.00120282 8
0.00208464 7
0.00279183 8
0.00372636 7
0.0043931 8
0.00557999 8
0.0054326 8
0.00643612 5
0.00730366 5
0.00845611 7
0.00952975 3
0.00941458 4
0.00125132 5
0.00188751 6
0.00309247 5
0.00326657 6
0.00474651 6
0.00413434 6
0.00580987 8
0.00618793 7
0.00706549 5
0.00799366 7
0.00893447 8
0.00954584 6
0.000203944 7
0.000658688 6
0.00108476 7
0.0019051 8
0.00315014 7
0.00393729 6
0.00545901 7
0.00690407 3
0.00633405 9
0.00788956 6
0.00827311 7
0.00875009 8
0.00912973 5
0.000635289 6
0.00141363 5
0.00253629 8
0.00369874 6
0.00460829 5
0.00472141 5
0.00538358 5
0.00693507 6
0.00635246 8
0.00602534 6
0.00733169 6
0.00837262 6
0.00910676 7
0.000931105 7
0.00177697 8
0.00229843 6
0.00269842 6
0.00327555 7
0.00380861 8
0.00433117 7
0.00527119 5
0.00573716 8
0.00621627 5
0.00711385 6
0.00820793 8
0.00886311 10
0.000247569 4
0.000940052 8
0.0023995 5
0.00439098 7
0.00466369 6
0.00548367 6
0.00635438 7
0.00789555 6
0.00709943 7
0.00863398 8
0.0095551 5
0.000146702 6
0.00134458 6
0.00120012 5
0.00219744 8
0.0029491 6
0.00364871 7
0.00498444 5
0.00572574 6
0.00784937 7
0.00716331 7
0.00953179 4
0.000872662 7
0.0016615 6
0.00273098 6
0.00437703 8
0.00441239 7
0.00594259 9
0.00668639 7
0.0076305 8
0.00840588 7
0.00890694 7
0.000378907 6
0.00141617 4
0.00221378 7
0.00326843 7
0.00409194 6
0.00524541 7
0.00579226 8
0.00663274 6
0.00755211 6
0.00814688 7
0.00953039 4
0.00951709 3
0.000618663 9
0.00176452 6
0.00269706 7
0.00245522 5
0.00339825 5
0.00485029 7
0.00583954 7
0.00769471 5
0.00850269 6
0.00857666 7
0.00915754 7
0.000235918 8
0.00116878 7
0.00215706 5
0.0030871 5
0.00419025 7
0.00527909 11
0.00582579 5
0.00677706 2
0.00621147 4
0.00754371 1
0.00833247 6
0.00954836 4
0.000571449 7
0.00241651 6
0.00338742 6
0.00460003 9
0.00548297 9
0.00641435 6
0.00704699 7
0.00799218 8
0.00884837 8
0.00842226 7
0.00953749 5
0.00056013 8
0.000166061 8
0.00102449 9
0.00179782 7
0.00250313 5
0.00303173 9
0.00397758 6
0.00467168 5
0.00404099 6
0.00544049 7
0.00685582 9
0.00648276 8
0.00746592 7
0.00870221 5
0.00856315 6
0.00951167 4
0.000775587 7
0.00162881 8
0.0021131 6
0.002702 6
0.00323843 5
0.00366017 6
0.004883 4
0.00583845 6
0.00624982 9
0.00655531 8
0.0074107 7
0.00818298 8
0.00910715 5
0.000252469 7
0.00165397 5
0.00327828 7
0.0041589 6
0.00429357 5
0.0050938 8
0.00607032 6
0.00731134 6
0.00822537 7
0.00886227 6
0.00954119 4
0.000761275 7
0.00111504 9
0.00201568 7
0.00300078 7
0.00374208 7
0.00451557 7
0.00576582 8
0.00684844 3
0.00781253 7
0.00853841 4
0.000426918 7
0.00133694 5
0.00224507 9
0.00387572 8
0.00460785 6
0.00557988 6
0.00515032 7
0.00689492 6
0.00619351 7
0.00785239 6
0.00870449 7
0.00815841 6
0.00952881 6
0.00068338 7
4.78669e-05 6
0.00173558 8
0.00108091 5
0.00187081 7
0.00260991 8
0.00356057 6
0.00489231 5
0.00414268 6
0.00603762 8
0.00699859 7
0.00799558 7
0.00865245 6
0.00954991 7
0.000130473 6
0.00152727 8
0.00244537 7
0.00225 6
0.00310989 9
0.00326383 7
0.0039189 5
0.00654884 7
0.00746741 7
0.0088258 9
0.00814021 6
0.00955283 5
0.00902891 7
0.000625748 6
0.00147364 7
0.00326837 6
0.00467546 5
0.00517356 7
0.00612345 8
0.0066832 9
0.00703209 7
0.00745171 8
0.00830312 6
0.00954087 3
0.000384594 7
0.000261577 7
0.00177217 6
0.00249087 6
0.00349495 5
0.00421281 7
0.00559332 6
0.0051279 6
0.00667777 8
0.00709577 6
0.0076424 8
0.00845592 7
0.00939304 6
0.00075865 5
0.000841967 7
0.00177194 5
0.00243967 7
0.00300985 6
0.00344501 6
0.00401015 7
0.00520325 7
0.00651429 8
0.00748688 6
0.00873142 7
0.00826263 6
0.00954052 6
0.000618938 4
0.000831743 6
0.0013813 5
0.0029468 8
0.00214922 6
0.00366255 6
0.0038908 6
0.00464812 4
0.00542341 6
0.00618753 9
0.0071248 6
0.00824259 4
0.00955993 4
0.000382548 1
0.00178714 5
0.00285153 7
0.00395201 7
0.00481633 5
0.00479332 7
0.00539533 8
0.00627204 7
0.00732841 6
0.00834849 5
0.00925338 7
0.00905522 8
0.00952083 5
0.000560186 5
0.0014059 7
0.00232397 6
0.00401141 6
0.00456211 6
0.00550143 6
0.00519598 7
0.00646627 5
0.00610959 5
0.00738853 5
0.00833064 6
0.00888112 5
0.00951703 5
0.000330215 6
0.00116912 7
0.00302717 7
0.00375972 8
0.00486217 7
0.00438289 7
0.00603473 6
0.00794887 7
0.00777708 6
0.00862902 7
0.00953908 3
0.00142107 5
0.00220159 6
0.00233924 5
0.00388619 8
0.00485016 7
0.00582692 7
0.00546429 7
0.00696713 5
0.00780236 7
0.00876857 6
0.00950843 3
0.000593617 8
0.000941027 7
0.001871 7
0.00277812 9
0.00314991 5
0.00403249 6
0.0052754 6
0.00635614 9
0.00720756 7
0.00809632 7
0.00905526 7
0.000334562 6
0.00218056 8
0.00337738 7
0.00306633 6
0.00431183 7
0.00537724 9
0.00681656 7
0.006146 8
0.00774118 7
0.00866483 7
0.00955063 4
0.000580096 6
0.000853201 5
0.00150468 7
0.00240558 6
0.00396971 5
0.00531714 6
0.00618929 6
0.00720402 5
0.00806894 7
0.00879572 7
0.00953701 5
0.000221883 4
0.00144278 6
0.0020071 5
0.00269986 6
0.00308809 7
0.00376403 8
0.00483814 7
0.00572707 6
0.00663337 9
0.00645257 7
0.00754625 5
0.00730645 6
0.0082089 7
0.00952595 4
0.000187045 6
0.00161058 4
0.00269916 6
0.0022294 6
0.00348678 6
0.00430865 7
0.00548934 4
0.00559116 6
0.00747153 5
0.00904518 6
0.00929503 7
0.000268445 8
0.00102075 7
0.00115799 7
0.00277865 8
0.00207837 7
0.00342181 8
0.00466953 4
0.00426389 6
0.00519114 7
0.00669768 6
0.0060915 8
0.00764176 7
0.00833943 7
0.00952789 6
0.000712064 7
0.0017094 6
0.00262413 5
0.00338287 5
0.00499709 5
0.00420999 6
0.00580569 8
0.00669625 9
0.00741151 4
0.00872431 6
0.00811023 5
0.00953581 5
0.000955495 7
0.0031455 8
0.00458486 6
0.00544065 7
0.00692839 7
0.00629065 7
0.00792061 6
0.00885088 6
0.00054091 6
0.0011922 8
0.00151494 7
0.00192761 8
0.00267036 6
0.00328944 8
0.00393548 8
0.00482529 9
0.005719 8
0.00572521 6
0.00622677 6
0.00665178 7
0.00720985 9
0.00894338 4
0.00816759 7
0.00953862 6
0.000156391 6
0.00110883 8
0.00199281 6
0.00276024 7
0.00363398 7
0.00448925 5
0.00574038 6
0.00671841 8
0.00741105 7
0.00823192 7
0.00897429 7
0.000160207 6
0.00103009 7
0.00136823 6
0.00297017 5
0.00387297 8
0.00472036 7
0.00565634 4
0.00645243 6
0.00860071 7
0.00950977 4
0.000290436 8
0.00088466 6
0.00184714 7
0.00160826 5
0.00280495 7
0.00253732 5
0.00373698 6
0.00464155 6
0.00554943 6
0.00696089 6
0.00752668 6
0.00765273 7
0.00915963 6
0.000811947 8
0.001473 8
0.00235022 6
0.00317044 6
0.00453456 7
0.00544043 8
0.00627914 6
0.0073359 6
0.00858552 4
0.00954006 5
0.000242716 7
0.00116651 6
0.00237178 7
0.00332875 7
0.00392733 7
0.00523022 8
0.00691858 5
0.00611794 6
0.00803484 5
0.00881281 7
0.00052841 6
0.000122778 8
0.0017645 7
0.00109815 7
0.00137559 8
0.00205403 6
0.00284688 6
0.00378365 7
0.00453078 7
0.00494348 5
0.00560024 5
0.00618629 5
0.00675028 6
0.00766624 7
0.00702962 5
0.00953122 4
0.000556798 6
0.00127234 6
0.00209455 7
0.00298946 9
0.00323625 8
0.00371231 5
0.00478411 7
0.00404213 7
0.00446907 7
0.00570867 6
0.00675888 8
0.00758897 5
0.00818458 6
0.00862317 5
0.00951712 4
0.000977697 8
0.000503843 6
0.00141172 8
0.00236786 6
0.00337924 4
0.00465967 6
0.00562277 5
0.00652522 7
0.00742527 5
0.0081769 5
0.00927356 4
0.00955324 4
5.05142e-05 4
0.00185654 6
0.00104514 7
0.00393244 7
0.00315428 8
0.00484496 4
0.00413102 6
0.00569469 7
0.00627826 7
0.00721627 5
0.00815063 5
0.00882492 8
0.000241436 7
0.000679929 7
0.00145505 7
0.00285281 8
0.00236894 8
0.00230464 6
0.00356567 6
0.00470823 6
0.00537093 6
0.0066731 7
0.00614227 7
0.00791023 5
0.00713648 6
0.00791584 8
0.00884529 6
0.00953633 3
0.000767714 7
0.00156232 7
0.00228617 8
0.00320327 7
0.00411794 6
0.00531046 6
0.00637735 6
0.00701637 8
0.00861257 8
0.00807363 6
0.00953998 5
0.000465951 6
0.00147792 7
0.00217754 8
0.00365733 6
0.00469875 5
0.00565989 7
0.0068568 5
0.0085685 7
0.00953357 4
0.000511709 8
0.00139892 8
0.0027702 6
0.00220662 6
0.00371579 9
0.00483447 6
0.0045861 8
0.00590958 8
0.006773 7
0.00769179 2
0.00733569 7
0.00900893 10
0.000310817 5
0.00154661 7
0.00228388 8
0.00306158 7
0.00398137 6
0.00483462 6
0.00555223 7
0.00648312 6
0.00783193 8
0.00860653 6
0.00952001 5
0.000801075 8
0.00198825 6
0.00332419 4
0.00427459 8
0.00500232 6
0.00583792 6
0.00696916 5
0.00760022 6
0.00883334 6
0.00950841 4
0.00024137 6
0.00050712 7
0.00120375 7
0.00211855 7
0.00293935 6
0.00381539 7
0.00503651 6
0.00594373 9
0.00664423 6
0.00675121 8
0.00735868 5
0.00824584 6
0.00954487 4
0.000210683 6
0.00142433 6
0.00108529 7
0.00186048 6
0.00253176 8
0.00325994 8
0.0043565 7
0.00575527 5
0.00685894 6
0.00779477 8
0.00867447 5
0.00955331 5
0.000152518 9
0.001034 8
0.00286025 7
0.00364022 4
0.00383267 6
0.00485434 4
0.00594009 8
0.00690447 8
0.00650688 7
0.00806055 5
0.00951428 5
0.00952207 5
0.000873125 4
0.00162862 9
0.00171542 7
0.00219583 7
0.00325665 6
0.00311391 8
0.00462302 5
0.00549082 8
0.00594456 7
0.00688808 5
0.00685547 7
0.00783427 5
0.00872335 7
0.00863651 5
0.000809889 4
0.000141004 8
0.00171201 6
0.00250996 6
0.00322515 7
0.0037715 7
0.00426317 7
0.00500188 5
0.00660087 7
0.00747026 8
0.00874803 6
0.00954659 3
0.000648801 6
0.00151688 5
0.00245626 7
0.00316746 6
0.00438211 6
0.00511902 9
0.00632065 5
0.00755485 3
0.00878697 6
0.00953636 5
0.000675664 6
0.00149521 5
0.00233425 9
0.00377026 7
0.00498968 8
0.00556023 7
0.00613571 7
0.00648829 5
0.00828334 6
0.0095288 5
0.000749692 5
0.00212234 8
0.0030083 8
0.00499233 6
0.00458594 6
0.0052948 7
0.00683271 7
0.00615908 7
0.00748987 6
0.00832166 6
0.00904233 6
0.0004208 8
0.00157417 6
0.00234354 5
0.00325506 5
0.00390914 7
0.00433985 6
0.00539854 6
0.00610306 6
0.00662609 6
0.00607991 6
0.00741615 8
0.00806301 5
0.00895507 5
0.00952259 4
0.000349494 7
0.00134087 7
0.00292789 7
0.0022082 8
0.00362188 8
0.00451593 4
0.00482015 8
0.00539687 5
0.00637371 9
0.00784978 8
0.00877678 4
0.00954298 6
0.000225157 6
0.0011831 6
0.00291169 7
0.00387863 7
0.00542996 5
0.00616493 6
0.00700078 7
0.00849393 4
0.00932049 6
0.000453331 6
0.00105329 8
0.00190183 8
0.00285328 6
0.00371411 7
0.00450385 8
0.00538266 9
0.00633913 7
0.00634985 6
0.00721368 7
0.0078424 6
0.00865496 7
0.00954816 5
0.000619592 7
0.00159501 6
0.00250952 7
0.00317881 6
0.00341917 7
0.00406957 7
0.00418323 6
0.00496997 8
0.0059447 7
0.00709354 5
0.00803636 6
0.0086151 7
0.00955774 5
0.00914652 7
0.000747499 7
0.00180984 7
0.00245329 5
0.00326237 6
0.00474997 7
0.00433022 9
0.00529503 6
0.00667522 5
0.00618746 6
0.00748667 6
0.00821919 8
0.00911559 6
0.000370772 7
0.00132749 8
0.00215797 5
0.00267057 7
0.00394936 5
0.00313097 6
0.00439098 6
0.00504459 6
0.00586993 9
0.00665627 6
0.00742498 8
0.00787961 8
0.00841958 6
0.00893869 8
0.00951907 3
0.000873356 7
0.0018513 7
0.00273849 6
0.00344776 5
0.00443646 6
0.00534719 6
0.00635179 8
0.00729988 6
0.00810369 6
0.0088223 8
0.00951216 4
0.000338893 5
0.00131674 7
0.00195342 6
0.00272211 7
0.00247756 5
0.00366144 8
0.00329447 7
0.0046333 6
0.00420116 7
0.00519917 5
0.00599133 5
0.00638862 7
0.00696823 7
0.0075922 4
0.00863258 5
0.0095064 3
0.000186853 7
0.000914927 7
0.00181555 7
0.00152205 5
0.00327845 7
0.00476186 8
0.00417526 6
0.00552115 8
0.00535685 5
0.00623211 7
0.00774526 5
0.00790918 8
0.00864441 4
0.00951054 4
0.000248902 3
0.00235882 7
0.00319274 6
0.00401265 8
0.00542349 7
0.00635498 9
0.00709968 8
0.00834327 4
0.00950229 4
0.000368653 7
0.00104859 7
0.00194428 6
0.0026131 7
0.00376264 8
0.00460907 5
0.00550074 8
0.00684859 9
0.00729927 7
0.0078157 8
0.00817248 8
0.00952276 4
0.000343898 6
0.00128871 8
0.00290478 8
0.00226358 4
0.00357208 8
0.00331308 8
0.00435736 6
0.00531984 6
0.00602882 7
0.00694497 5
0.0079059 5
0.00883376 8
0.00869986 6
0.00955317 5
0.000132182 8
0.000977292 7
0.00225879 6
