# Position c_coord[0]
0.00653484 7
0.00718217 6
0.00717903 7
0.00810709 7
0.00952837 4
0.00910658 7
0.000544517 5
0.00239193 6
0.00245569 7
0.00324022 4
0.00401782 7
0.00470039 5
0.00557832 6
0.00654574 7
0.00736048 6
0.00843045 5
0.00950994 3
0.00081531 8
0.00114653 6
0.00178427 8
0.00233749 5
0.00313042 7
0.004305 7
0.00541033 7
0.00671096 5
0.00766319 5
0.00861349 6
0.00952432 5
0.000772155 7
0.00296249 5
0.0021248 6
0.00367019 8
0.00456822 7
0.00573098 6
0.00516333 5
0.00629974 6
0.00726431 6
0.00874969 5
0.00952291 6
0.0006073 6
0.000542365 7
0.0013944 6
0.00258436 8
0.00310846 7
0.00381485 5
0.00489177 5
0.0044484 6
0.00559891 8
0.00633357 4
0.00712418 7
0.00802249 6
0.00865131 6
0.00951227 5
0.000132196 4
0.000997612 5
0.00195967 7
0.00281853 4
0.00372451 6
0.00495 8
0.00542694 8
0.00592433 6
0.00634686 8
0.00710659 8
0.0077911 7
0.00859856 4
0.00951406 6
0.00105432 7
0.00195755 5
0.00286534 5
0.00342178 7
0.00384502 7
0.00457485 7
0.00548104 8
0.00642288 7
0.00788528 7
0.00734529 6
0.00862295 4
0.00946632 5
0.00028484 4
0.00135305 7
0.00225446 6
0.00385444 6
0.00342586 6
0.00476267 8
0.00595841 4
0.00700368 6
0.00794632 7
0.00868407 7
0.00951688 5
0.000446129 6
0.00131266 7
0.00225156 6
0.00315885 7
0.00402322 9
0.0040755 6
0.00497608 4
0.00705343 5
0.0080049 6
0.00952778 4
7.02012e-05 4
0.00173997 6
0.00110025 8
0.00220907 2
0.00324026 7
0.00396842 5
0.00492626 8
0.00577161 9
0.00672435 7
0.00785315 8
0.00864158 6
0.00828996 9
0.00951852 5
0.0095108 5
0.000784945 7
0.0016512 6
0.00236199 6
0.00298236 7
0.00329857 7
0.00419924 5
0.00586353 7
0.00758568 8
0.00886992 6
0.00820099 6
2.73986e-05 6
0.000982583 5
0.00207778 7
0.00316394 4
0.0035945 7
0.00432547 6
0.00552625 8
0.0052531 7
0.0064428 6
0.00794249 5
0.00716989 6
0.00902716 6
6.24137e-05 5
0.00102058 7
0.00196826 8
0.00221104 8
0.00292408 7
0.00395473 5
0.00487239 6
0.00590918 6
0.00673831 7
0.00742168 5
0.00883923 8
0.00828939 7
0.00952174 3
0.000590156 7
0.00161311 5
0.00229671 7
0.00317435 7
0.00412879 6
0.00555087 7
0.00667868 9
0.00803416 7
0.00929543 2
0.000909575 7
0.00265503 6
0.00309862 7
0.00379307 7
0.00476404 9
0.00443359 5
0.00540597 7
0.00502262 8
0.00636439 5
0.00729851 6
0.0082657 7
0.009502 3
0.000130389 4
0.000164349 6
0.00105427 8
0.00166836 5
0.00232786 5
0.00330392 8
0.00515845 5
0.00600731 4
0.00678227 8
0.00659359 6
0.00785605 7
0.00873049 8
0.00953489 5
1.67518e-05 9
0.000736484 7
0.00160839 6
0.00254787 7
0.00343097 7
0.00422343 3
0.00495697 3
0.00583213 5
0.00684997 7
0.00745831 6
0.0078638 5
0.00845833 4
0.00950975 5
0.00951064 5
0.000207511 6
0.00161 6
0.00255754 6
0.00387982 7
0.00475019 8
0.00596951 7
0.00553323 9
0.00645795 7
0.00729811 7
0.00869999 4
0.00952892 5
0.00043523 8
0.00102182 6
0.00135432 6
0.00198999 5
0.00258785 6
0.00311188 5
0.00465635 8
0.00418889 7
0.00502294 6
0.00593778 7
0.00690117 5
0.00793802 4
0.0076109 6
0.00877774 6
0.00859117 7
0.00952035 6
0.000122007 5
0.000979779 6
0.00182569 9
0.00268473 6
0.00344326 6
0.00348926 4
0.00445365 6
0.00532328 6
0.00649561 7
0.00878293 6
0.0095181 6
0.00102296 5
0.00189369 5
0.00279766 5
0.00397661 4
0.00488134 8
0.00585051 8
0.00668457 6
0.00790404 8
0.00745095 5
0.00879798 7
0.00890396 7
0.0095529 4
0.000903228 6
0.00173181 5
0.00265656 4
0.00367605 5
0.00463437 7
0.00553508 7
0.00619027 8
0.00708514 8
0.00786949 6
0.00863885 7
0.00949208 6
0.000894335 8
0.000172837 6
0.00136484 6
0.00207575 2
0.00338996 5
0.00431737 7
0.00427148 7
0.00512099 7
0.00594145 9
0.00698477 7
0.00679291 9
0.00773411 7
0.00865273 5
0.00951526 5
0.000940691 8
0.000222683 9
0.00175779 6
0.00110726 7
0.0027165 7
0.00356414 3
0.00452188 8
0.00514582 7
0.00599283 7
0.00680671 8
0.0077456 7
0.00729772 6
0.00865901 7
0.00951981 4
0.000212424 8
0.000598178 6
0.00177166 6
0.00263275 5
0.00334103 6
0.00403098 8
0.00530435 6
0.00634195 6
0.00679505 8
0.00735164 5
0.0086881 7
0.00812428 6
0.0090838 8
0.000353418 7
0.00142112 6
0.0025223 6
0.0028363 7
0.00493381 6
0.0046077 3
0.00559458 6
0.00639372 6
0.00725944 7
0.0076289 4
0.00857077 9
0.00953518 5
0.00034229 5
0.00122529 7
0.00207894 5
0.00395266 6
0.00314124 6
0.00484885 8
0.00591643 7
0.00642628 6
0.0081194 7
0.00880502 9
0.000369097 5
0.00127758 5
0.00208268 6
0.00302458 7
0.0037533 5
0.00452042 7
0.00539547 7
0.00648055 5
0.00722855 6
0.00740829 8
0.00811812 6
0.00939424 3
0.000462209 4
0.0013548 7
0.00200033 6
0.0034909 8
0.00311325 8
0.00467442 6
0.00535041 8
0.00632072 7
0.00726733 7
0.00860315 5
0.00951749 4
0.000532778 6
0.00170097 5
0.00279393 8
0.00348379 7
0.00376199 6
0.00444122 5
0.00607936 5
0.00751344 9
0.00818678 8
0.00868073 7
0.00951578 6
0.000679687 6
0.000972299 5
0.0025357 8
0.00229122 6
0.00312323 7
0.00405994 6
0.00517068 6
0.00604366 8
0.00712588 6
0.00810888 5
0.00951081 4
0.00032684 9
0.00117811 6
0.00167 7
0.00248773 6
0.00335909 5
0.00409129 8
0.00478466 4
0.00646431 5
0.00727383 5
0.00806073 7
0.00888808 7
0.0095149 6
0.000848132 10
0.000813975 8
0.00168613 9
0.00252235 7
0.00331171 10
0.0048834 8
0.00407429 6
0.00566221 7
0.0065069 7
0.00727928 7
0.00810629 5
0.00876682 8
0.00952703 4
0.000630574 5
0.00156562 6
0.00340851 8
0.00416339 7
0.00494356 6
0.00416142 5
0.00587499 8
0.00684784 3
0.00779031 6
0.00872913 8
0.00943998 5
0.00107442 7
0.00186275 8
0.00246019 7
0.00358728 5
0.00321134 6
0.00452759 7
0.00532722 6
0.00617562 7
0.00714758 7
0.0079766 6
0.00875997 7
0.00952014 6
0.000964932 6
0.00188965 3
0.00412299 6
0.00556937 5
0.00659779 5
0.00737326 7
0.00835832 4
0.00950562 3
0.000801021 4
5.01485e-05 6
0.00104565 6
0.00200651 6
0.00308153 5
0.0048074 5
0.00594267 8
0.00647434 6
0.00673889 6
0.00810815 6
0.00892992 5
0.00285027 7
0.00227374 6
0.00425677 8
0.00512627 7
0.00632983 6
0.00739759 6
0.00831673 4
0.00950875 4
0.000400397 6
0.00145054 6
0.0019783 7
0.00292146 5
0.00239021 6
0.00351058 7
0.00428901 8
0.00524127 6
0.00610477 7
0.00754452 7
0.00844407 6
0.00920008 7
0.000368192 6
0.00138902 6
0.00234476 4
0.00398887 8
0.00448807 6
0.00482321 6
0.0053633 6
0.00676157 9
0.00603769 7
0.00766633 6
0.00855561 7
0.00951862 4
0.000543011 6
0.000658309 6
0.00169743 5
0.00265197 6
0.00368602 7
0.00439095 7
0.00559145 5
0.00517844 8
0.00668973 5
0.0076736 4
0.00883832 6
0.00950753 6
3.7445e-05 5
0.000670169 5
0.00150944 3
0.00240162 7
0.00320949 7
0.00403881 7
0.00604374 8
0.00700071 7
0.00780443 7
0.0081093 6
0.00883864 6
0.00952215 3
9.37591e-05 7
0.000870056 4
0.00284498 8
0.00358245 5
0.00457577 6
0.00565882 4
0.00720798 7
0.00806944 7
0.00951671 4
0.000562563 7
0.000794163 6
0.00139521 7
0.00150069 6
0.00229294 7
0.00319347 6
0.00396517 6
0.00406832 7
0.00491556 7
0.00571085 7
0.00589968 6
0.00661349 7
0.00758539 4
0.00889537 8
0.00817337 5
0.00951453 4
0.000152415 6
0.00129631 6
0.0020286 3
0.00311406 6
0.00458915 8
0.00530595 7
0.00528826 8
0.00610519 6
0.00706432 7
0.00796391 9
0.0088466 7
0.0095156 4
0.000318608 8
0.00111946 2
0.00181594 5
0.00273694 7
0.003852 8
0.00475975 7
0.0058175 1
0.00639929 4
0.00718976 7
0.00808397 6
0.00895787 7
0.000877346 7
0.00291972 6
0.00238553 6
0.00342146 7
0.00400139 5
0.0049318 5
0.00598644 3
0.00732099 5
0.00814305 8
0.00868842 7
0.00951828 3
0.000542673 6
0.001492 6
0.0029731 5
0.00386369 6
0.0048455 6
0.00566596 8
0.00652813 6
0.0073539 7
0.0082441 7
0.00950792 4
0.000563465 6
0.0013126 7
0.0017547 5
0.00273325 7
0.00385492 6
0.0048026 4
0.00541434 6
0.00610588 6
0.00771688 5
0.00869874 8
0.0095258 5
0.000444633 5
0.0018806 8
0.00133807 6
0.00239441 5
0.0040474 7
0.00536266 4
0.00630375 7
0.0072003 7
0.00793549 6
0.00863751 4
0.00930325 5
0.000486894 6
0.000412182 7
0.00134129 7
0.00200517 7
0.00295686 6
0.00370252 6
0.00471824 7
0.0053761 6
0.00612072 8
0.00693124 7
0.00741904 7
0.00952048 6
0.000533967 6
0.00144922 8
0.00240856 5
0.00393045 4
0.00476348 5
0.0060497 7
0.00787381 5
0.00952896 5
0.000544629 6
0.00154665 6
0.00229079 6
0.0034785 7
0.00303295 6
0.00487429 6
0.00409967 5
0.00563913 6
0.006904 5
0.00784829 6
0.00879014 5
0.00856109 8
0.009523 5
0.000468681 6
0.00178175 7
0.00124089 9
0.00267041 8
0.0034538 7
0.00385986 7
0.0043782 8
0.0057611 5
0.00530531 6
0.00672834 7
0.00790242 6
0.00902819 5
0.000593975 6
0.00149626 6
0.00218975 5
0.00292417 4
0.00228132 6
0.00390755 6
0.00432803 5
0.00569344 7
0.00646772 5
0.00687836 8
0.00753779 5
0.00840472 7
0.0095243 6
0.000755037 7
0.00224623 6
0.00345533 7
0.00386961 6
0.00473176 8
0.00524556 4
0.00616799 9
0.00699776 7
0.0083271 6
0.00932365 6
0.000353921 6
0.00106355 7
0.00184562 5
0.0027241 6
0.00239485 6
0.00381868 6
0.00469182 7
0.00537672 9
0.0062813 5
0.00741948 6
0.00879011 6
0.00815351 6
0.0087675 7
0.00952689 5
7.71803e-05 6
0.000982088 6
0.00174249 5
0.00115048 4
0.00269687 7
0.00436939 7
0.00559641 6
0.00521922 5
0.0065208 6
0.00807552 7
0.00872332 4
0.00953495 5
0.000248301 6
0.00234011 5
0.0037764 5
0.00570254 7
0.00638187 7
0.00725387 5
0.0070302 6
0.00793657 7
0.00875388 7
0.00952236 3
0.000766279 6
0.00174537 7
0.00270038 6
0.00364121 7
0.00456324 7
0.0044148 4
0.00668395 6
0.00604776 7
0.00700693 5
0.00765053 6
0.00860765 6
0.00954048 6
0.000209925 8
0.00190452 5
0.0010712 7
0.00266685 8
0.00340745 6
0.00475017 6
0.00433276 7
0.00548435 6
0.00601286 5
0.00785841 5
0.00882396 6
0.00950224 3
0.000461898 7
0.00167625 5
0.00141029 5
0.00240639 7
0.00322891 8
0.00318473 8
0.00414563 6
0.00499115 4
0.00572262 5
0.00594608 4
0.00673182 5
0.00670956 4
0.00759203 2
0.00821374 5
0.00864918 4
0.00952683 4
0.000427114 6
0.00157145 6
0.00242833 5
0.00335654 7
0.00507349 7
0.00677154 5
0.00745991 6
0.00859399 6
0.00947135 5
0.00952524 5
0.000433371 5
0.00113038 6
0.00195526 8
0.0022592 8
0.00239011 5
0.0031589 6
0.00387308 6
0.00436779 5
0.00638924 6
0.00781608 5
0.00871484 7
0.00954366 6
2.97168e-05 5
0.00118325 6
0.00223929 7
0.00290503 9
0.00351168 6
0.00469302 7
0.00562656 7
0.00538729 7
0.00637554 4
0.00713177 9
0.00757138 6
0.00798092 5
0.00884831 8
0.000577412 7
0.0018459 9
0.00119342 6
0.00282106 7
0.00352632 7
0.00421879 6
0.00496518 9
0.00427507 6
0.00586927 7
0.00681593 4
0.00616221 6
0.0077111 6
0.00865733 5
0.0095206 5
0.000145286 5
0.001025 6
0.00200811 8
0.00271962 5
0.00310153 6
0.00372972 6
0.00448711 5
0.00536709 6
0.00522877 7
0.00635358 4
0.0072838 6
0.00711648 6
0.00809138 7
0.00883209 6
0.00810224 7
0.000330284 5
0.00129765 5
0.0010129 7
0.00207948 5
0.00238892 9
0.00309385 8
0.00486594 8
0.00402149 6
0.00574983 6
0.00640456 6
0.00786875 5
0.00871717 6
0.00952177 5
0.00939401 6
0.000279351 6
0.00125092 7
0.00165922 8
0.00237433 8
0.00319848 7
0.00404751 7
0.00477994 6
0.00661225 6
0.00718481 6
0.00860197 6
0.00952679 6
0.000647116 7
0.00161632 5
0.00285812 5
0.00340897 4
0.00496922 7
0.00431532 4
0.00594405 4
0.00679267 7
0.00801859 7
0.00891902 6
0.000295492 6
0.00162972 7
0.00347169 7
0.00442791 6
0.00523074 5
0.00609731 8
0.00705357 6
0.00796911 6
0.00942645 5
0.000950092 7
0.000357221 8
0.0018842 8
0.0028262 4
0.00388941 5
0.00466796 6
0.00534241 7
0.00617721 5
0.00710834 6
0.00785219 8
0.00876079 5
0.000347263 8
0.00146211 7
0.00221704 4
0.00259337 6
0.00348187 6
0.0045387 5
0.00419087 8
0.00582747 4
0.00669838 8
0.00727728 7
0.00951145 4
0.000692931 7
0.00161595 4
0.00260943 7
0.00223459 7
0.00308123 5
0.00391019 7
0.00483031 6
0.0065167 7
0.0073868 6
0.008316 6
0.00890719 4
0.00950981 5
0.000201994 9
0.00117286 6
0.00191935 8
0.00207649 7
0.00280177 9
0.00353387 5
0.00441718 7
0.00527524 5
0.00622693 8
0.00623478 7
0.00708707 9
0.00792708 7
0.000609358 6
0.000651418 8
0.0014766 6
0.00353844 5
0.00443063 9
0.00529034 7
0.00698281 4
0.007656 8
0.00835601 6
0.00951685 5
0.000327855 5
0.00140592 8
0.00239265 5
0.00368143 5
0.00399811 7
0.00473471 7
0.00517815 7
0.00779487 4
0.00950598 4
0.000820724 7
0.000216899 7
0.0013591 6
0.00215548 4
0.00315079 6
0.00415669 6
0.00404075 7
0.00547567 6
0.00645457 6
0.00781406 2
0.00950938 6
0.000743699 6
0.0016708 5
0.00268684 4
0.00328789 9
0.00389689 7
0.00475074 5
0.00579682 4
0.00553449 5
0.00642068 6
0.00703023 6
0.00778678 6
0.00863383 5
0.00949914 6
0.000393887 7
0.000660162 5
0.00158882 7
0.00245871 9
0.00342883 7
0.00440215 8
0.00402735 7
0.0077637 3
0.00899454 6
0.00863639 5
0.00010739 8
0.0024967 8
0.00347165 7
0.00490588 7
0.00585001 7
0.00655075 8
0.00746796 7
0.00838933 5
0.00950198 4
0.000840718 7
4.99256e-05 8
0.0017623 6
0.00317561 5
0.00456451 7
0.00564932 7
0.00538278 7
0.00630008 6
0.00707172 6
0.00775332 8
0.0088714 7
0.00952402 5
0.000154736 7
0.00105828 6
0.00162699 6
0.00266613 5
0.00369009 6
0.00467593 7
0.00550909 9
0.00558443 6
0.00716824 8
0.00796269 6
0.0095125 6
0.000147022 5
0.00173944 7
0.00107678 5
0.00254775 10
0.00376809 8
0.0047155 8
0.00561185 8
0.00655888 5
0.00628802 9
0.0075325 6
0.00855838 4
0.00952807 5
0.00204099 6
0.00256903 7
0.00301992 5
0.00403582 7
0.00492034 9
0.00517277 5
0.00632859 5
0.00728629 7
0.00792957 6
0.00870331 6
0.0095202 4
0.000972046 2
0.00136663 6
0.00211691 8
0.00346514 6
0.00478527 5
0.00591289 5
0.0056099 6
0.00799541 7
0.00703195 6
0.00796768 6
0.0086956 7
0.0095256 4
0.00951788 5
0.000354322 6
0.00192355 5
0.002909 7
0.00388109 7
0.00484611 6
0.00553214 5
0.00701613 7
0.0079597 6
0.00952227 3
0.000554023 5
0.00115362 8
0.00181351 7
0.00279199 6
0.00345043 7
0.00437731 6
0.00511859 6
0.00597804 7
0.00668099 6
0.00757454 6
0.00854164 5
0.00951241 4
0.00129549 7
0.00231816 7
0.00308528 9
0.00384727 6
0.00467591 2
0.005518 7
0.00638267 6
0.00697928 4
0.00800151 4
0.00746124 6
0.00856753 5
0.0093053 6
0.000601988 9
0.00136322 8
0.00309944 5
0.00681465 7
0.00796247 6
0.00846734 7
0.0095215 6
0.00926996 7
0.000925744 6
0.000305145 7
0.00205712 6
0.00295417 6
0.0037111 7
0.00314343 7
0.0047262 8
0.00571171 6
0.00521614 8
0.00658334 7
0.00750174 8
0.00842546 6
0.00896788 6
0.00928757 6
0.000364752 7
0.00122987 4
0.00217742 6
0.00284069 8
0.00380835 6
0.004292 6
0.0059091 6
0.00596185 9
0.00688459 7
0.00640352 4
0.00724163 5
0.00835643 6
0.00950999 5
0.000562273 8
0.00196176 6
0.00271262 6
0.00342708 6
0.00493494 7
0.00439621 7
0.00586434 7
0.00682945 8
0.00766918 4
0.00863014 3
0.00952208 6
0.00107536 8
0.00194212 6
0.00290184 7
0.00351788 6
0.00393807 8
0.00453647 5
0.0060617 6
0.0069248 6
0.00739173 7
0.00835432 8
0.0093222 5
1.24762e-05 5
0.000668579 7
0.00139835 5
0.00231045 8
0.00328148 6
0.00397176 5
0.0046743 6
0.00621338 6
0.00767729 7
0.00725405 6
0.00863791 8
0.00950644 3
0.000439609 7
0.00135911 4
0.00243838 8
0.00339521 6
0.00427437 6
0.00476141 8
0.00563687 7
0.00645813 7
0.00859049 7
0.00801837 8
0.00864338 5
0.00871524 4
0.00951477 5
0.000946595 6
0.00215111 6
0.00276231 8
0.00372748 5
0.00473277 6
0.00508518 6
0.00605258 6
0.0069456 7
0.00802525 7
0.00863993 4
0.00950027 2
0.000178206 8
0.000878567 5
0.00171563 7
0.00345387 8
0.00523444 5
0.00635688 5
0.00634382 4
0.00692612 6
0.00740406 4
0.00800726 5
0.00859005 6
0.0089887 7
0.00951218 5
0.00184648 6
0.00267571 5
0.00356824 7
0.00446969 7
0.00545956 8
0.00717143 7
0.00777402 7
0.00857926 4
0.00951561 4
0.000958948 5
0.00184227 6
0.00274153 8
0.00335832 9
0.00430802 9
0.00536274 6
0.00522551 7
0.00664969 6
0.00618072 7
0.00689986 6
0.00766293 6
0.00706864 7
0.0086993 7
0.0095349 5
0.0010209 5
0.00105739 6
0.00197188 6
0.00287258 6
0.00366258 8
0.00409233 6
0.00651985 5
0.00749256 6
0.00878656 5
0.00106067 5
0.00184996 7
0.0021781 5
0.00321606 8
0.00373632 6
0.00417494 8
0.00500398 7
0.00599432 5
0.00679904 4
0.00770364 7
0.00873977 6
0.00950504 3
0.000190536 3
0.00104931 3
0.0028017 8
0.0022835 8
0.00325003 7
0.00454723 6
0.00530219 8
0.00599222 8
0.00557351 6
0.00651838 9
0.00690579 7
0.0074912 6
0.00845713 6
0.00935965 6
0.000788788 7
0.00153773 6
0.00252122 6
0.00333705 5
0.00408283 6
0.00476864 6
0.00557633 6
0.00667964 6
0.0075068 6
0.00869444 5
0.00951823 4
0.000444115 7
0.00110394 6
0.00205202 8
0.00294846 7
0.00391739 5
0.00496608 5
0.00553913 6
0.00602598 6
0.00746547 6
0.00815919 6
0.00911735 7
0.000689991 8
0.00154493 6
0.00173079 6
0.0024905 7
0.00399886 6
0.00341073 5
0.00442368 7
0.00504727 8
0.00580494 6
0.00670117 8
0.00801211 7
0.00869234 5
0.00953432 5
0.00953279 3
3.66694e-05 9
0.000879478 9
0.00187737 6
0.00290658 7
0.00276255 5
0.00371126 6
0.00466913 6
0.00526479 6
0.00574779 7
0.00673414 4
0.00784793 8
0.00865185 7
0.00952474 3
0.000560208 7
0.000815354 6
0.0014454 8
0.00241061 7
0.00422565 5
0.00532351 6
0.00515701 8
0.00613385 3
0.00639776 5
0.00707409 7
0.00873073 6
0.00803037 8
0.00874826 6
0.00950748 4
0.00950594 4
0.000306998 4
0.00171352 7
0.00266343 8
0.00214 7
0.00357491 5
0.00438762 6
0.0056039 5
0.00637888 5
0.00682101 7
0.00731036 7
0.00812832 8
0.0095159 5
7.30188e-05 6
0.0012762 4
0.00192575 7
0.0025115 8
0.00335053 5
0.00416158 5
0.00500936 5
0.00530872 8
0.0059981 7
0.00697321 4
0.00872506 6
0.00953258 3
0.00111418 5
0.00282598 8
0.00213219 6
0.00302748 7
0.00366632 2
0.00462338 8
0.0041623 8
0.00556762 5
0.00631918 8
0.00733573 5
0.007072 5
0.00802601 7
0.00951974 5
0.000331354 2
0.0018633 9
0.00138512 4
0.00235259 7
0.00358754 8
0.00444939 6
0.0045283 6
0.00544111 3
0.006285 5
0.00775026 5
0.00864105 3
0.00951522 4
0.000857745 5
0.000413608 6
0.00161065 7
0.00139002 7
0.00235315 7
0.00317993 8
0.00430004 6
0.00602595 6
0.0077635 8
0.00722364 6
0.00823721 4
0.0095164 4
0.00118935 7
0.00223642 6
0.00313817 7
0.00405583 7
0.00502069 6
0.00598964 7
0.00695739 7
0.00836212 5
0.00912428 5
0.00952932 5
0.000250906 6
0.00198849 7
0.00287633 8
0.00377558 7
0.00364575 8
0.00463608 5
0.00545121 6
0.00596617 7
0.00644124 7
0.00741228 6
0.00844956 7
0.00854881 5
0.00933337 4
0.000341395 7
0.000438803 6
0.00122979 6
0.00202159 5
0.00294885 5
0.004741 8
0.00567986 5
0.00539802 6
0.00681903 6
0.00686756 8
0.00771757 7
0.00847599 6
0.0092116 5
0.000140006 6
0.000241289 8
0.0010274 5
0.00194903 8
0.00271652 5
0.00290021 7
0.00346279 4
0.00438008 9
0.00412517 3
0.00529843 7
0.00620761 5
0.00779637 7
0.00717866 6
0.00858033 5
0.00952527 5
0.000799622 6
0.00177232 6
0.00274746 5
0.00376157 5
0.00484597 7
0.00615559 9
0.00773163 6
0.00861379 6
0.00953099 5
0.00164661 8
0.00107941 6
0.00263969 6
0.00344231 7
0.00349339 7
0.0043439 8
0.00531277 4
0.00525427 8
0.00616174 6
0.00689399 7
0.00762119 6
0.00860699 5
0.00946672 3
2.65624e-05 5
0.00082891 6
0.00177644 5
0.00202056 8
0.00298719 8
0.00391953 6
0.00432698 7
0.00491038 6
0.00636686 6
0.00786225 6
0.00869516 6
0.00951653 5
0.000272434 8
0.00123288 5
0.00188229 5
0.00262113 6
0.00386415 8
0.00523598 7
0.00617805 7
0.00698527 6
0.00702078 5
0.0079415 6
0.0076905 7
0.00877831 5
0.00952808 6
0.000311459 6
0.00109865 8
0.00198822 8
0.00325903 4
0.00418696 8
0.00509049 6
0.00603196 5
0.00728743 8
0.00826672 8
0.00949674 4
0.000441545 5
0.000922001 7
0.00181926 9
0.00141137 6
0.0027945 6
0.00248053 7
0.00357136 6
0.00516217 6
0.00690367 7
0.00788959 6
0.000418992 7
0.00137112 8
0.00239428 6
0.00431352 5
0.00506554 6
0.00569097 6
0.00797547 5
0.00885616 7
0.00885219 6
0.000705125 6
0.00166821 7
0.00232532 6
0.00259659 7
0.00326535 5
0.00479044 8
0.00605728 6
0.00793411 5
0.0086477 5
0.00952976 5
0.00953541 6
0.000116765 3
0.000984423 5
0.00210111 8
0.00292504 7
0.00397146 6
0.00480833 8
0.00578336 7
0.00667545 5
0.00770026 6
0.00706017 9
0.00885706 5
0.00950987 3
0.000542533 6
0.00110669 8
0.00209644 8
0.00380137 5
0.00306758 8
0.00492427 6
0.00633038 7
0.0071853 9
0.00800116 4
0.00888982 6
0.000416744 5
0.00122844 4
0.00242094 7
0.00373318 7
0.00380522 6
0.0045254 7
0.00590657 5
0.00634802 7
0.00697657 6
0.0080692 6
0.00847231 4
0.00949878 2
0.000711439 6
6.24984e-05 7
0.00163078 6
0.00105357 5
0.00304237 6
0.00378341 8
0.00459347 7
0.00530601 5
0.00693515 4
0.00775083 8
0.0086703 6
0.000299701 5
0.0013112 4
0.00225852 5
0.00222844 7
0.00377266 7
0.0030883 8
0.00469531 3
0.00610226 8
0.00696072 8
0.00790263 7
0.00952768 3
0.00952444 4
0.000596098 8
0.00153444 6
0.00399231 7
0.00449978 7
0.00515085 6
0.00623118 5
0.0068586 9
0.00773723 3
0.00897834 6
0.000708107 8
0.00167054 10
0.00260746 6
0.00361573 5
0.00456805 7
0.00530825 6
0.00673738 4
0.00783961 7
0.00879945 7
0.00809529 5
0.00953803 4
0.00033574 5
0.00133267 6
0.00210048 6
0.00229115 9
0.00326484 7
0.00419265 8
0.0051436 7
0.0060061 5
0.00690186 7
0.00758721 6
0.00886602 7
0.000621248 7
0.00104031 6
0.00183192 5
0.00202906 6
0.00279477 5
0.00375747 9
0.00321662 8
0.00447954 8
0.00595914 7
0.0055989 7
0.00672579 7
0.00795024 7
0.00875894 4
0.0094648 5
0.0012403 7
0.00254049 6
0.00352934 7
0.00413344 7
0.00505034 8
0.00598159 7
0.00694576 6
0.00764999 5
0.00867434 6
0.00951882 6
7.0039e-05 5
0.000661678 7
0.00236597 8
0.00318472 4
0.00391361 7
0.00447309 7
0.00464986 6
0.00559008 3
0.00681178 5
0.00783847 6
0.00871701 6
0.009524 6
0.000785871 6
0.00166139 7
0.00248514 3
0.0040089 7
0.00520164 6
0.00640751 5
0.00781014 7
0.0073029 6
0.00878014 6
0.00105453 6
0.00201244 6
0.00331162 7
0.00437096 6
0.00502111 5
0.00577781 6
0.00512464 8
0.00669783 7
0.00759949 7
0.00858477 6
0.00816604 7
0.00952054 3
0.000261699 7
0.000903919 5
0.00191922 3
0.00283978 6
0.00370006 4
0.0032359 6
0.00493813 6
0.00421485 6
0.00578928 7
0.00645743 5
0.0067556 5
0.00737374 5
0.0085862 6
0.00952628 5
0.000558402 6
0.000206688 6
0.0013972 5
0.00232356 6
0.0032737 8
0.00421658 7
0.00555682 6
0.00626224 5
0.00723784 5
0.00795999 5
0.00891457 6
0.00137915 5
0.00243542 6
0.00321129 8
0.00380266 5
0.00441805 7
0.00519536 7
0.00616409 4
0.00735448 8
0.00829724 5
0.00876029 3
0.00951538 4
0.000196542 8
0.000911581 7
0.00183275 7
0.00277322 9
0.00363483 6
0.00498306 7
0.00571837 5
0.00675135 7
0.00652509 8
0.00755066 7
0.007929 6
0.0095064 3
5.86292e-05 6
0.00236097 5
0.0028708 6
0.00352375 6
0.00485463 7
0.00424983 7
0.0056885 7
0.00690816 7
0.00861444 1
0.000596951 7
0.00144075 6
0.00181304 7
0.00235617 7
0.00309083 8
0.00443455 8
0.00501472 8
0.00541038 9
0.00633415 5
0.0072841 5
0.00783506 6
0.00825886 5
0.00943533 2
0.000559828 6
0.000992607 6
0.00151989 7
0.00248292 8
0.00345403 6
0.00416076 7
0.00463609 8
0.0054567 8
0.00591921 6
0.00641036 5
0.00700387 4
0.00866714 5
0.00950241 3
0.00020754 6
0.00110203 7
0.00208407 7
0.00302324 7
0.00388509 8
0.00482639 9
0.00599215 5
0.00553752 7
0.00739952 4
0.00821607 6
0.00842885 7
0.00908369 7
0.00951446 3
0.000184497 8
0.000812144 5
0.00174662 3
0.00263465 4
0.00361141 7
0.00427124 6
0.00470786 4
0.00551289 5
0.00610676 8
0.00697963 7
0.00769888 9
0.00706141 7
0.00802515 4
0.00865756 7
0.00950496 4
0.000514975 7
0.00114938 5
0.00252346 7
0.00308215 8
0.0040634 8
0.0052557 7
0.00608553 9
0.00794005 6
0.00702462 7
0.0095231 5
0.000376307 4
0.00134026 7
0.0017031 7
0.00230663 8
0.00341438 6
0.00325021 8
0.00400006 7
0.00471348 8
0.00537398 5
0.00644195 6
0.00737995 4
0.0079069 7
0.00879576 7
0.00950887 3
2.96503e-06 6
0.000990617 6
0.00178934 6
0.00259423 7
0.00376485 7
0.00488764 8
0.00467606 6
0.00576934 7
