# Position c_coord[0]
0.0017037 5
0.00293011 5
0.00402103 6
0.00586254 6
0.00608404 8
0.0069564 5
0.00762514 5
0.00793735 7
0.00862829 4
0.00949901 4
0.00145293 6
0.00254704 5
0.00355686 5
0.00454806 6
0.00555336 5
0.00505775 6
0.00606916 1
0.00807794 5
0.00950494 4
0.00042027 5
0.00131568 9
0.00215588 7
0.0031352 5
0.0041049 5
0.00533337 5
0.00633474 5
0.00704419 4
0.00786934 5
0.00881731 8
0.000544263 5
0.000423197 7
0.00124442 7
0.00213092 8
0.00307045 6
0.00375947 7
0.00469433 5
0.00583109 2
0.00709605 5
0.0086271 5
0.00950163 5
0.00110381 6
0.00263077 5
0.00232758 5
0.00318414 6
0.00390207 5
0.00472641 3
0.00577651 5
0.00654031 6
0.00692912 5
0.00854963 3
0.00948862 5
0.000644426 5
0.00211346 5
0.00285893 6
0.00383135 5
0.00478599 5
0.00592804 4
0.00689186 5
0.00782352 5
0.00867885 3
0.00949925 5
0.000240779 5
0.00190019 7
0.00122324 4
0.00396898 7
0.00482175 4
0.00645949 7
0.00609551 3
0.00705447 8
0.00787989 5
0.00867092 6
0.00950274 6
2.12745e-05 6
0.00143335 5
0.0021733 4
0.00310916 6
0.00477297 8
0.0043399 7
0.00548446 6
0.00629634 6
0.00670788 5
0.00731252 4
0.00859389 4
0.00950137 3
0.000522832 7
0.00144708 3
0.00241661 5
0.00346259 6
0.00397247 8
0.00533395 6
0.0060773 7
0.00783984 5
0.00701857 4
0.00773373 3
0.00853899 5
0.000500005 6
0.00168964 3
0.00237058 6
0.00337671 7
0.00435598 6
0.00519572 6
0.00679326 4
0.00773753 5
0.00856668 6
0.00870234 6
0.00950273 1
0.00091073 4
0.00280508 1
0.00498285 5
0.00472209 6
0.00540559 3
0.00598701 6
0.00566312 7
0.00645016 6
0.00788316 5
0.00900048 5
0.000289036 6
0.00123164 6
0.00202374 6
0.0027631 8
0.00374962 6
0.00340546 5
0.00468217 3
0.00631457 3
0.00734162 9
0.00804444 7
0.00869451 3
0.000508122 5
0.000825158 6
0.00189636 5
0.00277996 5
0.00459148 4
0.00557652 6
0.00681688 3
0.00784613 5
0.00950088 4
0.000449629 5
0.00133323 6
0.00220903 6
0.00368166 5
0.00527952 7
0.00620231 4
0.00716918 5
0.00806019 5
0.00895377 4
0.00950039 3
0.00139883 2
0.00219362 4
0.00311306 5
0.00432777 6
0.00531004 5
0.00613066 7
0.00774921 6
0.00825388 5
0.00950009 4
0.000385276 4
0.00114479 1
0.00200253 6
0.00280662 5
0.00378444 3
0.00460361 7
0.00527041 5
0.00617797 3
0.00693435 6
0.00786158 6
0.00863967 4
0.00886532 5
0.000592548 6
0.0014877 1
0.00253867 4
0.00375546 6
0.00449178 5
0.00534911 4
0.00646991 6
0.006629 6
0.00741643 5
0.0083459 4
0.00949802 2
0.00033093 6
0.000824509 7
0.00115428 7
0.00197116 3
0.00288351 5
0.00357891 5
0.00447413 5
0.0053437 8
0.00561486 4
0.0062961 7
0.00714469 6
0.00819841 6
0.0087908 6
0.00949798 1
0.000145494 6
0.00141974 8
0.0020413 6
0.00304489 4
0.00363946 6
0.00467023 4
0.00561376 5
0.0065927 6
0.00776267 4
0.00780232 7
0.00950051 3
0.000125368 8
0.00123685 4
0.00308867 4
0.00400261 7
0.00415165 6
0.00494729 5
0.00624459 5
0.00785283 5
0.00723482 7
0.00861428 1
0.0094987 4
0.000802562 5
0.00138495 5
0.00241614 4
0.0030899 5
0.00453537 6
0.0051354 8
0.00608448 7
0.00708379 6
0.00877421 6
0.00862437 5
0.0080323 3
0.00950252 6
0.000779168 6
0.00161795 4
0.00236424 6
0.00303009 3
0.0035955 4
0.00426522 4
0.00523644 7
0.00690217 5
0.00782421 3
0.00949827 3
0.000108989 7
0.0016413 6
0.00267338 6
0.00368217 5
0.00336358 7
0.00485489 4
0.00592019 5
0.00608339 7
0.00677336 6
0.00776906 1
0.00861312 5
0.00944873 5
0.00100375 5
0.00196168 5
0.00296773 5
0.00324472 6
0.00424973 6
0.00525114 4
0.00619065 7
0.00762 5
0.00853733 5
0.0095013 3
0.00092052 6
0.00035902 4
0.000891595 5
0.00152105 7
0.00188642 6
0.00253165 5
0.00287453 4
0.00352017 6
0.0045166 7
0.00540753 5
0.00637353 6
0.00713889 6
0.00812854 7
0.00950139 3
0.000203739 4
0.0011206 4
0.00209909 5
0.00389158 4
0.00334175 7
0.00469998 4
0.00438499 1
0.00552897 5
0.00692093 8
0.00643582 7
0.00763125 4
0.00862739 6
0.00949805 0
0.000707483 8
0.00166215 3
0.00239194 5
0.00378668 4
0.0056972 7
0.00500733 6
0.00597833 5
0.00648339 6
0.00730551 8
0.00814919 5
0.00865359 4
0.00950033 3
0.000344151 5
0.00107386 7
0.00309027 4
0.00405052 8
0.00504641 6
0.00601049 6
0.00670939 5
0.00769812 5
0.0087812 4
0.00860887 5
0.00950185 5
0.000801268 4
0.00199123 7
0.00295169 10
0.00374581 7
0.00451363 7
0.00552406 7
0.00680383 1
0.00776756 5
0.00949846 4
0.000458226 5
0.00143284 2
0.00234152 5
0.00377364 4
0.00386607 7
0.00497002 6
0.00463563 4
0.00592326 5
0.00680396 5
0.00732765 4
0.00826391 3
0.00872035 5
0.00950287 3
0.00190495 7
0.00107424 5
0.00198383 5
0.00291364 4
0.00265958 5
0.00360556 6
0.0044946 4
0.00528878 6
0.00604477 6
0.00700022 7
0.00799169 7
0.00885587 5
0.00950274 3
0.000431971 5
0.000633567 6
0.00163481 6
0.00227594 5
0.00323747 8
0.00399429 9
0.00465062 5
0.00562823 7
0.00511247 1
0.00649571 3
0.00745222 6
0.00818193 6
0.00903781 6
0.00134241 7
0.00289022 5
0.00398635 5
0.00334617 4
0.00687133 6
0.00615672 5
0.00724141 4
0.0081649 6
0.00950293 5
0.00125773 6
0.00216627 4
0.00313013 8
0.00411896 7
0.00512325 6
0.00599804 5
0.00695611 6
0.00763642 3
0.00863907 5
0.0094077 5
0.000835532 6
0.000381669 6
0.00177921 4
0.00211602 5
0.00226872 6
0.00309493 5
0.00451321 9
0.00408145 6
0.00514327 5
0.0064731 6
0.00792987 5
0.00865696 5
0.00950252 6
0.000705582 6
0.0016366 5
0.00288238 5
0.00407143 5
0.00544445 6
0.00614896 5
0.00621997 7
0.00713899 6
0.00803169 5
0.00884682 5
0.00949901 3
8.48886e-05 5
0.00117911 7
0.00195474 6
0.00296362 5
0.00410835 6
0.00495697 7
0.0057446 5
0.00656636 7
0.00744133 3
0.0083597 5
0.00851525 2
0.00950022 6
0.000366296 5
0.00167953 5
0.00262667 4
0.00390713 5
0.00492759 1
0.00678226 8
0.00631274 5
0.00730933 6
0.00828963 5
0.00918165 5
0.00950034 4
0.00949937 3
0.000231353 7
0.00118055 5
0.00234987 3
0.00324955 3
0.00482694 5
0.00572753 6
0.00670783 5
0.00802461 4
0.0090734 6
0.00950219 6
0.000200613 7
0.000768961 7
0.00230975 5
0.00398619 3
0.00491415 5
0.00553991 6
0.00717738 4
0.00853036 6
0.00950226 2
0.00100385 5
0.00196304 7
0.00258527 6
0.00294868 8
0.00362557 5
0.0052403 7
0.00644647 7
0.00727084 5
0.00823133 8
0.00923207 3
0.000448614 7
0.00185518 4
0.00250381 4
0.00335533 7
0.00430261 8
0.00415194 5
0.00531522 3
0.00690443 5
0.00613782 4
0.00787958 7
0.00870781 5
0.00950072 5
0.000487699 6
0.0011935 5
0.00197533 4
0.00346155 6
0.00440623 5
0.00623815 6
0.00720388 4
0.0082369 4
0.00947105 1
0.000396327 1
0.0013213 7
0.00273292 5
0.00208472 7
0.00374225 6
0.00463874 7
0.00544789 7
0.00634801 5
0.00716947 4
0.00856979 4
0.0094996 3
9.99012e-05 7
0.00156922 1
0.0024714 4
0.00310152 4
0.00409493 5
0.00474371 5
0.00570726 3
0.00666949 6
0.0073432 5
0.00843406 7
0.00939297 5
0.000327413 6
0.00126582 6
0.00294861 7
0.00221176 7
0.0040921 4
0.00518684 4
0.0061347 6
0.0076311 6
0.00870665 5
0.00950085 4
0.000524639 6
0.00012004 5
0.00179652 6
0.00265298 6
0.00340281 4
0.00428582 6
0.0060295 1
0.00700411 6
0.00739715 3
0.00801333 4
0.00950266 3
0.000409958 6
0.00105899 5
0.00203905 4
0.00445764 5
0.00543753 5
0.00635897 5
0.00796755 3
0.00726558 6
0.00896536 5
0.000974108 4
0.00183231 3
0.00274181 5
0.00373582 8
0.00498413 6
0.00596486 6
0.00665977 6
0.00679257 4
0.00851072 3
0.00949975 4
0.000971943 4
0.000311084 5
0.00201269 4
0.00274649 8
0.00359926 6
0.00354262 5
0.00479565 1
0.00452729 3
0.00552812 4
0.00768511 4
0.00842107 5
0.00948604 4
0.000956369 5
0.00187477 6
0.00286976 6
0.00356683 3
0.00475713 6
0.00564986 6
0.00554167 4
0.00669778 6
0.00774229 3
0.00865983 5
0.00950314 3
0.0009866 5
0.000177368 6
6.72408e-05 5
0.00222588 4
0.00383475 7
0.00485107 7
0.00573616 7
0.00701829 4
0.00791157 4
0.00875757 5
0.00949802 0
0.000321749 5
0.000801399 5
0.00175556 5
0.00275112 4
0.00350014 5
0.00349494 7
0.00438311 5
0.00538222 7
0.00594374 5
0.00666347 7
0.00689009 6
0.00766156 5
0.00852976 5
0.00949979 4
0.000753466 6
0.00176436 4
0.00127672 7
0.0022883 5
0.00292427 7
0.00418442 5
0.00527713 4
0.00616376 6
0.00718392 7
0.00785577 8
0.00878792 6
0.000196216 6
0.00163483 5
0.00314818 6
0.00402689 6
0.00486433 7
0.00632211 5
0.00796177 7
0.00705328 4
0.00883135 5
0.00802937 5
0.00950204 6
0.00950108 4
0.000294873 8
0.000755653 6
0.00126862 7
0.0022647 6
0.00391403 5
0.00328714 1
0.00470897 5
0.00564494 5
0.0068472 8
0.00779774 6
0.00879669 8
0.000549276 6
0.00285857 4
0.00368991 4
0.004912 3
0.00576927 1
0.00747444 5
0.0082738 5
0.00950235 4
4.23724e-05 9
0.00105161 5
0.00289469 6
0.002109 6
0.00383219 5
0.00473904 5
0.00465163 4
0.00574036 5
0.00651266 6
0.00621305 5
0.00737368 6
0.00836583 5
0.00950004 3
0.000293045 5
0.00122234 4
0.00295527 5
0.00211723 5
0.00376843 5
0.00460065 5
0.00541436 6
0.0062702 4
0.00804026 6
0.00874079 6
0.00903757 5
0.00950105 4
0.00950331 4
0.000703271 5
0.00165427 6
0.00323978 6
0.00414192 5
0.00531536 5
0.00682988 4
0.00856374 4
0.00810452 7
0.000980213 1
0.00163224 4
0.00222669 6
0.00315775 5
0.00389656 1
0.00489293 7
0.00589945 4
0.00680367 5
0.0077285 8
0.00720714 5
0.00861033 4
0.00949818 0
0.00950116 5
0.000515039 7
0.00266583 5
0.00364793 6
0.00459735 6
0.00517107 6
0.00592109 7
0.00672006 5
0.00765506 1
0.00950211 3
0.00909726 5
0.000289981 7
0.00181353 6
0.00108494 6
0.00280814 4
0.00241717 6
0.0038832 6
0.00481817 6
0.00578941 4
0.00574648 4
0.00668155 4
0.00747905 5
0.00849327 4
0.00949943 4
0.000956395 9
0.000186021 5
0.00112566 6
0.00329392 3
0.00422622 7
0.0068758 4
0.00776382 5
0.00795393 4
0.00862351 5
0.00950111 5
0.00118059 8
0.00183894 5
0.0027035 7
0.00280062 6
0.00355771 6
0.00434534 5
0.00511744 1
0.00613202 6
0.00747406 5
0.00776157 1
0.00948792 4
0.000910625 6
5.01436e-05 5
0.00174768 8
0.00273086 4
0.0036555 1
0.00561738 7
0.0060871 5
0.00696708 4
0.0077924 7
0.00863559 5
0.00949926 4
4.16854e-05 4
0.00131906 1
0.00228049 5
0.00329248 4
0.00386853 6
0.00433755 5
0.00480139 4
0.00513198 6
0.00575043 5
0.00664114 6
0.00786801 6
0.00950026 5
0.0017337 6
0.00264262 5
0.00372269 5
0.00393505 5
0.00497255 1
0.00706401 5
0.00760847 7
0.00829029 4
0.00947006 4
0.000822224 7
0.00113399 4
0.00186966 7
0.0033535 5
0.00422106 4
0.00439467 5
0.00534354 5
0.00634659 5
0.00800126 6
0.00859441 6
0.00950219 4
0.00160138 6
0.00211444 5
0.00259893 5
0.00324057 7
0.00409515 5
0.00542793 6
0.00624443 5
0.006286 8
0.00707706 4
0.00785735 6
0.00878406 3
0.00948725 3
0.00073954 4
0.00151565 6
0.00244594 5
0.00356575 6
0.00425697 6
0.00500221 5
0.0060182 3
0.00627044 4
0.00704706 7
0.00840526 5
0.00950048 3
0.00151208 6
0.00278701 5
0.00336585 6
0.00432717 6
0.0051462 5
0.0068132 5
0.00613432 1
0.00758868 5
0.00837544 8
0.00912757 6
0.00116108 5
0.0019171 4
0.00103924 5
0.00302713 6
0.00388503 4
0.00523898 5
0.00576693 6
0.00672367 7
0.00761359 5
0.00900654 5
0.00950046 2
0.000472096 8
0.00143966 6
0.00294217 4
0.00382047 4
0.00479967 4
0.00620589 8
0.0069917 4
0.00775905 3
0.00707027 4
0.0080508 7
0.00865328 3
0.000262889 7
0.00140313 6
0.00236822 6
0.00217944 4
0.00311125 5
0.00405963 6
0.0052856 4
0.00600176 7
0.00767504 5
0.00855474 6
0.00950224 1
0.000998925 7
0.0019977 4
0.00293085 6
0.00469697 6
0.00427591 5
0.00537009 4
0.00638032 5
0.00776147 5
0.00875549 4
0.000472651 5
0.00139441 6
0.00222839 4
0.00296111 3
0.00418027 5
0.00509322 6
0.00607548 5
0.00705766 7
0.008013 5
0.00864722 6
0.00916224 1
0.00051789 5
0.00139085 4
0.00263722 5
0.00322435 4
0.00408976 6
0.0051118 4
0.00673621 4
0.0060669 4
0.00735177 7
0.00800842 7
0.00949868 3
0.000597046 6
0.00147323 6
0.00157367 4
0.0024827 5
0.00226893 4
0.00318602 5
0.0049441 6
0.0041439 0
0.00587284 6
0.00525371 6
0.00688442 5
0.00778948 6
0.00844678 5
0.00941014 4
0.00950095 4
0.00087227 4
0.00335531 4
0.00429597 3
0.00507176 5
0.00635979 6
0.00795261 5
0.00861804 5
0.00941531 3
0.000204626 5
0.00134726 7
0.00241517 5
0.00351072 6
0.00491254 5
0.00418908 5
0.00586529 4
0.00633921 6
0.00700304 7
0.00773209 5
0.0086166 5
0.00950047 4
0.000938182 5
0.00184239 5
0.00286613 4
0.00357827 5
0.00454225 5
0.00543913 6
0.00747768 1
0.00799224 6
0.00863284 6
0.00950341 5
0.000858729 4
0.000131621 4
0.00185207 5
0.00256573 4
0.00324199 8
0.0033889 8
0.00433011 4
0.00561195 6
0.00654543 5
0.00737342 6
0.008119 5
0.00864608 6
4.47147e-05 1
0.000990469 5
0.000558072 5
0.00201834 6
0.00294565 3
0.00394391 6
0.00481111 6
0.00572249 5
0.00657986 6
0.00712317 8
0.00789968 7
0.00950221 3
0.000248077 7
0.00112448 6
0.00217354 5
0.00356938 6
0.00470053 5
0.00545348 5
0.00566934 5
0.00712222 6
0.00741527 5
0.00806838 4
0.00876135 4
0.00950187 5
0.00127718 4
0.00226776 4
0.00307027 7
0.00401492 7
0.00450442 5
0.00498718 7
0.0054403 6
0.00655863 4
0.00736829 5
0.00895368 5
0.000772632 6
0.00142785 7
0.00221583 4
0.00290009 3
0.00390579 7
0.00551148 5
0.00708465 7
0.00747455 4
0.00824699 5
0.00879863 7
0.00950105 4
0.00949977 2
0.000167317 8
0.00173163 6
0.00277958 7
0.00412541 5
0.00504155 5
0.00649001 5
0.00750853 1
0.00851903 5
0.00806851 6
0.00950106 4
2.63982e-05 4
0.000988695 4
0.00177107 2
0.00247078 5
0.00350858 5
0.00473874 6
0.00567843 4
0.00657427 7
0.00668494 6
0.00783641 4
0.00877642 6
0.00949834 3
0.000888215 4
0.00236186 7
0.00328755 5
0.0042174 5
0.00523714 4
0.006102 6
0.00679187 4
0.00857285 5
0.00950441 4
0.000386187 6
0.00028201 1
0.00131422 7
0.0010535 7
0.00202055 6
0.00272057 7
0.00374647 4
0.00301669 6
0.00451834 5
0.00539108 3
0.00636177 6
0.00769956 4
0.0085519 4
0.00949956 3
5.55616e-05 6
0.00198109 7
0.0010622 4
0.00297261 6
0.00359336 1
0.00351797 3
0.00444585 5
0.00454814 7
0.00538703 3
0.00693611 5
0.00806421 4
0.00935757 5
0.000525684 6
0.00213709 7
0.00362836 6
0.00302414 5
0.00557755 3
0.00753353 8
0.0085209 7
0.00950466 5
0.000154739 5
0.00142802 6
0.00283322 4
0.00361912 4
0.00446236 5
0.00452555 7
0.00561651 6
0.0067702 4
0.0076394 3
0.00901163 5
0.00949892 5
0.000793662 6
0.000227035 1
0.00105034 5
0.00175799 8
0.0015793 7
0.00245606 6
0.00377897 7
0.00506094 5
0.00614839 4
0.00791623 6
0.00709021 6
0.00950228 4
0.000347379 4
0.00132016 5
0.00220755 4
0.00312725 9
0.00478714 6
0.0054264 4
0.00646147 5
0.00730864 5
0.00868874 4
0.00949428 1
0.00950121 4
0.000715497 5
0.00163631 6
0.00208348 5
0.00299852 5
0.0039042 7
0.00530928 7
0.00575873 7
0.00653719 4
0.00815188 5
0.00886449 8
0.00950116 4
0.000384116 8
0.00133598 6
0.00290486 8
0.00228501 4
0.0040764 5
0.00505004 5
0.00602345 4
0.00702517 3
0.00856638 6
0.00943893 3
0.00942404 4
0.00130605 8
0.00223033 5
0.00314809 5
0.00468829 7
0.0056829 6
0.00657075 5
0.00771932 6
0.00857405 6
0.00934634 4
0.000366231 5
0.00172276 6
0.00285685 3
0.00381292 7
0.0035154 7
0.00447605 6
0.00530497 6
0.00607953 5
0.00650286 4
0.00838568 3
0.00884773 5
0.000862223 8
0.000375568 4
0.00294947 6
0.00217139 3
0.00394833 6
0.00310552 5
0.00479549 6
0.00569978 7
0.00708468 7
0.0079225 1
0.00950351 4
0.000681415 5
0.00135032 4
0.00213589 3
0.00353044 6
0.00480609 7
0.00537493 4
0.00632643 6
0.00712387 3
0.00793929 4
0.00873833 5
0.00949795 0
0.000168548 6
0.000697418 4
0.00201459 4
0.00303262 4
0.00382063 7
0.00472418 7
0.0053836 5
0.00638483 5
0.00712112 6
0.00786976 6
0.00878281 6
0.000204814 5
0.000988416 4
0.00144085 5
0.00214945 8
0.00295414 4
0.00381365 6
0.00445147 6
0.00596874 6
0.00693632 6
0.00731595 6
0.00805032 4
0.00949962 3
0.00048935 7
0.00146423 7
0.00312409 6
0.00504338 8
0.00600159 6
0.00652763 5
0.0074589 4
0.00878651 7
0.00949855 4
0.0012125 7
0.00195943 7
0.00219802 4
0.00302891 6
0.00397642 3
0.00490948 6
0.00509038 4
0.00566117 3
0.00659533 4
0.00744366 6
0.00830555 5
0.0084202 6
0.00945679 4
0.00050792 3
0.00179036 6
0.00128501 5
0.00240161 7
0.002984 1
0.00574165 5
0.00662999 6
0.00774815 6
0.00743606 8
0.00873796 5
0.00950198 6
0.000910948 5
0.00158891 6
0.002523 3
0.00350729 6
0.00387685 4
0.00450648 6
0.00483328 5
0.00550166 4
0.00628664 5
0.00780182 7
0.0071482 6
0.00844688 5
0.00949916 2
5.49149e-05 6
0.00101935 4
0.00292537 6
0.00210577 6
0.00375982 7
0.00486318 5
0.00410887 5
0.00609098 6
0.00685992 3
0.0076523 5
0.00863452 6
0.00950082 4
0.000174242 6
0.00073945 6
0.00177508 3
0.00321188 5
0.00446118 3
0.00539963 6
0.00609312 6
0.00731317 6
0.00859362 5
0.00949516 3
0.000525547 4
0.00147229 7
0.00227239 5
0.00303004 9
0.00397773 6
0.00325417 3
0.00568325 7
0.00649908 8
0.00795096 5
0.00703967 6
0.00867994 5
0.00950127 4
0.000407942 5
0.00129185 4
0.00173915 7
0.00390753 6
0.00460446 4
0.00564944 6
0.00629256 5
0.00673329 6
0.00766511 1
0.00726158 4
0.008198 5
0.00950095 4
0.000286887 5
0.0011702 5
0.00205211 7
0.00264153 4
0.00361785 6
0.00466388 6
0.00570053 7
0.005334 5
0.00633314 4
0.00746217 5
0.00839918 5
0.00949988 4
0.000742786 5
0.000161536 4
0.00164966 5
0.00300812 4
0.00396757 1
0.00501816 6
0.00604188 6
0.00680285 4
0.00773259 6
0.00858231 5
0.0092536 4
9.45281e-05 5
0.00100153 10
0.0017736 8
0.00250965 6
0.00307445 8
0.00427705 4
0.00528664 7
0.00698667 6
0.00641991 4
0.00789298 3
0.0095008 5
0.000668728 6
0.000878781 6
0.00166049 5
0.00226674 1
0.00327625 6
0.00428101 6
0.00545347 5
0.00618677 6
0.00740721 5
0.00809102 5
0.00839161 6
0.00935704 4
0.00950042 3
0.00135291 5
0.00212002 7
0.00234629 4
0.00318453 7
0.0044177 7
0.0041326 6
0.00510775 8
0.00658329 5
0.00755606 4
0.00855285 5
0.00950092 3
0.000647445 2
0.00116452 6
0.00274882 5
0.00268176 5
0.00366013 6
0.00462927 3
0.00534762 5
0.00622225 6
0.00715809 5
0.0080092 6
0.00949983 3
0.00175339 6
0.00298145 6
0.00375927 8
0.0044913 6
0.00525462 5
0.00622016 5
0.0070949 5
0.00802157 3
0.00870223 6
0.00950067 4
0.000882242 4
0.00175246 4
0.00268025 1
0.00366788 3
0.00457382 6
0.00554925 7
0.00617939 4
0.00764851 5
0.00709361 8
0.00865504 4
0.00948417 4
0.000564467 7
0.00165315 5
0.00275219 7
0.003872 3
0.00364463 5
0.00444816 8
0.00541191 4
0.00638265 7
0.00787912 4
0.00869731 5
0.00949881 4
8.56133e-06 6
0.00101835 6
0.00216659 5
0.00395112 6
0.00344103 5
0.005021 4
0.00581818 7
0.00584776 5
0.00717282 7
0.00783895 6
0.00863094 6
0.00947674 4
0.000417004 7
0.00117839 8
0.00110059 6
0.00220691 4
0.00303928 5
0.00402209 7
0.00509574 4
0.00632855 8
0.00724191 8
0.00865151 3
0.009502 3
0.0002464 5
0.0013099 7
0.00230918 4
0.00380853 4
0.00312399 5
0.0047707 4
0.00690451 5
0.00605907 6
0.00668236 4
0.00777953 3
0.00875268 7
0.00850501 3
0.00950337 4
0.000673146 4
0.00221134 5
0.00311041 4
0.00389804 7
0.0048815 6
0.00569536 1
0.00637521 6
0.0076466 4
0.00881961 6
0.00950161 4
0.000344614 5
0.00127887 7
0.00211053 7
0.00355517 1
0.00433333 6
0.0054063 4
0.00622718 3
0.00689963 4
0.0079132 8
0.00817559 5
0.00888262 7
0.000874146 5
0.000414621 6
0.00298814 4
0.00217488 5
0.00394759 3
0.00492519 4
0.00434937 5
0.00494841 6
0.00584345 5
0.00757954 6
0.00850158 7
0.00949999 3
0.00194819 5
0.00120277 5
0.00390585 5
0.00325279 5
0.00481066 5
0.0057505 5
0.00665944 8
0.00730128 7
0.00813293 5
0.00910043 6
0.000282167 6
0.00102333 7
0.00292258 4
0.00213782 3
0.00354924 6
0.00388079 7
0.00459387 6
0.0056042 1
0.00643022 2
0.00740043 2
0.00838138 6
0.00950017 3
0.000107484 8
0.000996002 7
0.000881841 5
0.00186136 1
0.00272303 6
0.00302074 7
0.00382321 4
0.00482945 7
0.00573691 6
0.00628193 6
0.00718965 7
0.00790082 4
0.00860645 5
0.00950162 4
0.000401497 5
0.00129411 4
0.00180418 4
0.00281325 3
0.00360112 6
0.00490508 8
0.00667655 5
0.00766331 4
0.00894276 5
0.00859683 3
0.00950069 5
0.000414239 4
0.00107068 5
0.0020113 4
0.00266695 6
0.00350349 4
0.00453043 4
0.00599294 4
0.00532719 5
0.0069974 6
0.00798154 5
0.00732983 6
0.009504 5
0.000770499 4
0.00162853 5
0.0025864 5
0.00397236 8
0.00444831 6
0.00494842 8
0.00590324 6
0.00629331 5
0.00687768 7
0.00784139 5
0.00871712 6
0.00949928 3
0.000975195 6
4.48757e-05 5
0.0018818 7
0.00243748 6
0.00342514 4
0.00443411 5
0.00546697 6
0.00641861 5
0.00775254 5
0.0088136 6
0.00950282 6
0.00125307 6
0.00200593 4
0.00306242 4
0.00408565 5
0.00509872 4
0.00609181 6
0.00801594 6
0.00878423 5
0.00949941 4
0.000297851 6
0.00100527 5
0.00175608 7
0.00269146 4
0.00361275 7
0.0045981 5
0.00549003 6
0.00603545 6
0.00698822 5
0.0079206 2
0.00873589 4
0.00950037 5
0.000845378 5
0.000204054 6
0.00197215 5
0.00270149 4
0.00329596 5
0.00433933 5
0.00428893 5
0.0050519 5
0.00678847 6
0.00613434 6
0.00781127 6
0.00868044 4
0.00950408 3
0.000109534 4
0.000947728 1
0.0017137 7
0.00359629 5
0.00462829 7
0.00522775 8
0.00604056 4
0.00695138 7
0.00781324 6
0.00866326 4
0.00950016 3
0.000680862 5
0.00158905 5
0.00392548 5
0.00542652 6
0.00692865 4
0.00642312 4
0.0073403 7
0.00865636 6
0.00812667 6
0.00943353 3
0.00166761 8
0.00121851 6
0.00241097 6
0.00300499 4
0.00367822 3
0.00479654 7
0.00561786 6
0.00725906 6
0.0086016 1
0.00802616 3
0.00949979 3
0.000472204 5
0.00211572 5
0.00306614 7
0.00477018 4
0.00405466 8
0.00594334 5
0.00728716 6
0.00861898 4
0.0095007 6
0.000957312 5
0.00135863 7
0.00276283 4
0.00396195 5
0.00565477 5
0.0066124 2
0.00759493 6
0.00864796 5
0.00949924 4
0.000622827 6
0.00161693 5
0.0021745 5
0.00321498 7
0.00402128 4
0.00487043 4
0.00645057 6
0.00734812 4
0.00840286 4
0.00950022 4
0.000528323 6
0.000667996 6
0.00130156 5
0.00139024 5
0.00220001 6
0.00315784 3
0.00396767 5
0.00482571 5
0.00564435 6
0.00636004 7
0.00757307 6
0.00882331 5
0.00820709 5
0.0095028 6
0.00139454 4
0.00311132 7
0.00350898 5
0.00437423 6
0.00562192 5
0.00688295 7
0.00609052 5
0.00750388 6
0.00849105 5
0.0094983 3
0.000243456 7
0.00122973 7
0.00217822 5
0.00329897 6
0.0043499 6
0.00479831 5
0.00513103 4
0.00546683 4
0.00585002 6
0.0067991 5
0.00865433 5
0.000167521 5
0.000864024 4
0.00246667 5
0.00376452 7
0.00456463 7
0.00553543 4
0.00653376 6
0.00753806 3
0.0079457 6
0.00853142 5
0.00950117 6
1.4015e-05 4
0.00150213 5
0.00209127 6
0.00293354 8
0.00339721 6
0.00368211 10
0.00424633 5
0.00529578 5
0.00624721 7
0.00723348 5
0.00787045 6
0.00862593 5
0.00949824 3
0.000676365 2
0.00149758 7
0.00249448 1
0.00350143 5
0.00340397 5
0.00442992 5
0.00541058 5
0.00619961 6
0.00712067 8
0.00786904 7
0.00857573 6
0.00949825 3
0.000275756 3
0.000778822 7
0.00191171 5
0.00249518 6
0.00293155 3
0.00487738 5
0.00422212 8
0.00590945 4
0.00641989 7
0.00702817 2
0.00790039 5
0.00855322 4
0.00949904 3
0.000430173 6
0.00123416 6
0.00261182 5
0.00383233 6
0.00483036 1
0.00617065 4
0.00713351 6
0.0078637 3
0.00875625 5
0.000982069 4
0.00198926 7
0.00414345 5
0.00522471 6
0.00699917 6
0.00614815 5
0.00860915 7
0.00950093 3
6.74053e-06 7
0.00191346 5
0.00140939 4
0.00289893 4
0.00247195 5
0.00397907 6
0.00346427 5
0.00438898 6
0.00527369 4
0.00639658 4
0.00739314 4
0.00855037 6
0.00949996 4
0.00921817 3
0.000453778 6
0.00147497 4
0.00236718 5
0.00221906 5
0.00334849 5
0.00462088 4
0.00553319 4
0.00531886 7
0.00630066 1
0.00721552 5
0.00791052 6
0.00876842 5
0.00950111 3
0.000696246 6
0.00132624 6
0.00274568 5
0.00479573 7
0.00565362 6
0.00644008 5
0.00712656 6
0.00950168 6
0.000362932 7
0.00148735 6
0.00238479 5
0.00492095 6
0.00408029 7
0.00586198 5
0.0073779 4
0.00828357 5
0.00950077 3
0.000780668 6
0.000975563 5
0.00199408 3
0.00299542 8
0.00371377 7
0.00489123 1
0.00587615 6
0.00665664 6
0.00760114 5
0.00857634 1
0.00934918 4
0.000646383 6
0.00161177 5
0.0024491 5
0.00398446 4
0.00322266 6
0.00512002 5
0.00682956 7
