# Position c_coord[0]
0.00278966 8
0.00371658 7
0.00407301 8
0.00501245 8
0.00600385 6
0.00693412 7
0.00677066 7
0.00780104 5
0.00883856 7
0.00954445 5
0.000817041 4
0.00157832 8
0.0025848 7
0.00232547 8
0.00320996 7
0.00446583 6
0.0054866 5
0.00679398 8
0.00763352 8
0.00868461 6
0.00952802 5
0.00122915 5
0.0021925 6
0.00306809 6
0.00369595 5
0.00443514 9
0.00474828 9
0.00587657 6
0.0053224 8
0.00827093 5
0.008374 7
0.0090558 6
0.00954296 5
0.000427468 5
0.00107016 6
0.0019814 8
0.0029079 6
0.00373933 6
0.0045704 8
0.00547318 7
0.00623013 9
0.00699603 8
0.00777853 5
0.00922887 8
0.00952441 3
0.000232985 8
0.000804154 5
0.00165107 8
0.00237788 4
0.00324594 6
0.00466584 7
0.00541675 7
0.00629254 9
0.00705435 8
0.00804702 9
0.00857481 6
0.00952595 3
0.00045072 7
0.00167583 6
0.00203974 6
0.00265168 6
0.00404803 6
0.00534436 6
0.00609843 8
0.00639011 7
0.00751603 9
0.00871156 8
0.00953741 6
0.000150082 8
0.00122538 6
0.00262276 9
0.00352579 8
0.0043989 7
0.00570115 8
0.00508323 8
0.00656138 9
0.00726611 6
0.00786149 8
0.0088518 6
0.00952901 5
0.000542086 6
0.00192522 8
0.00133204 8
0.00238492 8
0.003589 8
0.00308786 6
0.00430829 6
0.00515372 6
0.00574252 7
0.00653948 6
0.00746595 5
0.00822836 7
0.0088157 6
0.000147004 4
0.00094845 6
0.00214455 7
0.00399068 6
0.00540067 5
0.00799873 5
0.00723177 4
0.00808446 9
0.00952104 4
0.000736424 6
0.00137593 6
0.00239035 4
0.00242126 6
0.00326102 4
0.00435026 7
0.00540033 7
0.00622892 7
0.00710457 6
0.00827807 7
0.00954529 5
0.00925911 4
0.0014809 8
0.00236808 6
0.00323224 8
0.0044497 7
0.00537219 8
0.00622645 5
0.0071774 6
0.00810594 4
0.00905961 9
0.000873634 7
0.000119476 7
0.00161677 6
0.00247787 5
0.00329643 5
0.00463731 8
0.00418452 7
0.00591762 8
0.00535985 7
0.00682063 5
0.00635102 6
0.00768796 7
0.00765446 5
0.00875939 5
0.00954275 5
0.00085683 5
0.000137361 6
0.00178915 7
0.0032399 7
0.00448354 8
0.00517702 7
0.00535619 6
0.00599715 8
0.00689979 6
0.00770921 5
0.00828962 6
0.000661839 6
0.00167949 8
0.00260253 5
0.00349244 4
0.00416722 5
0.00455381 3
0.00564973 8
0.00651215 7
0.00784157 8
0.00871174 6
0.00954456 4
3.48588e-05 7
0.00081817 7
0.00142333 6
0.00177389 8
0.00273598 6
0.00384013 7
0.00473926 6
0.00544454 7
0.00698236 8
0.0063852 6
0.00779971 5
0.00859655 6
0.00951668 5
0.00149282 6
0.00246847 7
0.00338629 8
0.00396654 8
0.00429542 5
0.00492653 7
0.00558886 8
0.0065998 6
0.00750275 6
0.00842581 6
0.00870948 4
0.00952337 4
0.000553617 5
0.00144004 5
0.00307705 10
0.00305428 8
0.00530366 8
0.00537801 6
0.00608836 8
0.00615672 7
0.00701233 8
0.00795441 7
0.00871635 5
0.00952416 5
0.000548801 7
0.00211771 7
0.00301503 8
0.00383713 7
0.00456739 5
0.00571072 9
0.00541393 7
0.00666836 8
0.00750971 7
0.00796906 6
0.00874689 6
0.0095421 4
0.000173669 6
0.00114929 7
0.00231338 5
0.00332755 8
0.0041809 6
0.00430071 8
0.00552409 7
0.00648296 7
0.00761135 6
0.00845607 5
0.0095194 7
0.000506446 8
0.000156089 7
0.00142532 5
0.00210557 8
0.00378599 8
0.00312234 8
0.0037876 5
0.00306944 7
0.00458202 7
0.00519568 8
0.00553095 7
0.00615862 6
0.00760392 7
0.00845701 9
0.00894662 7
0.00940112 3
0.000141041 7
0.00109115 7
0.00212237 7
0.0036783 7
0.00461544 6
0.00441814 8
0.00564361 6
0.00535902 8
0.00660134 7
0.00631866 5
0.0073118 6
0.00874522 5
0.00832015 6
0.00952892 5
0.000645857 7
0.000985713 8
0.0019223 6
0.00146805 7
0.00285413 9
0.00238473 8
0.00324922 9
0.0033817 7
0.00412916 6
0.0050268 5
0.00597269 7
0.00740158 6
0.00810338 2
0.00870611 6
0.00953828 7
0.000375456 8
0.000975385 6
0.00122519 6
0.0016586 6
0.00278161 9
0.00362917 6
0.0049725 8
0.00439303 5
0.00566183 10
0.00649164 6
0.00730102 8
0.00805087 7
0.00855678 5
0.00952128 5
0.00952587 5
0.000751772 6
0.00162644 5
0.00280177 7
0.0031717 7
0.00420124 6
0.00509328 8
0.00588769 6
0.00678306 7
0.00768596 6
0.00866916 6
0.00953645 2
0.000577947 6
0.00159848 6
0.00278786 5
0.00386118 6
0.0040479 7
0.00499207 6
0.00609735 7
0.00750166 6
0.00863437 7
0.00952541 5
0.000472486 5
0.00122853 7
0.00216039 6
0.00299036 5
0.00381234 6
0.00465889 8
0.00439138 8
0.00531638 8
0.00596614 8
0.00501695 6
0.00678542 5
0.00772796 9
0.0087112 6
0.00953715 5
0.000513513 6
0.00131135 8
0.00217819 6
0.00292251 6
0.0035484 7
0.00435184 9
0.00565546 7
0.00689752 6
0.00784558 7
0.00873666 8
0.00950824 5
0.000779087 8
1.17221e-05 7
0.00159783 3
0.00286118 7
0.00232698 6
0.00359926 7
0.00438816 9
0.00496338 6
0.00574442 7
0.00655641 6
0.00722703 9
0.00846255 6
0.00812953 7
0.00935438 1
0.00952448 5
0.000523245 6
0.00144901 6
0.00298048 7
0.003874 6
0.00496436 4
0.00580593 9
0.00659676 8
0.00646182 8
0.00729746 8
0.00750738 7
0.00713623 9
0.0089903 6
0.00802797 8
0.000516426 8
0.00128983 8
0.00227477 6
0.00292782 7
0.00386752 6
0.00461281 8
0.00525271 8
0.00604336 8
0.0087526 6
0.00955812 4
0.00953466 4
0.000587383 7
0.00146809 7
0.00139056 5
0.00225616 7
0.00263273 8
0.0023316 7
0.00315957 7
0.00360399 7
0.00458487 7
0.00585466 8
0.00521148 8
0.00683642 5
0.00638501 8
0.00806874 5
0.00891947 8
0.0095523 5
0.000500342 9
0.000598491 7
0.00150809 7
0.0024282 6
0.00377097 6
0.00319268 3
0.00500899 7
0.00549695 8
0.00596819 8
0.00649002 7
0.00741893 7
0.00823002 4
0.00951977 3
0.000586424 7
0.000905677 7
0.00153683 7
0.00286391 8
0.00219396 7
0.00374017 5
0.00469547 7
0.00685557 4
0.00755801 5
0.00873311 6
0.00952994 5
8.77836e-06 6
0.000571261 8
0.00170577 7
0.00236891 8
0.00350466 7
0.00465921 8
0.00441057 8
0.00535083 9
0.00628101 6
0.00723462 6
0.0079884 7
0.00751887 6
0.00865944 6
0.00848354 6
0.00952073 4
0.000770938 5
5.8316e-06 8
0.00159378 8
0.00280108 7
0.00411375 8
0.00502443 8
0.00588642 9
0.00577546 8
0.00684255 7
0.0067219 5
0.00713425 6
0.00794821 7
0.00953748 6
2.71207e-05 8
0.0006926 6
0.00154659 7
0.0024255 7
0.00297126 8
0.00380555 7
0.00322235 9
0.00491311 7
0.00574152 8
0.00670287 8
0.00744283 8
0.00868975 8
0.00952561 5
0.000131039 7
0.0022567 8
0.00233071 6
0.0031235 7
0.00400056 7
0.00493081 6
0.00429341 8
0.00572745 6
0.00669217 7
0.00746875 8
0.00897843 5
0.00826991 7
0.00117348 6
0.00188777 6
0.00351458 6
0.00426165 5
0.00551849 6
0.00638601 7
0.00752355 7
0.00906753 5
0.000655803 6
0.00174117 6
0.00127624 7
0.0025144 6
0.00345516 7
0.00443844 7
0.00511926 7
0.00549754 8
0.00697614 6
0.00612683 4
0.00719444 7
0.00787783 4
0.00871079 7
0.00945346 3
0.000219416 8
0.00115179 8
0.00181393 8
0.00259897 7
0.00359846 6
0.00344276 6
0.00466224 7
0.00573979 4
0.00697783 7
0.00610583 6
0.00814556 7
0.00906063 7
0.000648929 6
0.00157104 7
0.00260889 7
0.00488822 8
0.00571949 6
0.00656422 8
0.00752431 6
0.00824562 9
0.0087132 8
0.00869819 5
0.00951835 6
0.000179436 6
0.000430655 8
0.00108937 6
0.00214401 7
0.00307519 8
0.00399027 5
0.00486038 7
0.0049458 6
0.00602119 6
0.00676122 5
0.00772359 5
0.00813755 7
0.00949218 5
0.000226888 4
0.0015721 5
0.00248742 7
0.00364362 6
0.00586647 4
0.00663188 5
0.00786132 8
0.00871086 6
0.00862229 6
0.00952704 6
0.000497109 7
0.00131382 6
0.00216343 8
0.00305941 7
0.00466036 6
0.00585207 8
0.00627938 9
0.00763856 7
0.00858492 6
0.00951829 6
0.000882001 8
0.00133486 6
0.00185193 6
0.00225694 6
0.00281898 8
0.0036163 7
0.00454641 6
0.00543519 6
0.00692381 6
0.00777862 7
0.00722864 6
0.00862321 9
0.00937392 4
0.000730843 8
0.00160409 7
0.00249176 8
0.0033894 8
0.0035171 6
0.00434334 6
0.00433379 8
0.00506974 9
0.00602186 8
0.00752181 5
0.00734917 7
0.00852256 7
0.00951061 2
0.000615733 5
0.00180662 7
0.00118812 6
0.00261857 6
0.00357102 7
0.00415657 7
0.00497167 8
0.005685 6
0.00592429 8
0.00677018 7
0.00771782 6
0.00891961 6
0.000611287 9
0.00144952 7
0.0022311 6
0.00297871 7
0.00318461 6
0.004014 6
0.00572338 6
0.0067306 7
0.00642839 7
0.00756566 8
0.00823363 5
0.00953954 4
9.24885e-05 5
0.000855576 6
0.00106124 9
0.00170647 6
0.00292148 8
0.0036578 8
0.00474816 7
0.00514245 8
0.00598806 6
0.00684897 5
0.0070234 5
0.00792338 7
0.00878515 7
0.00949522 5
0.000589654 6
0.00156813 8
0.00236402 9
0.00242656 8
0.00319216 8
0.00384882 6
0.00474172 5
0.00567372 7
0.00636778 6
0.00791372 7
0.00862106 8
0.00932329 7
0.000938081 4
0.00180276 8
0.00268252 6
0.00382886 9
0.00459249 8
0.00644665 8
0.00728979 4
0.00790574 6
0.0084226 6
0.00956204 5
0.000605903 6
0.00136703 7
0.00214695 5
0.00362788 5
0.0043724 8
0.00544779 9
0.00607413 8
0.00640165 7
0.00877766 6
0.00806177 6
0.00902013 6
0.00955148 5
0.000517975 6
0.0014719 5
0.00215366 6
0.00326789 5
0.00386903 6
0.00472403 7
0.00522631 8
0.00606506 7
0.00698141 6
0.00771764 6
0.00829946 8
0.00953585 4
0.000682881 6
0.001779 6
0.00142306 6
0.00258789 7
0.00321201 8
0.00395968 6
0.00532013 7
0.00683906 8
0.00644152 7
0.00627335 6
0.00724092 6
0.00863137 6
0.00898082 5
0.000654535 9
0.00143958 10
0.00220917 7
0.0026419 7
0.00311417 3
0.00378353 7
0.00430193 7
0.00527677 8
0.00650552 3
0.00736856 6
0.00841056 4
0.00952029 4
0.000117374 6
0.00109748 7
0.00188715 8
0.00194646 8
0.00288637 8
0.00367778 7
0.00455799 7
0.00545307 8
0.00696862 7
0.00634101 7
0.00781736 8
0.00779868 7
0.00953535 4
0.000435444 7
0.0006028 8
0.00137349 7
0.0013495 9
0.00249063 8
0.00379956 6
0.00483976 8
0.00431937 5
0.00548427 8
0.0061956 6
0.00723833 6
0.00867003 8
0.00956082 3
0.000947253 8
0.00185992 5
0.00300993 8
0.0033624 6
0.00424021 6
0.0050242 8
0.00526173 8
0.00695404 7
0.00771697 6
0.00870115 7
0.0095484 7
0.000119203 8
0.00108291 5
0.00218389 7
0.0038511 9
0.00356532 8
0.00305078 8
0.00475522 7
0.00556309 6
0.00514194 8
0.0063091 6
0.00724453 7
0.00806335 8
0.00854748 8
0.0090275 7
0.00952292 6
0.00017379 8
0.00137859 6
0.0014825 6
0.00223125 6
0.00328379 7
0.00397576 7
0.00491881 5
0.00579165 5
0.00658184 6
0.00735638 7
0.00839973 4
0.00954722 5
0.000792611 9
0.000537602 9
7.09351e-05 7
0.001717 7
0.00239155 8
0.00300681 6
0.00428905 5
0.00485084 7
0.00569921 6
0.00651604 9
0.00720749 10
0.00803564 8
0.00897125 8
0.00029075 6
0.000990301 9
0.00151975 6
0.00248185 5
0.00399144 6
0.00516761 6
0.00567901 8
0.00630034 5
0.00720673 5
0.00722153 7
0.00863169 5
0.00953091 5
0.00953171 4
0.00052139 6
0.00142246 5
0.00231578 6
0.00349386 6
0.0042778 8
0.00474657 8
0.00549876 6
0.00721503 6
0.00788256 6
0.00880763 7
0.00045045 8
0.00227642 7
0.00293561 9
0.00384416 6
0.00339386 7
0.00445943 6
0.00538266 10
0.0063543 6
0.0075841 6
0.00863994 5
0.00951521 6
0.00955701 4
0.00924803 5
0.000389542 7
0.00160294 8
0.0025453 7
0.00390082 6
0.0051428 4
0.00617175 6
0.00681965 7
0.00774483 5
0.0086859 6
0.00958968 6
0.000462885 5
0.00162321 8
0.00132852 6
0.00154459 9
0.00242463 6
0.00336919 6
0.00433442 7
0.00528468 7
0.00598548 5
0.00783017 7
0.00855872 8
0.0095047 3
0.000299143 6
0.00121181 8
0.00206867 9
0.00298203 7
0.00392342 6
0.00489005 7
0.00586906 7
0.00652726 7
0.00691933 6
0.00764844 5
0.00870088 6
0.00953504 5
0.00060247 6
0.00196497 7
0.00115043 7
0.00281206 6
0.0027937 8
0.00268351 9
0.00356742 5
0.00466863 8
0.0044236 7
0.00561083 8
0.00630903 5
0.00715734 4
0.0078983 7
0.00865148 8
0.00890148 6
0.00951317 5
0.000411038 8
0.0010651 6
0.00185846 5
0.00234433 8
0.00365251 8
0.00456112 8
0.00576072 7
0.00538386 6
0.00671424 7
0.00768583 7
0.00803688 6
0.00864225 6
0.000548188 9
0.00213343 9
0.003084 8
0.00471266 7
0.00411262 5
0.00560307 9
0.00620929 8
0.0068596 8
0.00770033 5
0.00841725 6
0.00815011 6
0.00902415 7
0.00914072 5
0.000455809 9
0.000992358 5
0.00180719 6
0.0027089 5
0.0036844 6
0.00465462 6
0.00609475 9
0.00701689 9
0.00769153 9
0.00856271 7
0.00953318 3
0.000886855 7
0.00221226 5
0.00312855 7
0.00392152 7
0.00322723 9
0.00372774 4
0.0047772 7
0.00424136 7
0.00565716 7
0.00674315 8
0.00717131 7
0.00811845 5
0.00915305 6
0.000354686 7
0.00142217 4
0.00197954 8
0.0010771 8
0.00242944 8
0.00288569 7
0.003396 9
0.00385477 7
0.00476185 8
0.00579472 7
0.00601556 6
0.00668502 7
0.00749724 5
0.00871806 8
0.0095213 5
0.000246311 7
0.00191546 3
0.00110862 8
0.00278696 7
0.00452827 3
0.00540184 7
0.00685522 5
0.00782211 8
0.00874152 9
0.00848526 8
0.00944303 6
0.000834257 6
0.000164919 8
0.00170928 5
0.00262466 7
0.00355382 6
0.004724 6
0.0059758 5
0.00654698 5
0.00777617 5
0.0080094 7
0.0088927 9
0.00958298 6
0.00026141 7
0.00122116 7
0.0028125 9
0.00372092 7
0.00464816 8
0.00433476 7
0.00551755 6
0.0056187 7
0.00651458 7
0.00728367 7
0.0085421 7
0.00952722 4
0.000520129 6
0.000883972 7
0.00190174 6
0.00187401 7
0.00253538 7
0.00336016 7
0.00484321 7
0.00413045 8
0.00559576 7
0.00647153 8
0.00729445 6
0.00803544 7
0.00899434 5
0.000319345 7
0.00120335 8
0.0020844 7
0.00279484 8
0.00373182 7
0.00440612 8
0.00557092 8
0.00541458 8
0.00640438 7
0.0072737 5
0.00847015 7
0.0095288 3
0.00939087 4
0.00124986 5
0.00188174 6
0.0030848 5
0.00326375 6
0.00473187 6
0.00412805 6
0.00581149 8
0.00617534 7
0.00705622 6
0.00798637 7
0.00893456 8
0.00954654 5
0.000203802 8
0.00065875 6
0.00108682 7
0.00190936 9
0.00315024 7
0.00393117 6
0.00545563 7
0.00690115 3
0.006329 9
0.00789364 6
0.00827498 7
0.00875975 8
0.00913248 5
0.000658256 6
0.00141069 5
0.00253796 8
0.00369771 6
0.00310841 9
0.00460811 5
0.0047176 5
0.00539023 5
0.00694267 6
0.00636105 9
0.00601689 7
0.00733478 6
0.00837554 6
0.00910734 7
0.000931429 7
0.00177833 8
0.00230325 6
0.00269368 6
0.00327215 7
0.00380796 8
0.00433062 7
0.00527442 5
0.0057373 8
0.00622128 6
0.00711796 6
0.00820991 8
0.00886563 10
0.00025437 5
0.000938789 9
0.0024071 6
0.00439272 7
0.00466846 6
0.0054914 6
0.00635821 7
0.00789891 6
0.00710328 7
0.0086367 8
0.00955658 5
0.000151673 6
0.00134337 6
0.00119313 5
0.00219594 8
0.00295012 6
0.00365166 8
0.0049913 5
0.00573022 6
0.00785325 7
0.00716732 7
0.00953244 4
0.000275832 5
0.000768148 3
0.00167373 6
0.00274074 6
0.0043848 8
0.00442662 7
0.00511489 5
0.00595026 9
0.00668937 7
0.00763124 8
0.00840545 7
0.00890898 7
0.000322398 6
0.000922145 5
0.00152443 7
0.002257 8
0.00327541 7
0.00410071 7
0.00525839 8
0.00580738 8
0.00664066 6
0.00755769 6
0.00953242 4
0.00951705 3
0.000611109 8
0.00178192 7
0.00271632 7
0.00246892 6
0.00343622 5
0.00484956 6
0.00587053 7
0.00680259 5
0.00773713 5
0.00852158 4
0.00857634 6
0.00916566 6
0.000250594 7
0.00117984 8
0.00216779 5
0.0031101 5
0.00419544 7
0.00528317 11
0.00585102 4
0.0062081 4
0.00764245 4
0.0083448 7
0.00955241 4
0.000566554 8
0.00154449 9
0.00246045 7
0.00343717 6
0.00462348 8
0.00551295 9
0.00643637 6
0.00704791 6
0.0079909 7
0.0074749 7
0.00885534 8
0.00843898 7
0.00954129 6
0.000564159 8
0.000174357 8
0.00104004 9
0.00180394 6
0.0025015 7
0.00306834 7
0.00401619 7
0.00469403 6
0.00407871 7
0.00545892 6
0.00687402 8
0.00649391 8
0.00744705 6
0.00872291 7
0.00858175 7
0.00820392 10
0.00951518 5
0.000780486 7
0.00164762 8
0.00213193 7
0.00265891 5
0.00328504 7
0.0048627 4
0.00582294 6
0.006235 7
0.00653363 8
0.00798402 7
0.00911262 5
0.000251533 6
0.00166383 5
0.00359439 6
0.00323225 9
0.00427572 3
0.00506415 7
0.00604852 7
0.00729357 8
0.00819841 7
0.0088748 6
0.00954088 4
0.000760202 6
0.00112014 10
0.00201583 6
0.00299485 6
0.00371852 6
0.00450199 9
0.00575296 8
0.00682397 5
0.00778833 6
0.00858388 6
0.00042229 7
0.00133074 5
0.00223348 9
0.0038689 8
0.00460087 6
0.00556982 6
0.00513162 8
0.00688022 6
0.00618367 7
0.00782773 6
0.00720045 5
0.00869347 7
0.009533 5
0.000675703 7
4.28958e-05 6
0.00173517 8
0.00107896 5
0.00186452 7
0.00260529 8
0.0035475 6
0.00489161 5
0.00413848 6
0.00601794 8
0.00698687 7
0.00799275 7
0.00866135 6
0.0095544 5
0.000131335 6
0.00152351 8
0.00244132 7
0.00224691 6
0.00325962 7
0.00391474 5
0.00651013 8
0.00746976 7
0.00883186 8
0.00816409 6
0.00955518 5
0.00904057 6
0.00062707 6
0.000385918 7
0.00146973 8
0.00325932 6
0.00467529 5
0.00517174 7
0.00612115 8
0.00668522 9
0.00703571 7
0.00745394 8
0.00830507 6
0.009546 3
0.000256577 7
0.00176848 6
0.00249472 7
0.00350121 5
0.00421616 7
0.00559607 6
0.00513087 6
0.00667938 7
0.00709951 6
0.00764439 8
0.00845846 7
0.00939498 6
0.000833817 6
0.00176247 5
0.00244175 7
0.0030105 6
0.00345163 6
0.00401618 7
0.00520836 7
0.00651905 8
0.00748831 6
0.00873359 7
0.00826417 6
0.00954157 6
0.000692716 8
0.00142163 6
0.00296173 8
0.00216855 6
0.00364704 5
0.00389833 6
0.00465711 4
0.00543849 6
0.00619668 9
0.00712977 6
0.00824081 4
0.00956065 4
0.000808284 6
0.00182658 5
0.00287471 7
0.00398261 8
0.00483752 6
0.00481332 10
0.0054096 8
0.00628174 7
0.00733358 6
0.00814896 7
0.0083498 5
0.00925143 7
0.00906089 8
0.00952208 5
0.000567457 6
0.00141333 6
0.00234436 5
0.00402885 6
0.00458109 6
0.00552432 7
0.00519782 7
0.0064869 6
0.0074086 6
0.00833664 8
0.00888605 6
0.0095194 5
0.000306197 4
0.00117283 6
0.00305191 7
0.00377709 8
0.00485019 7
0.00438563 8
0.00603412 7
0.00669325 6
0.00795369 8
0.00779408 7
0.0086371 7
0.00954274 3
0.000528448 5
0.00146243 7
0.00223738 7
0.00233037 5
0.00389424 8
0.00484701 8
0.00580629 8
0.00545213 7
0.00700022 7
0.00784413 9
0.00878682 7
0.00951304 4
0.000608566 8
0.000956806 7
0.00188251 7
0.00277344 7
0.00322372 5
0.00403539 6
0.00528593 6
0.00632886 8
0.00721121 7
0.00811298 8
0.00906891 6
0.000332284 6
0.00221686 7
0.00344045 6
0.00310142 4
0.0043164 7
0.00534659 9
0.0068202 6
0.00614842 9
0.00773644 7
0.00866637 7
0.00955254 3
0.000590791 6
0.000861331 6
0.00151769 7
0.00239761 6
0.00329829 7
0.00403065 5
0.00526259 6
0.00614617 5
0.00720583 6
0.0080717 8
0.00879794 7
0.00954197 5
0.000213445 4
0.0014303 5
0.00199835 5
0.00267025 6
0.00305854 8
0.00374537 8
0.00482053 7
0.00571486 6
0.00661074 9
0.00644728 8
0.00753879 6
0.00730336 6
0.00821094 8
0.00952794 5
0.000181423 6
0.00160473 4
0.00268578 6
0.00221486 6
0.00347661 6
0.00429886 7
0.00548308 5
0.00557442 6
0.00748413 5
0.00817056 7
0.00905654 7
0.00930337 7
0.000263922 8
0.00101529 7
0.00115373 7
0.00276827 8
0.00207385 7
0.00341541 7
0.00465794 4
0.00425088 6
0.00517078 7
0.00667469 7
0.00605931 8
0.00762845 6
0.00835947 8
0.00953181 6
0.000709497 7
0.00170768 5
0.00261918 6
0.00337564 5
0.00498765 5
0.00420594 6
0.00578971 8
0.00667533 9
0.00738718 4
0.00873124 6
0.00811488 7
0.00954023 5
0.000949022 7
0.00226477 5
0.00314543 8
0.00458628 6
0.00543792 7
0.00692604 5
0.00629076 7
0.00792438 6
0.00885461 7
0.000533562 6
0.00118939 8
0.00151977 6
0.00193029 9
0.00267354 6
0.00329267 8
0.00393342 9
0.00482789 9
0.00572039 8
0.00572858 6
0.00623027 6
0.00665479 7
0.00721068 8
0.00894593 4
0.00816932 7
0.00953994 6
0.000866869 5
0.000138102 5
0.00111673 7
0.00200675 6
0.00276328 7
0.00363476 7
0.00449342 5
0.00574345 6
0.00672204 8
0.00741393 7
0.00823399 7
0.00897559 7
0.000133771 6
0.00101325 8
0.00136797 7
0.00295845 5
0.003857 8
0.00470853 8
0.0056471 4
0.00644062 6
0.00859938 7
0.00950835 4
0.000282834 6
0.000900735 8
0.00183832 7
0.00159889 6
0.00279961 7
0.00250667 6
0.00372944 6
0.00463266 8
0.00447434 6
0.00555056 6
0.00696765 6
0.00752984 6
0.00765306 7
0.00915755 6
0.000811439 7
0.00148846 8
0.0016253 8
0.00234638 6
0.00317202 6
0.00454614 8
0.00544766 8
0.00611383 6
0.00628012 7
0.00734232 6
0.00858355 4
0.00954105 5
0.000239235 7
0.00116098 7
0.00237821 7
0.00333871 7
0.00393195 7
0.00523225 9
0.00693075 7
0.00610746 6
0.00804142 5
0.00882499 7
0.000120382 8
0.00176243 9
0.00108315 8
0.00137352 8
0.00205721 7
0.00284682 6
0.00378698 7
0.00453431 7
0.00493825 6
0.00561 5
0.00620873 6
0.00673561 6
0.0076496 7
0.00713499 4
0.00953622 4
0.000554109 6
0.00127465 6
0.00208873 8
0.00298214 8
0.00323335 7
0.00370762 5
0.00477037 7
0.00403561 7
0.00445157 7
0.00568634 7
0.00673354 8
0.00771566 7
0.0082251 6
0.00865992 7
0.00951747 4
0.000991572 8
0.000510425 6
0.00142535 8
0.00238492 6
0.00336638 4
0.00466001 6
0.00562092 5
0.00648309 7
0.00734952 7
0.00924729 4
0.00956704 4
7.02349e-05 4
0.00186493 7
0.00106467 7
0.00390465 6
0.00313328 8
0.00480402 4
0.00411466 6
0.00564345 6
0.00626526 7
0.00720937 6
0.0081577 5
0.00882303 9
0.000225745 6
0.00144255 7
0.00283338 8
0.00234417 8
0.00228603 6
0.00354668 6
0.0046977 7
0.0053547 6
0.00666143 8
0.00612616 9
0.00791839 6
0.00712139 6
0.00790926 8
0.00884228 6
0.00953388 3
0.000671774 7
0.00075965 7
0.00155212 7
0.0022773 8
0.0031913 7
0.00410193 6
0.00530019 7
0.006346 6
0.00700583 8
0.00861328 8
0.00805575 6
0.0095413 5
0.000463495 6
0.00147193 7
0.00217082 8
0.00365218 5
0.00467527 5
0.00563245 7
0.00680109 6
0.00769859 7
0.00858722 6
0.00953932 4
0.000495075 7
0.00139503 6
0.00276765 6
0.00220381 6
0.00371586 9
0.00483387 6
0.00458489 8
0.00589148 8
0.00675592 7
0.00771251 4
0.00733184 7
0.00901362 10
0.000300505 5
0.0015577 7
0.00229376 8
0.00306389 7
0.00398136 6
0.00483443 6
0.00555036 7
0.00648102 6
0.00783014 8
0.00860804 6
0.00952163 5
0.000786777 7
0.00197469 6
0.0033256 6
0.00427361 8
0.00499842 6
0.00583606 6
0.00696845 5
0.00759991 6
0.00883308 6
0.00950954 4
0.000234687 6
0.00049628 7
0.00119761 8
0.00212134 7
0.00294313 6
0.00381515 7
0.00504064 6
0.00594644 9
0.00664579 6
0.00675103 8
0.0073621 5
0.00824595 6
0.00954554 4
0.000202613 5
0.00141971 7
0.00109139 7
0.00188125 7
0.00255161 8
0.00323683 7
0.00434511 7
0.00576441 5
0.00685773 6
0.00779634 8
0.00867665 5
0.00955388 5
0.000167932 8
0.00100762 8
0.00282518 5
0.00357181 5
0.00380149 5
0.0048773 4
0.00594011 8
0.00690278 8
0.0065096 8
0.00806355 5
0.00951474 5
0.00952236 5
0.00106019 4
0.00218199 7
0.00323705 6
0.00310867 8
0.00463761 6
0.00549668 8
0.00594986 7
0.00689158 6
0.00685349 7
0.00783913 5
0.00872596 7
0.00863726 5
0.00080714 5
0.000146288 7
0.00171941 7
0.0017138 4
0.00250499 6
0.00322914 7
0.0037594 7
0.00425637 7
0.00499191 5
0.00660486 7
0.00746644 8
0.00875536 6
0.00954873 3
0.000655249 6
0.00152961 5
0.00246267 7
0.00316559 7
0.00437762 6
0.005124 8
0.00627987 7
0.00771329 4
0.00879376 6
0.00953583 5
0.000697581 6
0.00151041 5
0.00233686 9
0.0037588 7
0.00498121 8
0.00554328 7
0.00610243 8
0.00644766 6
0.00701809 8
0.00834435 6
0.0095275 5
0.000750434 5
0.00212814 8
0.00300887 8
0.00497371 6
0.00457859 5
0.00527211 6
0.00678689 8
0.00613398 7
0.00757659 6
0.00818543 6
0.00836204 7
0.00907988 6
0.000417018 8
0.00156223 6
0.00232444 6
0.00323838 5
0.00432535 6
0.00536786 6
0.00606395 6
0.00661993 6
0.0060705 6
0.00740074 8
0.00806114 5
0.00894453 5
0.00952318 4
0.000345429 7
0.00133228 7
0.00290985 7
0.00219615 8
0.00388591 7
0.0036098 8
0.0044992 4
0.00479627 8
0.00538554 6
0.00635872 9
0.00784163 8
0.00877012 3
0.00954448 6
0.000213493 6
0.0011691 6
0.00289842 7
0.00386367 7
0.00542029 6
0.00615213 6
0.00699336 7
0.00848019 4
0.00932241 6
0.000444081 6
0.00104554 8
0.00189217 8
0.00284625 6
0.00370746 7
0.00449659 8
0.00537373 9
0.00632409 8
0.00634128 6
0.00718999 7
0.00783811 6
0.00865272 7
0.00954969 5
0.000617412 7
0.0015943 5
0.00251072 7
0.00317844 6
0.00341889 7
0.00406907 7
0.00418218 7
0.00496869 8
0.00593962 7
0.00708156 6
0.00803468 6
0.00862529 7
0.00956133 5
0.00915366 7
0.000749285 7
0.00180859 7
0.00247468 7
0.00327371 6
0.00474696 7
0.00432837 9
0.00529173 5
0.00667159 5
0.00618375 6
0.007483 6
0.00821731 8
0.00911477 6
0.000354094 7
0.00131315 8
0.00214777 6
0.00266239 6
0.00395021 5
0.00313966 6
0.00439064 6
0.00504116 5
