# Position c_coord[0]
0.00346992 3
0.00446296 3
0.00541276 5
0.00626607 5
0.00713516 5
0.00802257 5
0.00949682 4
0.00949617 5
0.000802051 4
0.00191432 5
0.00281506 6
0.00412875 5
0.00532827 5
0.00603658 3
0.00775636 5
0.00870073 3
0.00949649 4
0.000907224 9
0.00184056 6
0.00270213 6
0.00414642 5
0.00491999 6
0.00625919 3
0.00723486 5
0.00818814 3
0.00949664 5
0.000203463 5
0.00134173 7
0.00230535 4
0.00325568 7
0.00412039 5
0.00500112 4
0.00604408 3
0.00746984 7
0.00857557 4
0.00949671 3
0.000373556 4
0.000628324 4
0.0021818 3
0.00315301 6
0.00398026 3
0.00487289 2
0.00587144 0
0.00561803 5
0.00653888 2
0.00750465 6
0.00846288 6
0.00949652 2
0.00124748 7
0.00217978 4
0.00304377 8
0.00439278 5
0.00538049 6
0.00637177 0
0.0070916 3
0.00796254 3
0.00875206 8
0.00949725 4
0.000407083 6
0.00119853 7
0.00243335 6
0.00353074 5
0.00484327 4
0.00552587 3
0.00681723 1
0.00756012 4
0.00864267 3
0.0094968 3
0.000900836 6
0.00199569 5
0.00141799 2
0.00303603 4
0.00392834 4
0.00391873 4
0.00482252 5
0.00639648 6
0.00735919 4
0.00870582 5
0.0081007 5
0.00949736 4
0.00099226 8
7.53007e-05 7
0.00193809 4
0.00306897 0
0.00407543 5
0.00567534 2
0.00641656 1
0.00704012 2
0.00863509 3
0.000234099 4
0.00107947 5
0.00440728 5
0.00509916 1
0.00603183 2
0.0068881 2
0.00777876 0
0.00865167 0
0.00949646 2
0.000837052 6
0.00170532 2
0.00252558 6
0.00354806 4
0.00371244 6
0.00531129 5
0.00625719 7
0.00700077 1
0.00616433 5
0.0077679 4
0.00859887 4
0.00949679 3
0.000223039 4
0.0012919 5
0.00239139 7
0.00216053 7
0.00330602 5
0.00432722 8
0.00607159 3
0.00706777 7
0.00700423 4
0.00803675 5
0.00859792 2
0.00949682 5
0.000291216 5
0.000705518 4
0.00123888 7
0.00225966 6
0.00309154 7
0.00398744 6
0.00499279 3
0.00597412 6
0.00693779 3
0.00781964 3
0.00867963 6
0.00949632 4
0.000489913 5
0.001919 3
0.00288664 2
0.00353684 4
0.00445477 5
0.00536617 5
0.00603913 4
0.00703731 4
0.00736978 6
0.00786513 5
0.00866327 2
0.00949718 2
0.000690446 3
0.00160126 5
0.00292772 6
0.00432842 4
0.00541113 3
0.006218 5
0.00717697 1
0.00813357 3
0.00925011 5
0.000546093 4
0.00209936 5
0.00362756 7
0.00314171 5
0.00459304 6
0.00453132 4
0.0054148 5
0.00629315 2
0.00778941 5
0.00875068 7
0.00949699 0
0.000276524 6
0.00119732 4
0.00198885 5
0.00285962 4
0.00388153 6
0.00512531 4
0.00587776 2
0.0067065 0
0.00741895 1
0.0085569 2
0.00949664 1
0.00084715 6
0.00178115 7
0.00259617 3
0.00359618 4
0.00441284 6
0.00588752 4
0.00682694 4
0.00759396 1
0.00860353 6
0.00949697 3
5.3042e-05 5
0.00106804 3
0.00211463 6
0.00313691 5
0.00413388 3
0.00510821 3
0.00613658 5
0.00706945 6
0.00793428 4
0.00095932 4
0.00163221 6
0.00264857 6
0.00368491 7
0.00469059 4
0.00654273 4
0.00787174 5
0.00778197 5
0.00858882 4
0.00858291 3
0.00949678 1
0.00061587 4
3.27875e-05 5
0.0019453 6
0.00329408 5
0.00431229 5
0.00497013 6
0.0056723 3
0.00673669 5
0.00757917 3
0.00949658 3
0.00949725 4
0.000272363 5
0.00154562 5
0.00286747 6
0.00394605 5
0.00453909 3
0.00597275 4
0.0051861 5
0.00686531 3
0.00777033 5
0.00784407 7
0.00854762 5
0.00872658 3
0.00949749 4
0.000585974 1
0.00292708 5
0.00214054 3
0.00353082 6
0.00376225 5
0.00522194 3
0.00614584 5
0.00709205 3
0.00781249 5
0.00853239 5
0.00949712 3
6.60739e-05 4
0.000984657 6
0.00188763 6
0.00248803 4
0.00352182 6
0.00454669 4
0.0055214 6
0.00630197 2
0.00763719 4
0.00854729 1
0.00949685 2
0.00146177 5
0.0013091 5
0.00213563 4
0.00313993 4
0.00397577 4
0.00524972 3
0.00684623 1
0.0060694 6
0.00949712 2
0.000522222 5
0.00196972 6
0.00269559 7
0.00316883 4
0.00414915 3
0.00564302 5
0.00693833 4
0.00795494 4
0.00949693 4
0.000768278 6
0.00144745 5
0.00246107 4
0.0034418 4
0.00448704 2
0.00658121 5
0.00779657 3
0.00868705 4
0.00949676 4
0.000749634 6
0.00159752 5
0.00253316 3
0.00302919 6
0.00352273 5
0.00445065 4
0.00539495 2
0.00638653 6
0.00753196 4
0.00820122 3
0.00949699 3
0.000236311 6
0.00148096 5
0.00265861 4
0.00214011 5
0.00352993 2
0.00520482 1
0.00571687 4
0.00670986 0
0.00852296 6
0.00949673 3
0.000533414 4
0.00141214 6
0.00223437 7
0.00301952 5
0.00405788 4
0.00498327 5
0.00581008 6
0.00681826 4
0.0077531 2
0.00862655 1
0.00949685 4
0.00949702 5
0.00124955 4
0.00196607 3
0.00290644 4
0.0039245 5
0.00390636 7
0.00465165 4
0.00523173 3
0.00694532 3
0.00605751 7
0.00852237 4
0.00949666 3
0.000242507 1
0.00114975 4
0.00270484 5
0.00356611 5
0.00449103 6
0.00663591 1
0.00782589 3
0.00912311 2
0.000263071 3
0.00132441 6
0.00239632 2
0.00346407 3
0.00333278 5
0.0042601 4
0.00528431 2
0.00535938 1
0.00660435 3
0.00620892 5
0.00724921 3
0.00812398 2
0.00875271 5
0.00949626 3
0.000747386 6
0.00175846 6
0.00273849 4
0.00221337 5
0.00376866 5
0.00322867 4
0.00472143 3
0.00584446 4
0.00671927 5
0.00749343 4
0.00769105 4
0.00860281 5
0.000150056 4
0.00178923 5
0.00120012 3
0.00311455 7
0.00470947 1
0.00554419 6
0.00606166 5
0.00658066 1
0.00841451 3
0.0093575 2
0.000608873 6
0.00142688 6
0.00269558 7
0.00228091 6
0.00372142 4
0.00440325 4
0.00532713 0
0.00623073 3
0.00754458 3
0.00863327 4
0.0094971 3
0.000306457 1
0.0012474 6
0.00217749 6
0.00330757 2
0.00417135 1
0.0048585 2
0.00594511 6
0.00719145 2
0.00949712 5
0.00949669 4
0.000619002 6
0.00191048 5
0.00315413 5
0.00309862 2
0.00472661 4
0.00575496 6
0.00692424 3
0.00780319 3
0.00859798 3
0.00949687 5
0.00022635 1
0.000220726 7
0.00116643 5
0.00200819 4
0.00287575 5
0.0028384 4
0.00381767 3
0.00519472 2
0.00696544 1
0.00617203 5
0.00800101 1
0.00711745 2
0.0089678 3
0.00012298 5
0.000923259 6
0.00300748 8
0.00330932 5
0.00474155 3
0.00594345 4
0.00773134 4
0.00868752 1
0.0081093 4
0.00949696 3
0.000392943 7
0.00143213 5
0.00236144 5
0.00280012 3
0.00432118 4
0.00524243 2
0.00619537 5
0.00763442 2
0.00742192 4
0.00850007 5
0.00949666 3
0.000681923 3
9.54322e-05 6
0.00180079 6
0.00412565 6
0.00503139 6
0.00585395 3
0.00672295 1
0.00730114 4
0.00808586 4
0.00949706 4
0.0094972 4
0.000869236 1
0.00174812 6
0.00271918 4
0.00476964 6
0.00565833 3
0.00672853 5
0.00796711 6
0.00884209 4
0.00891467 2
0.000195623 6
0.00123197 4
0.00206709 7
0.00309989 4
0.00421298 3
0.00479098 3
0.00518545 4
0.00620707 3
0.00762675 3
0.00829322 3
0.00949699 1
0.00026736 5
0.00121556 6
0.00230894 4
0.00297858 6
0.0036619 4
0.00444542 4
0.00542651 3
0.00642004 1
0.00768239 3
0.0071562 1
0.00864751 6
0.00949665 2
0.000612716 3
0.00231405 8
0.00332902 5
0.00424669 1
0.00522215 1
0.00692439 0
0.00619012 3
0.0079094 4
0.00871151 2
0.0094971 2
0.00113301 5
0.00249479 6
0.00334388 6
0.00530645 4
0.00595465 6
0.00602557 4
0.00687014 2
0.00801628 4
0.00870361 1
0.00949655 1
0.000844122 5
0.00186571 5
0.00172858 5
0.00272441 5
0.00430867 3
0.00509746 5
0.00655031 4
0.00756314 7
0.00881377 4
0.00854521 6
0.000301727 7
0.001482 5
0.00202711 7
0.00400997 5
0.0037593 1
0.00304486 5
0.00470519 4
0.00569922 4
0.00712899 5
0.00810586 6
0.00856218 4
0.00949006 0
0.00949635 2
0.000289779 4
0.0012991 4
0.0022116 6
0.00234169 5
0.00345459 6
0.00504338 2
0.00596499 3
0.00697115 2
0.00629267 6
0.00786096 2
0.00883471 3
0.000441521 4
0.00136292 8
0.00218735 3
0.00311324 1
0.004259 1
0.00487845 0
0.00662702 1
0.00763056 1
0.00857718 5
0.00949663 4
0.00023187 4
0.00118181 6
0.00194863 1
0.00302619 3
0.0039358 1
0.00591406 3
0.0052229 5
0.0068592 4
0.00872694 4
0.00818771 6
0.00038962 6
0.00134163 4
0.00231099 5
0.00393771 1
0.00333391 2
0.00436874 6
0.00532104 4
0.00634721 1
0.00614863 3
0.00737193 2
0.00752748 6
0.00849211 5
0.00949692 3
0.000733084 3
0.00171801 4
0.00210626 6
0.00346584 5
0.00426916 4
0.00585588 4
0.00510504 5
0.00680499 0
0.00782376 5
0.0086486 7
0.00949702 4
3.72398e-05 7
0.00188439 6
0.00108121 6
0.00254061 4
0.00405091 3
0.00503972 2
0.00579208 1
0.00668626 5
0.00768638 2
0.00874825 5
0.00856506 4
0.00949667 6
0.000590344 3
0.00192487 5
0.00295983 6
0.00396991 7
0.00495581 4
0.00552183 6
0.00589708 7
0.00679223 4
0.00772242 5
0.00839857 6
0.00949735 3
0.000862628 6
0.00142514 6
0.00235007 5
0.00346935 4
0.00441776 4
0.00516396 7
0.00688781 6
0.00615864 4
0.00780876 5
0.00862006 7
0.0094966 2
0.00183203 5
0.00282248 6
0.00370178 5
0.00466504 0
0.00559585 6
0.00654593 7
0.00723768 1
0.00805007 3
0.00905618 1
0.000307559 7
0.00116304 3
0.00275961 7
0.00347685 7
0.00376583 4
0.00475882 5
0.00578043 5
0.00740006 5
0.00792346 4
0.00949686 5
0.000539456 1
0.00195988 7
0.00394182 3
0.00470375 1
0.00569004 6
0.00640213 4
0.00740006 6
0.00821918 4
0.00949707 4
0.00070049 3
0.00153803 6
0.00253129 4
0.00383756 1
0.00445308 6
0.00588379 1
0.00678639 4
0.00780958 4
0.00878339 7
0.00163513 8
0.00249542 7
0.00337913 4
0.00502948 4
0.00660192 6
0.00731313 6
0.00830841 4
0.00949663 2
0.000857935 7
3.19229e-05 6
0.00227574 5
0.00331639 5
0.00350931 7
0.00440538 5
0.00579085 5
0.00665449 5
0.00718254 6
0.00767518 2
0.00877061 4
0.00816361 3
0.00949648 3
0.000911012 3
0.000172684 6
0.00384422 6
0.00457943 6
0.00483286 2
0.00635998 2
0.00791333 4
0.00895878 3
0.00043465 6
0.00189447 5
0.00304295 5
0.00442544 6
0.00544273 2
0.0063847 6
0.00712445 0
0.00808818 6
0.000870897 3
0.00178916 5
0.00280126 5
0.00243638 5
0.00383067 4
0.00476603 4
0.00571168 4
0.00679563 4
0.00732238 6
0.00783304 3
0.00880545 2
0.00949628 2
0.00103934 5
0.00303853 5
0.00366768 7
0.00429042 4
0.00520191 6
0.00617021 3
0.00744076 3
0.00949698 3
0.000560297 4
0.00159269 3
0.00240383 6
0.00314255 5
0.00486309 4
0.00417045 7
0.00585843 5
0.00685174 4
0.00867203 4
0.0094965 4
0.00101275 5
0.00256171 6
0.002637 7
0.00430709 6
0.00599657 5
0.00517294 1
0.00678191 6
0.00771533 4
0.0086431 5
4.36548e-05 5
0.00187542 6
0.00355032 5
0.00454357 7
0.00532937 5
0.00538727 2
0.00632772 5
0.0073153 3
0.00804247 6
0.0089452 3
0.00949682 3
0.000251874 6
0.00126899 5
0.00352231 6
0.00448747 7
0.00633941 3
0.00750602 3
0.00876028 7
0.00949682 2
0.000490909 7
0.00216651 4
0.00313678 6
0.0041348 6
0.00507512 4
0.00546159 6
0.00645401 3
0.00789319 5
0.00872488 6
0.00949693 3
0.0010403 3
0.00202227 6
0.0029248 2
0.00381978 5
0.00473172 2
0.00578505 1
0.00553826 5
0.00710514 5
0.00759873 2
0.00848948 7
0.00949665 3
0.000676056 6
0.00105982 7
0.00181566 4
0.00260154 8
0.00355537 8
0.00458856 3
0.00541261 4
0.00688491 4
0.00879269 3
0.0007648 8
0.0015691 6
0.00226502 6
0.00308042 4
0.0040409 3
0.00499135 6
0.00585155 2
0.0071667 4
0.00789337 3
0.00819475 4
0.00871088 5
0.00949613 3
0.000525322 3
0.00141595 5
0.0022106 4
0.00344979 2
0.00446528 3
0.00535467 5
0.00624178 2
0.00702554 4
0.00867614 4
0.00949651 5
0.000567845 6
0.00202793 4
0.00242062 5
0.00296551 4
0.00303793 4
0.00388075 5
0.00490568 4
0.00573476 0
0.00656049 5
0.00762473 4
0.00862191 5
0.00949534 1
0.000505753 8
0.00148582 5
0.00203061 4
0.00395708 0
0.00503199 4
0.0064367 3
0.00739058 2
0.0085837 6
0.00949658 3
0.000798797 6
0.00129977 5
0.00155822 5
0.00250326 7
0.0035412 3
0.00455834 4
0.00555259 5
0.00636163 3
0.00725808 5
0.00828217 3
0.00880413 8
0.00949639 2
0.000585393 4
0.00124149 6
0.00226991 8
0.00306305 4
0.0040606 3
0.00500086 6
0.00408453 1
0.00579826 7
0.00518083 5
0.00656924 0
0.00750275 3
0.00897575 4
0.00846848 4
0.000267694 5
0.00156691 5
0.00252134 4
0.00325268 5
0.00421014 6
0.00583211 6
0.00516614 3
0.00675311 6
0.00739552 5
0.00842309 4
0.00869553 1
0.00949618 2
0.00949703 1
0.00068821 4
0.00168438 6
0.00290622 6
0.00448835 5
0.00548246 5
0.00642113 6
0.0075734 0
0.00837845 3
0.00949689 1
0.00949691 2
5.8719e-05 4
0.00101356 6
0.00212225 5
0.00378465 7
0.00471459 5
0.00577404 2
0.00674087 4
0.007841 2
0.0086807 4
0.00857527 1
0.00949671 1
0.000265408 5
0.00175648 4
0.00104156 5
0.00207176 5
0.00279694 6
0.00366479 7
0.00406559 3
0.00596519 3
0.00514587 5
0.00760915 3
0.00802363 2
0.00874168 4
0.00949692 3
0.000272603 6
0.00123413 3
0.00291346 4
0.00393434 4
0.00315317 5
0.00466632 5
0.00625691 7
0.00704942 5
0.00841481 1
0.00949687 2
0.000341337 6
0.00208127 6
0.00317005 1
0.00507823 5
0.00609501 7
0.00718207 7
0.00794237 3
0.00949647 4
0.000118416 3
0.000991684 3
0.00132711 3
0.00203128 4
0.00267726 5
0.00371786 4
0.00315142 6
0.00470381 5
0.00567218 6
0.0070084 5
0.00651557 2
0.0090615 5
0.00949691 6
0.000351383 5
0.00155348 5
0.00209159 5
0.00382565 4
0.0030834 5
0.00488126 4
0.005859 4
0.00666454 3
0.00746624 4
0.00783601 5
0.0085484 4
0.00949674 2
0.00042455 6
0.00168795 4
0.00273469 6
0.00396155 4
0.00519281 5
0.00643982 6
0.00738528 4
0.00859077 3
0.0094491 4
0.00130698 1
0.0010619 5
0.00204127 6
0.00323444 6
0.00393941 4
0.00475801 5
0.00673465 3
0.00616861 2
0.00727908 4
0.00859753 6
0.00949639 2
4.884e-05 5
0.000206541 5
0.00124227 5
0.00212432 4
0.00294194 4
0.00387206 6
0.00477364 5
0.00550705 4
0.00640873 2
0.00800535 6
0.00725189 4
0.0087072 4
0.00937915 2
0.000344113 1
0.00106591 6
0.00136272 3
0.00307587 8
0.00427118 5
0.00580325 2
0.00511966 6
0.00646926 3
0.00741357 6
0.00863596 4
0.00949692 5
0.000955752 6
0.000446477 6
0.00144972 5
0.00229319 6
0.00324128 5
0.00491679 3
0.00568208 5
0.00658527 2
0.00742173 4
0.00805857 5
0.00867652 6
0.00949723 3
0.000980394 8
0.00295781 4
0.00231769 5
0.00395567 2
0.00484844 7
0.00585679 4
0.00710706 6
0.00885865 5
0.00800372 5
0.00949669 4
0.000809705 5
0.00176494 6
0.00264471 7
0.00333523 3
0.00472066 5
0.00565916 2
0.00582533 2
0.00659641 5
0.00761688 3
0.00862799 5
0.00949668 3
0.000103726 6
0.00106424 5
0.00196472 6
0.00360978 4
0.00307982 6
0.00517991 7
0.00647844 5
0.00768492 3
0.00949655 3
-3.74933e-07 7
0.00153207 1
0.0024539 6
0.00338365 3
0.00431578 5
0.00604492 5
0.00718519 3
0.00819205 3
1.18361e-05 6
0.000622477 5
0.00139754 6
0.00104721 5
0.00207315 7
0.00303126 5
0.00395716 6
0.00472031 5
0.00574028 6
0.00520027 6
0.00669266 1
0.00829578 3
0.009068 1
0.000344822 5
0.00213232 4
0.00319329 6
0.00439696 5
0.0056914 0
0.0064258 1
0.00742288 2
0.00837951 5
0.00949699 2
0.000584385 6
0.00158177 4
0.00240943 6
0.00274509 6
0.00376149 3
0.00477908 5
0.00541753 5
0.00687713 6
0.00612722 6
0.0077974 5
0.00870238 2
0.00036424 3
0.00128087 4
0.00257639 8
0.00424274 3
0.0052339 3
0.00689587 5
0.00638682 6
0.0078266 6
0.00867622 5
0.00949702 4
0.000188001 6
0.000814079 4
0.00172942 5
0.00266227 4
0.00355522 6
0.00450984 7
0.00406439 4
0.00551271 1
0.00732292 6
0.00777967 5
0.00827672 6
0.00867193 6
0.00949702 4
0.00949683 4
0.000138074 6
0.00104336 1
0.00176993 4
0.00355674 4
0.00493571 4
0.00596538 6
0.00685112 5
0.00684475 5
0.00767308 3
0.00860951 4
0.0010021 6
0.00192402 4
0.00296729 6
0.00397445 2
0.00462808 6
0.00532367 4
0.00613119 6
0.00685936 2
0.00769249 6
0.00856007 5
0.00949652 3
0.000220243 8
0.00289612 5
0.00219038 4
0.00384838 5
0.00482119 7
0.00694014 3
0.00783854 4
0.00862306 5
0.000215044 6
0.00124188 4
0.00112888 5
0.00283814 6
0.00373283 5
0.00455426 4
0.00563526 2
0.00660344 3
0.00752158 1
0.00822809 2
0.00878016 5
0.00949697 3
0.00225621 5
0.00405377 5
0.00483728 5
0.00577109 5
0.00668958 5
0.00730843 5
0.00857405 0
0.00949684 5
0.000818831 7
0.00182445 6
0.00304558 4
0.00401379 5
0.00496808 4
0.0065412 0
0.00865109 2
0.00949701 6
0.000647687 6
0.00162108 4
0.00258411 4
0.00357274 6
0.00457644 3
0.0055344 4
0.00652463 3
0.00801994 5
0.00949714 2
0.000716801 5
0.00165301 5
0.00243711 3
0.00321785 3
0.00416607 5
0.00519828 6
0.00588263 4
0.00620746 1
0.00733389 4
0.0085237 4
0.00949701 2
0.000127266 5
0.00106612 4
0.0019739 5
0.00345784 5
0.00409285 3
0.00493803 7
0.00595807 5
0.00678546 3
0.00789088 1
0.00862235 4
0.00941609 1
0.000684166 6
0.00169471 6
0.00245379 4
0.00375812 5
0.00442637 6
0.00509981 5
0.00682873 7
0.00781645 5
0.00864508 5
0.00949652 3
0.000463586 4
0.00184559 4
0.00244 5
0.00329109 5
0.00456248 4
0.005978 5
0.00696932 4
0.00774732 0
0.00863676 4
0.00949697 3
0.000192014 5
0.00106486 5
0.00167587 4
0.00270572 4
0.0037254 5
0.00515446 1
0.00604819 5
0.00678465 4
0.00770001 5
0.00945858 3
0.000611583 7
0.00106964 4
0.0024922 7
0.00349447 6
0.00450922 1
0.00549685 5
0.00647558 3
0.00767747 5
0.00858819 3
0.00949699 2
0.000450467 7
4.65399e-05 6
0.00149126 5
0.00204677 7
0.00306745 8
0.00410538 5
0.0053424 4
0.00629573 6
0.00707619 6
0.00780906 6
0.00791089 5
0.00870334 5
0.00949693 1
0.00949684 4
0.00152585 6
0.00251141 6
0.00252798 6
0.00341965 5
0.0043564 7
0.00579646 3
0.00699142 4
0.00774693 3
0.00865206 3
0.000865779 1
0.0018673 2
0.00271156 8
0.00418659 4
0.00505511 7
0.00589089 4
0.00669665 4
0.00779135 5
0.0086133 4
0.00948261 3
0.00949659 4
0.000803108 4
0.00175506 3
0.002534 4
0.0035039 6
0.00452316 5
0.00590474 5
0.00779653 6
0.00866239 5
0.00949666 2
0.00062903 5
0.00163229 8
0.0018738 6
0.00260968 6
0.00311618 6
0.00364226 5
0.00500404 7
0.00603899 5
0.00516355 6
0.00679063 4
0.00764133 1
0.00949666 4
5.75557e-05 5
0.000900835 4
0.00182889 9
0.0028099 4
0.00363696 5
0.00459835 7
0.00551674 6
0.00648492 3
0.00746826 4
0.00849332 3
0.00837656 5
0.00947559 4
0.00949703 6
0.000820418 5
0.00155724 7
0.00266873 5
0.00346528 3
0.0048409 4
0.0058475 1
0.00770445 3
0.00730757 4
0.00867967 6
0.00949655 4
0.00027551 6
0.00145985 1
0.00250768 6
0.00327358 4
0.00414199 3
0.00528344 6
0.00677874 3
0.00762996 0
0.00872303 3
0.00949676 3
0.00120102 4
0.00238393 2
0.00477216 4
0.00551475 2
0.00622341 5
0.00709484 1
0.0081796 2
1.22905e-05 6
0.00257399 4
0.00402496 7
0.0032747 1
0.00452468 3
0.00472993 5
0.0056325 4
0.00641304 3
0.00751761 4
0.00850963 5
0.00906482 2
0.00949713 1
0.000313215 3
0.00102601 7
0.00176809 8
0.00280615 5
0.00409423 4
0.00522572 4
0.00664069 4
0.007687 3
0.0086091 1
0.00949661 2
0.000934021 6
0.00143443 5
0.00213705 5
0.00310739 2
0.00584176 2
0.00674403 4
0.0075406 3
0.00853908 6
0.00949654 4
0.000212397 4
0.002147 8
0.00310274 5
0.00392033 4
0.00494905 4
0.00448493 4
0.00573118 3
0.00675896 6
0.00777776 0
0.00874619 5
0.00949714 1
0.000425926 5
0.00112473 3
0.00218954 4
0.00374344 7
0.0048259 4
0.00604893 4
0.00681191 4
0.00778027 6
0.00852545 4
0.0094969 3
7.04878e-05 7
0.00169323 7
0.00265638 4
0.00387707 3
0.00534504 2
0.00638561 4
0.00736706 0
0.00827292 3
0.00925015 5
0.000990687 5
0.00214044 5
0.003478 4
0.00472076 5
0.00500668 5
0.00575333 7
0.00702354 4
0.00782848 4
0.00868075 0
0.000599459 4
0.000140377 5
0.00144035 1
0.00219651 5
0.00320863 3
0.00495824 2
0.00403823 4
0.00537811 4
0.00608913 1
0.00683578 2
0.00774369 5
0.00767555 2
0.0094959 3
0.000313369 7
0.0013448 5
0.00342675 3
0.00459507 6
0.00615338 6
0.00707307 5
0.00864539 5
0.00949573 0
0.00108246 6
0.00296162 5
0.00202362 5
0.00408944 4
0.00463966 6
0.00524483 3
0.00619747 4
0.00854773 3
0.00949664 2
0.00949664 3
0.000574545 4
0.00179756 1
0.00162459 7
0.00314121 4
0.00409339 4
0.00585681 3
0.00651164 6
0.007457 3
0.00883647 5
0.00949721 3
7.26484e-05 4
0.00174075 5
0.00110019 6
0.00235382 2
0.00334274 1
0.00405054 0
0.00510653 3
0.00611956 4
0.00708918 2
0.00877475 7
0.00839337 2
0.00949698 5
0.00077873 5
0.00257148 4
0.00365258 2
0.00439728 4
0.00555172 5
0.00533215 4
0.00640946 4
0.00803094 3
0.00874496 5
0.000365501 5
0.00155873 5
0.00246447 7
0.00347283 4
0.0044237 5
0.00594645 5
0.00524231 5
0.00632657 5
0.00794632 7
0.00713855 3
0.00949691 3
0.000617596 6
0.000685401 5
0.00154819 5
0.00287472 3
0.00389524 5
0.00440002 4
0.00597857 6
0.00682859 4
0.00675616 5
0.00782221 6
0.00865421 5
0.00949696 4
0.000453444 4
0.00194633 5
0.00130995 5
0.00253047 4
0.00350868 4
0.00424232 8
0.00516398 3
0.00580031 5
0.00731692 5
0.00774239 7
0.00834293 0
0.00870249 2
0.00949656 2
0.000591483 7
0.00225795 4
0.00340325 4
0.0043185 4
0.00528677 1
0.00675463 3
0.00604103 2
0.00794078 4
0.00848476 3
0.00898679 1
0.00949693 2
0.00105751 2
0.00160616 5
0.00259291 5
0.0047246 3
0.00638083 1
0.00701042 4
0.00827792 4
0.00949723 1
0.000302639 4
0.000752944 6
0.00118085 6
0.00297648 0
0.00393813 5
0.00456546 3
0.00539363 1
0.00650632 3
0.00702667 3
0.0073825 2
0.00810542 3
0.0086792 6
0.000931982 4
0.00192201 5
0.00301393 4
0.00372418 6
0.0058396 4
0.00548693 4
0.00715435 7
0.00866352 3
0.00949671 2
0.00949695 2
0.000199487 5
0.00111002 7
0.00209454 1
0.00360423 5
0.00459629 5
0.00418484 7
0.00557283 5
0.00520962 4
0.00622903 4
0.00729509 4
0.00817431 5
0.00949694 4
0.000302054 7
0.00125708 5
0.00223475 6
0.00325489 5
0.0042458 6
0.00595249 5
0.00696653 5
0.00658935 3
0.00771337 6
0.0086169 5
0.00949666 5
0.000646821 6
0.000524516 4
0.00147932 5
0.0033313 2
0.00427095 5
0.00509897 4
0.00595368 5
0.00682798 4
0.00769411 5
0.00865623 5
0.00949639 2
0.00108534 5
0.00188932 6
0.00290432 1
0.00360757 4
0.00532709 7
0.00500308 6
0.00794438 3
0.00705422 4
0.00859153 5
0.00949659 3
0.000665628 6
0.00239164 4
0.00336793 5
0.00434263 7
0.00506971 6
0.00696602 4
0.00604918 5
0.00798321 5
0.00875136 4
0.000795809 7
0.000155317 4
0.00183035 5
0.00264917 5
0.00362032 4
0.00459074 5
0.00557373 4
0.00637201 3
0.00717691 4
0.0086803 6
0.00813731 6
0.00949636 1
0.000219431 5
0.00121914 6
0.0029323 4
0.00380876 5
0.00473831 6
0.0057497 1
0.00661974 3
0.00806521 5
0.0089269 3
0.00044156 7
0.00130011 5
0.00111665 4
0.00222377 4
0.00364854 1
0.00466881 5
0.00571625 1
0.00541855 3
0.00650692 5
0.00746686 3
0.00847866 7
0.00949718 3
0.000999684 4
3.41052e-05 6
0.00200563 7
0.0029937 5
0.00397326 5
0.00560282 6
0.00724701 6
0.00807323 3
0.00903456 5
0.000797182 6
0.00218802 6
0.00321813 5
0.00485195 4
0.00582533 5
0.00777416 0
0.00835779 1
0.00949704 1
0.000673189 5
0.00150596 5
0.00202325 7
0.00372591 4
0.00503307 1
0.00510345 4
0.00591662 5
0.00689603 1
0.00785503 4
0.00865834 4
0.00949706 4
0.000313339 6
0.00131961 4
0.00264701 5
0.00338865 4
0.00366801 4
0.00455794 4
0.0060426 2
0.00626873 6
0.00699632 1
0.00780701 7
0.00949706 2
0.000764101 5
0.00194637 5
0.00298026 5
0.00357496 4
0.00448175 7
0.00538903 4
0.0064077 4
0.00762531 3
0.00862259 4
0.0094972 2
0.00137184 5
0.00230123 6
0.00323844 5
0.00431279 5
0.00525343 6
0.00627416 4
0.0078238 4
0.0072191 5
0.00949753 2
0.000679294 4
0.00172166 7
0.00271417 5
0.00360925 5
0.00463256 5
0.00594858 2
0.00694165 1
0.00781124 5
0.00867761 0
0.00949691 2
0.000166476 7
0.00122333 7
0.00214608 5
0.00306088 5
0.00395499 6
0.0048154 1
0.00496646 4
0.00577519 8
0.00691932 3
0.00781399 6
0.00869512 5
0.00949712 3
0.000811445 5
4.56395e-05 6
0.00174098 5
0.00104649 1
0.00275548 4
0.00377036 4
0.0058717 5
0.00754309 1
0.00862862 5
0.00948851 3
0.00949711 2
2.81073e-05 6
0.00149743 6
0.00246445 5
0.00328823 5
0.00422492 6
0.0056241 5
0.00499867 3
0.00680491 3
0.00759985 5
0.00845976 7
0.00949663 4
0.000777485 5
0.00134748 3
0.00396951 3
0.00320965 5
0.00463009 5
0.00598475 5
0.00504245 4
0.00681947 5
0.00766788 4
0.00853654 7
0.00949666 3
0.000438277 4
0.00141728 4
0.00221996 6
0.00311511 5
0.00489801 3
0.00409164 6
0.0058536 4
0.00681771 7
0.00783961 6
0.00866466 5
0.00949656 2
0.000821902 6
0.00184387 1
0.00272767 5
0.00359537 5
0.00458114 6
0.00560389 0
0.00697047 0
0.0073656 2
0.00801622 3
0.00870917 2
0.000584036 4
0.0015619 6
0.00205141 5
0.00275417 4
0.00372752 1
0.00484283 5
0.00678959 5
0.00777127 3
0.00885151 1
0.00949701 3
0.00111974 5
0.00312616 4
0.00445861 4
0.00623987 5
