"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
590.12,1,0.175,1,0,0,0,2666.6,0,0,1,590.12,0,1,0.044463,-5.5323e-05,0.005318,0.044463,-5.5323e-05,0.005318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.0025,0.002
595.82,1,0.175,1,0,0,0,2666.6,0,0,1,595.82,0,1,0.044579,-9.1701e-05,-0.0005293,0.044579,-9.1701e-05,-0.0005293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.0025,0.002
600.99,1,0.175,1,0,0,0,2666.5,0,0,1,600.99,0,1,0.044179,-0.00023965,-0.0079691,0.044179,-0.00023965,-0.0079691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.0025,0.002
605.53,1,0.175,1,0,0,0,2666.6,0,0,1,605.53,0,1,0.050932,-0.00034991,-0.016871,0.050932,-0.00034991,-0.016871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.0025,0.002
608.67,1,0.175,1,0,0,0,2666.5,0,0,1,608.67,0,1,0.05241,-0.0010375,-0.03063,0.05241,-0.0010375,-0.03063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.0025,0.002
612.88,0.96375,0.175,0.96375,-2.7775e-12,2497.8,0.65133,2666.6,2497.8,191.6,0.96375,612.88,2497.8,0.96375,0.076267,-0.00089499,-0.021836,0.076267,-0.00089499,-0.021836,0,0,0,1.5367e-12,8.0583e-12,-1.3176e-11,4.3432e-07,-2.3778e-09,-1.1824e-08,-3.0863e-12,8.4692e-12,-1.3453e-11,1.5367e-12,8.0583e-12,-1.3176e-11,-0.0255,0.0025,0.002
573,1,0.175,1,0,0,0,2666.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.0025,0.003
578.72,1,0.175,1,0,0,0,2666.6,0,0,1,578.72,0,1,0.053322,-1.2358e-05,0.012064,0.053322,-1.2358e-05,0.012064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.0025,0.003
584.74,1,0.175,1,0,0,0,2666.6,0,0,1,584.74,0,1,0.054276,-2.4592e-05,0.011276,0.054276,-2.4592e-05,0.011276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.0025,0.003
590.84,1,0.175,1,0,0,0,2666.6,0,0,1,590.84,0,1,0.05292,-2.7621e-05,0.0065933,0.05292,-2.7621e-05,0.0065933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.0025,0.003
597.07,1,0.175,1,0,0,0,2666.6,0,0,1,597.07,0,1,0.053258,-3.9472e-05,0.00021635,0.053258,-3.9472e-05,0.00021635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.0025,0.003
603.16,1,0.175,1,0,0,0,2666.5,0,0,1,603.16,0,1,0.051236,2.9351e-05,-0.0074275,0.051236,2.9351e-05,-0.0074275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.0025,0.003
609.24,1,0.175,1,0,0,0,2666.6,0,0,1,609.24,0,1,0.051293,0.00016044,-0.014752,0.051293,0.00016044,-0.014752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.0025,0.003
615.16,1,0.175,1,0,0,0,2666.5,0,0,1,615.16,0,1,0.04247,0.00084784,-0.022669,0.04247,0.00084784,-0.022669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.0025,0.003
623.45,0.9671,0.175,0.9671,-2.0831e-12,15387,0.24587,2666.6,15387,172.86,0.9671,623.45,15387,0.9671,0.032839,0.0010063,-0.014387,0.032839,0.0010063,-0.014387,0,0,0,-4.2491e-12,1.95e-11,-1.4796e-11,4.0024e-07,-2.1304e-10,9.6364e-09,-4.2491e-12,1.95e-11,-1.4796e-11,-4.2491e-12,1.95e-11,-1.4796e-11,-0.0255,-0.0025,0.003
573,1,0.175,1,0,0,0,2666.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.00083333,0.003
578.72,1,0.175,1,0,0,0,2666.6,0,0,1,578.72,0,1,0.053259,-0.00010293,0.012094,0.053259,-0.00010293,0.012094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.00083333,0.003
584.74,1,0.175,1,0,0,0,2666.6,0,0,1,584.74,0,1,0.054041,-0.00015201,0.01134,0.054041,-0.00015201,0.01134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.00083333,0.003
590.84,1,0.175,1,0,0,0,2666.6,0,0,1,590.84,0,1,0.052572,-0.00030943,0.0067721,0.052572,-0.00030943,0.0067721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.00083333,0.003
597.07,1,0.175,1,0,0,0,2666.6,0,0,1,597.07,0,1,0.052534,-0.00040917,0.00061932,0.052534,-0.00040917,0.00061932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.00083333,0.003
603.17,1,0.175,1,0,0,0,2666.5,0,0,1,603.17,0,1,0.050717,-0.00088912,-0.0062889,0.050717,-0.00088912,-0.0062889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.00083333,0.003
609.23,1,0.175,1,0,0,0,2666.6,0,0,1,609.23,0,1,0.05088,-0.00093786,-0.012269,0.05088,-0.00093786,-0.012269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.00083333,0.003
615.1,1,0.175,1,0,0,0,2666.5,0,0,1,615.1,0,1,0.046081,-0.0021043,-0.016779,0.046081,-0.0021043,-0.016779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.00083333,0.003
623.44,0.96514,0.175,0.96514,-2.7775e-12,5585.6,0.13803,2666.6,5585.6,346.62,0.96514,623.44,5585.6,0.96514,0.04531,-0.001678,-0.0097619,0.04531,-0.001678,-0.0097619,0,0,0,3.2106e-12,-5.7081e-13,-2.9406e-11,4.1685e-07,4.1064e-09,1.3202e-09,3.2106e-12,-5.7079e-13,-2.9406e-11,3.2106e-12,-5.7081e-13,-2.9406e-11,-0.0255,-0.00083333,0.003
573,1,0.175,1,0,0,0,2666.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.00083333,0.003
578.72,1,0.175,1,0,0,0,2666.6,0,0,1,578.72,0,1,0.053267,0.0001074,0.01207,0.053267,0.0001074,0.01207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.00083333,0.003
584.74,1,0.175,1,0,0,0,2666.6,0,0,1,584.74,0,1,0.05405,0.00016049,0.011304,0.05405,0.00016049,0.011304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.00083333,0.003
590.84,1,0.175,1,0,0,0,2666.6,0,0,1,590.84,0,1,0.052586,0.00031262,0.0066385,0.052586,0.00031262,0.0066385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.00083333,0.003
597.08,1,0.175,1,0,0,0,2666.6,0,0,1,597.08,0,1,0.052457,0.00041731,0.00041989,0.052457,0.00041731,0.00041989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.00083333,0.003
603.18,1,0.175,1,0,0,0,2666.5,0,0,1,603.18,0,1,0.050431,0.00082839,-0.0070278,0.050431,0.00082839,-0.0070278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.00083333,0.003
609.26,1,0.175,1,0,0,0,2666.6,0,0,1,609.26,0,1,0.049522,0.00077524,-0.013264,0.049522,0.00077524,-0.013264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.00083333,0.003
615.24,1,0.175,1,0,0,0,2666.5,0,0,1,615.24,0,1,0.042443,0.0013961,-0.02024,0.042443,0.0013961,-0.02024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.00083333,0.003
623.57,0.96274,0.175,0.96274,-2.0831e-12,17723,0.26312,2666.6,17723,310.91,0.96274,623.57,17723,0.96274,0.032246,0.0012826,-0.012777,0.032246,0.0012826,-0.012777,0,0,0,-7.9147e-12,1.9185e-11,-1.3119e-11,4.303e-07,-1.8625e-09,1.5763e-08,-7.9147e-12,1.9185e-11,-1.3119e-11,-7.9147e-12,1.9185e-11,-1.3119e-11,-0.0255,0.00083333,0.003
573,1,0.175,1,0,0,0,2666.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.0025,0.003
578.72,1,0.175,1,0,0,0,2666.6,0,0,1,578.72,0,1,0.053322,-1.2358e-05,0.012064,0.053322,-1.2358e-05,0.012064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.0025,0.003
584.74,1,0.175,1,0,0,0,2666.6,0,0,1,584.74,0,1,0.054276,-2.4592e-05,0.011276,0.054276,-2.4592e-05,0.011276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.0025,0.003
590.84,1,0.175,1,0,0,0,2666.6,0,0,1,590.84,0,1,0.05292,-2.7621e-05,0.0065933,0.05292,-2.7621e-05,0.0065933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.0025,0.003
597.07,1,0.175,1,0,0,0,2666.6,0,0,1,597.07,0,1,0.053258,-3.9472e-05,0.00021635,0.053258,-3.9472e-05,0.00021635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.0025,0.003
603.16,1,0.175,1,0,0,0,2666.5,0,0,1,603.16,0,1,0.051236,2.9351e-05,-0.0074275,0.051236,2.9351e-05,-0.0074275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.0025,0.003
609.24,1,0.175,1,0,0,0,2666.6,0,0,1,609.24,0,1,0.051293,0.00016044,-0.014752,0.051293,0.00016044,-0.014752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.0025,0.003
615.16,1,0.175,1,0,0,0,2666.5,0,0,1,615.16,0,1,0.04247,0.00084784,-0.022669,0.04247,0.00084784,-0.022669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.0025,0.003
623.45,0.9671,0.175,0.9671,-2.0831e-12,15387,0.24587,2666.6,15387,172.86,0.9671,623.45,15387,0.9671,0.032839,0.0010063,-0.014387,0.032839,0.0010063,-0.014387,0,0,0,-4.2491e-12,1.95e-11,-1.4796e-11,4.0024e-07,-2.1304e-10,9.6364e-09,-4.2491e-12,1.95e-11,-1.4796e-11,-4.2491e-12,1.95e-11,-1.4796e-11,-0.0255,0.0025,0.003
573,1,0.175,1,0,0,0,2666.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.0025,0.004
578.94,1,0.175,1,0,0,0,2666.6,0,0,1,578.94,0,1,0.05322,-4.4437e-06,0.010098,0.05322,-4.4437e-06,0.010098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.0025,0.004
585.23,1,0.175,1,0,0,0,2666.6,0,0,1,585.23,0,1,0.055875,-1.5695e-05,0.010513,0.055875,-1.5695e-05,0.010513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.0025,0.004
591.72,1,0.175,1,0,0,0,2666.6,0,0,1,591.72,0,1,0.056359,1.9071e-06,0.0067257,0.056359,1.9071e-06,0.0067257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.0025,0.004
598.55,1,0.175,1,0,0,0,2666.6,0,0,1,598.55,0,1,0.057438,-1.6381e-05,0.0010658,0.057438,-1.6381e-05,0.0010658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.0025,0.004
605.58,1,0.175,1,0,0,0,2666.5,0,0,1,605.58,0,1,0.055378,0.00011439,-0.0050387,0.055378,0.00011439,-0.0050387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.0025,0.004
613.09,1,0.175,1,0,0,0,2666.6,0,0,1,613.09,0,1,0.054997,9.5294e-05,-0.0092639,0.054997,9.5294e-05,-0.0092639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.0025,0.004
621.1,1,0.175,1,0,0,0,2666.5,0,0,1,621.1,0,1,0.047047,0.0008276,-0.0094222,0.047047,0.0008276,-0.0094222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.0025,0.004
632.69,0.96841,0.175,0.96841,-2.0831e-12,14859,0.12509,2666.6,14859,177.28,0.96841,632.69,14859,0.96841,0.04882,0.0010033,-0.0041502,0.04882,0.0010033,-0.0041502,0,0,0,-1.2552e-11,4.9188e-12,-1.2491e-11,4.9196e-07,-4.5932e-09,2.353e-08,-1.2552e-11,4.9188e-12,-1.2491e-11,-1.2552e-11,4.9188e-12,-1.2491e-11,-0.0255,-0.0025,0.004
573,1,0.175,1,0,0,0,2666.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.00083333,0.004
578.94,1,0.175,1,0,0,0,2666.6,0,0,1,578.94,0,1,0.053158,-0.000111,0.010107,0.053158,-0.000111,0.010107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.00083333,0.004
585.23,1,0.175,1,0,0,0,2666.6,0,0,1,585.23,0,1,0.055644,-0.00016425,0.010512,0.055644,-0.00016425,0.010512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.00083333,0.004
591.73,1,0.175,1,0,0,0,2666.6,0,0,1,591.73,0,1,0.056008,-0.0003419,0.0067181,0.056008,-0.0003419,0.0067181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.00083333,0.004
598.56,1,0.175,1,0,0,0,2666.6,0,0,1,598.56,0,1,0.056679,-0.00044493,0.00093094,0.056679,-0.00044493,0.00093094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.00083333,0.004
605.59,1,0.175,1,0,0,0,2666.6,0,0,1,605.59,0,1,0.054736,-0.0010138,-0.005445,0.054736,-0.0010138,-0.005445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.00083333,0.004
613.1,1,0.175,1,0,0,0,2666.6,0,0,1,613.1,0,1,0.05387,-0.00099459,-0.010758,0.05387,-0.00099459,-0.010758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.00083333,0.004
621.11,1,0.175,1,0,0,0,2666.5,0,0,1,621.11,0,1,0.049115,-0.0026404,-0.012831,0.049115,-0.0026404,-0.012831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.00083333,0.004
632.58,0.96732,0.175,0.96732,-1.3888e-12,4028.1,0.1294,2666.6,4028.1,252.63,0.96732,632.58,4028.1,0.96732,0.052507,-0.0022423,-0.0068381,0.052507,-0.0022423,-0.0068381,0,0,0,-7.7278e-12,-4.0501e-12,-1.3057e-11,4.4352e-07,6.96e-09,9.396e-09,-7.7278e-12,-4.0501e-12,-1.3057e-11,-7.7278e-12,-4.0501e-12,-1.3057e-11,-0.0255,-0.00083333,0.004
573,1,0.175,1,0,0,0,2666.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.00083333,0.004
578.94,1,0.175,1,0,0,0,2666.6,0,0,1,578.94,0,1,0.05316,0.00010466,0.010094,0.05316,0.00010466,0.010094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.00083333,0.004
585.23,1,0.175,1,0,0,0,2666.6,0,0,1,585.23,0,1,0.055623,0.00015759,0.010504,0.055623,0.00015759,0.010504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.00083333,0.004
591.73,1,0.175,1,0,0,0,2666.6,0,0,1,591.73,0,1,0.055999,0.00030485,0.0066669,0.055999,0.00030485,0.0066669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.00083333,0.004
598.56,1,0.175,1,0,0,0,2666.6,0,0,1,598.56,0,1,0.056525,0.00041218,0.00093738,0.056525,0.00041218,0.00093738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.00083333,0.004
605.6,1,0.175,1,0,0,0,2666.6,0,0,1,605.6,0,1,0.054603,0.00083582,-0.005591,0.054603,0.00083582,-0.005591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.00083333,0.004
613.11,1,0.175,1,0,0,0,2666.6,0,0,1,613.11,0,1,0.053025,0.00082921,-0.01031,0.053025,0.00082921,-0.01031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.00083333,0.004
621.13,1,0.175,1,0,0,0,2666.5,0,0,1,621.13,0,1,0.048416,0.0017927,-0.013161,0.048416,0.0017927,-0.013161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.00083333,0.004
632.56,0.96623,0.175,0.96623,-6.9438e-13,15959,0.13372,2666.6,15959,144.86,0.96623,632.56,15959,0.96623,0.04926,0.0015583,-0.0071484,0.04926,0.0015583,-0.0071484,0,0,0,-1.5325e-11,1.362e-11,-1.9209e-11,5.4996e-07,3.9077e-09,2.5038e-08,-1.5325e-11,1.362e-11,-1.9209e-11,-1.5325e-11,1.362e-11,-1.9209e-11,-0.0255,0.00083333,0.004
573,1,0.175,1,0,0,0,2666.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.0025,0.004
578.94,1,0.175,1,0,0,0,2666.6,0,0,1,578.94,0,1,0.05322,-4.4437e-06,0.010098,0.05322,-4.4437e-06,0.010098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.0025,0.004
585.23,1,0.175,1,0,0,0,2666.6,0,0,1,585.23,0,1,0.055875,-1.5695e-05,0.010513,0.055875,-1.5695e-05,0.010513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.0025,0.004
591.72,1,0.175,1,0,0,0,2666.6,0,0,1,591.72,0,1,0.056359,1.9071e-06,0.0067257,0.056359,1.9071e-06,0.0067257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.0025,0.004
598.55,1,0.175,1,0,0,0,2666.6,0,0,1,598.55,0,1,0.057438,-1.6381e-05,0.0010658,0.057438,-1.6381e-05,0.0010658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.0025,0.004
605.58,1,0.175,1,0,0,0,2666.5,0,0,1,605.58,0,1,0.055378,0.00011439,-0.0050387,0.055378,0.00011439,-0.0050387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.0025,0.004
613.09,1,0.175,1,0,0,0,2666.6,0,0,1,613.09,0,1,0.054997,9.5294e-05,-0.0092639,0.054997,9.5294e-05,-0.0092639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.0025,0.004
621.1,1,0.175,1,0,0,0,2666.5,0,0,1,621.1,0,1,0.047047,0.0008276,-0.0094222,0.047047,0.0008276,-0.0094222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.0025,0.004
632.69,0.96841,0.175,0.96841,-2.0831e-12,14859,0.12509,2666.6,14859,177.28,0.96841,632.69,14859,0.96841,0.04882,0.0010033,-0.0041502,0.04882,0.0010033,-0.0041502,0,0,0,-1.2552e-11,4.9188e-12,-1.2491e-11,4.9196e-07,-4.5932e-09,2.353e-08,-1.2552e-11,4.9188e-12,-1.2491e-11,-1.2552e-11,4.9188e-12,-1.2491e-11,-0.0255,0.0025,0.004
573,1,0.175,1,0,0,0,2666.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.0025,0.005
579.19,1,0.175,1,0,0,0,2666.6,0,0,1,579.19,0,1,0.05272,-8.1638e-06,0.0077295,0.05272,-8.1638e-06,0.0077295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.0025,0.005
585.77,1,0.175,1,0,0,0,2666.6,0,0,1,585.77,0,1,0.055925,-2.671e-05,0.0087732,0.055925,-2.671e-05,0.0087732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.0025,0.005
592.67,1,0.175,1,0,0,0,2666.6,0,0,1,592.67,0,1,0.057377,-1.0793e-05,0.0059532,0.057377,-1.0793e-05,0.0059532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.0025,0.005
600.09,1,0.175,1,0,0,0,2666.6,0,0,1,600.09,0,1,0.05917,-6.9377e-05,0.0012389,0.05917,-6.9377e-05,0.0012389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.0025,0.005
607.98,1,0.175,1,0,0,0,2666.5,0,0,1,607.98,0,1,0.057973,6.6567e-05,-0.0040442,0.057973,6.6567e-05,-0.0040442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.0025,0.005
616.72,1,0.175,1,0,0,0,2666.6,0,0,1,616.72,0,1,0.059468,-0.00020684,-0.0075347,0.059468,-0.00020684,-0.0075347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.0025,0.005
626.31,1,0.175,1,0,0,0,2666.5,0,0,1,626.31,0,1,0.057151,0.00082651,-0.0084549,0.057151,0.00082651,-0.0084549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.0025,0.005
640.37,0.96623,0.175,0.96623,-6.9438e-13,2706.4,0.13372,2666.6,2706.4,246.43,0.96623,640.37,2706.4,0.96623,0.077888,0.00069128,-0.0039883,0.077888,0.00069128,-0.0039883,0,0,0,-8.7068e-12,-4.5797e-12,-1.0435e-11,5.671e-07,-7.9482e-09,2.7093e-09,-8.7068e-12,-4.5797e-12,-1.0435e-11,-8.7068e-12,-4.5797e-12,-1.0435e-11,-0.0255,-0.0025,0.005
573,1,0.175,1,0,0,0,2666.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.00083333,0.005
579.19,1,0.175,1,0,0,0,2666.6,0,0,1,579.19,0,1,0.052644,-0.0001118,0.0077408,0.052644,-0.0001118,0.0077408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.00083333,0.005
585.77,1,0.175,1,0,0,0,2666.6,0,0,1,585.77,0,1,0.055654,-0.0001705,0.0087755,0.055654,-0.0001705,0.0087755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.00083333,0.005
592.67,1,0.175,1,0,0,0,2666.6,0,0,1,592.67,0,1,0.056875,-0.00036748,0.0059641,0.056875,-0.00036748,0.0059641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.00083333,0.005
600.1,1,0.175,1,0,0,0,2666.6,0,0,1,600.1,0,1,0.058015,-0.00052383,0.0011346,0.058015,-0.00052383,0.0011346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.00083333,0.005
608.01,1,0.175,1,0,0,0,2666.6,0,0,1,608.01,0,1,0.055995,-0.0012839,-0.0042271,0.055995,-0.0012839,-0.0042271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.00083333,0.005
616.78,1,0.175,1,0,0,0,2666.6,0,0,1,616.78,0,1,0.054869,-0.0016807,-0.0085536,0.054869,-0.0016807,-0.0085536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.00083333,0.005
626.52,1,0.175,1,0,0,0,2666.5,0,0,1,626.52,0,1,0.048835,-0.0045969,-0.0093995,0.048835,-0.0045969,-0.0093995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.00083333,0.005
640.47,0.96296,0.175,0.96296,-1.3888e-12,5587.9,0.14666,2666.6,5587.9,308.58,0.96296,640.47,5587.9,0.96296,0.056416,-0.0041925,-0.004389,0.056416,-0.0041925,-0.004389,0,0,0,-1.6922e-11,-4.6956e-12,1.3e-11,5.0284e-07,6.3925e-09,5.56e-09,-1.6922e-11,-4.6956e-12,1.3e-11,-1.6922e-11,-4.6956e-12,1.3e-11,-0.0255,-0.00083333,0.005
573,1,0.175,1,0,0,0,2666.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.00083333,0.005
579.19,1,0.175,1,0,0,0,2666.6,0,0,1,579.19,0,1,0.052654,0.00010634,0.0077314,0.052654,0.00010634,0.0077314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.00083333,0.005
585.77,1,0.175,1,0,0,0,2666.6,0,0,1,585.77,0,1,0.055642,0.00016872,0.0087633,0.055642,0.00016872,0.0087633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.00083333,0.005
592.67,1,0.175,1,0,0,0,2666.6,0,0,1,592.67,0,1,0.056919,0.00033249,0.0058973,0.056919,0.00033249,0.0058973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.00083333,0.005
600.1,1,0.175,1,0,0,0,2666.6,0,0,1,600.1,0,1,0.057906,0.00052584,0.0010339,0.057906,0.00052584,0.0010339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.00083333,0.005
608.01,1,0.175,1,0,0,0,2666.6,0,0,1,608.01,0,1,0.056222,0.0011181,-0.0047144,0.056222,0.0011181,-0.0047144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.00083333,0.005
616.76,1,0.175,1,0,0,0,2666.6,0,0,1,616.76,0,1,0.054234,0.0017272,-0.0093149,0.054234,0.0017272,-0.0093149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.00083333,0.005
626.45,1,0.175,1,0,0,0,2666.5,0,0,1,626.45,0,1,0.050633,0.0034224,-0.01281,0.050633,0.0034224,-0.01281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.00083333,0.005
640.27,0.96405,0.175,0.96405,-2.0831e-12,6540,0.14234,2666.6,6540,102.96,0.96405,640.27,6540,0.96405,0.053115,0.002498,-0.0074368,0.053115,0.002498,-0.0074368,0,0,0,-1.3418e-11,2.3736e-13,-9.1212e-12,6.4123e-07,6.7512e-09,-3.9597e-10,-1.3418e-11,2.3737e-13,-9.1212e-12,-1.3418e-11,2.3736e-13,-9.1212e-12,-0.0255,0.00083333,0.005
573,1,0.175,1,0,0,0,2666.6,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.0025,0.005
579.19,1,0.175,1,0,0,0,2666.6,0,0,1,579.19,0,1,0.05272,-8.1638e-06,0.0077295,0.05272,-8.1638e-06,0.0077295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.0025,0.005
