"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
818.67,0.37622,0.175,0.37622,-1.7347e-12,1.1497e+05,2.4698,387.77,1.1497e+05,818.67,3126.4,0.37622,1.1497e+05,0.37622,0.11555,0.010102,0.004729,0.11555,0.010102,0.004729,0,0,0,-1.2509e-11,2.3413e-12,1.2562e-11,1.3943e-05,6.2947e-07,-4.3582e-07,-1.2509e-11,2.3411e-12,1.2562e-11,-1.2509e-11,2.3413e-12,1.2562e-11,0.014305,0.00083333,0.01
820.07,0.39473,0.175,0.39473,1.0408e-12,1.021e+05,2.3966,342.26,1.021e+05,820.07,1306.7,0.39473,1.021e+05,0.39473,0.13138,0.0059442,0.021636,0.13138,0.0059442,0.021636,0,0,0,-3.4221e-12,3.6742e-12,-5.3965e-12,1.3867e-05,2.7111e-07,1.5293e-06,-3.422e-12,3.674e-12,-5.3965e-12,-3.4221e-12,3.6742e-12,-5.3965e-12,0.015549,0.00083333,0.01
817.9,0.36207,0.175,0.36207,6.9389e-13,1.1393e+05,2.5259,293.13,1.1393e+05,817.9,833.55,0.36207,1.1393e+05,0.36207,0.10845,-0.00045388,0.015262,0.10845,-0.00045388,0.015262,0,0,0,1.2607e-11,9.9325e-12,-5.4315e-12,1.5326e-05,-4.2083e-08,2.3507e-06,1.2607e-11,9.9325e-12,-5.4315e-12,1.2607e-11,9.9325e-12,-5.4315e-12,0.016793,0.00083333,0.01
811.44,0.35336,0.175,0.35336,3.4694e-13,1.244e+05,2.5603,237.68,1.244e+05,811.44,2828.6,0.35336,1.244e+05,0.35336,0.0918,-0.0035467,0.0056748,0.0918,-0.0035467,0.0056748,0,0,0,1.6542e-11,1.0004e-12,2.0165e-11,1.4923e-05,-1.6216e-07,1.2443e-06,1.6542e-11,1.0005e-12,2.0165e-11,1.6542e-11,1.0004e-12,2.0165e-11,0.018037,0.00083333,0.01
808.47,0.36316,0.175,0.36316,8.6736e-13,1.5492e+05,2.5216,191.13,1.5492e+05,808.47,1213.8,0.36316,1.5492e+05,0.36316,0.10636,-0.005108,-0.0041298,0.10636,-0.005108,-0.0041298,0,0,0,1.2406e-12,-1.9842e-12,2.1793e-11,1.4586e-05,-5.238e-07,-3.6944e-07,1.2406e-12,-1.9841e-12,2.1793e-11,1.2406e-12,-1.9842e-12,2.1793e-11,0.01928,0.00083333,0.01
802.48,0.30982,0.175,0.30982,5.2042e-13,1.8861e+05,2.7328,137.8,1.8861e+05,802.48,1324.9,0.30982,1.8861e+05,0.30982,0.070972,-0.001578,-0.0079151,0.070972,-0.001578,-0.0079151,0,0,0,-1.0631e-11,8.4305e-13,1.157e-11,1.5749e-05,8.4525e-10,-9.647e-07,-1.0631e-11,8.4377e-13,1.157e-11,-1.0631e-11,8.4305e-13,1.157e-11,0.020524,0.00083333,0.01
792.93,0.36534,0.175,0.36534,-1.0408e-12,1.1148e+05,2.5129,83.999,1.1148e+05,792.93,2696.4,0.36534,1.1148e+05,0.36534,0.089896,0.0019408,-0.0064786,0.089896,0.0019408,-0.0064786,0,0,0,-7.8829e-12,-1.0737e-11,-2.6431e-12,1.343e-05,4.3474e-07,-6.3573e-07,-7.8824e-12,-1.0736e-11,-2.6431e-12,-7.8829e-12,-1.0737e-11,-2.6431e-12,0.021768,0.00083333,0.01
785.28,0.34972,0.175,0.34972,-1.0408e-12,4.373e+05,2.6034,46.292,4.373e+05,785.28,431.9,0.34972,4.373e+05,0.34972,0.084461,0.0021845,-0.0067866,0.084461,0.0021845,-0.0067866,0,0,0,-1.1087e-11,-3.2456e-12,1.8955e-12,1.0212e-05,3.6375e-07,-2.4447e-07,-1.1086e-11,-3.2452e-12,1.8954e-12,-1.1087e-11,-3.2456e-12,1.8955e-12,0.023012,0.00083333,0.01
767.99,0.35952,0.175,0.35952,6.9389e-13,4.384e+05,2.5647,14.133,4.384e+05,767.99,4812.6,0.35952,4.384e+05,0.35952,0.044967,0.0011807,-0.0026185,0.044967,0.0011807,-0.0026185,0,0,0,-1.2498e-11,-3.0044e-12,1.1589e-12,6.7886e-06,3.1453e-07,-1.9218e-07,-1.2498e-11,-3.0047e-12,1.1587e-12,-1.2498e-11,-3.0044e-12,1.1589e-12,0.024256,0.00083333,0.01
750.49,0.73547,0.175,0.73547,6.9389e-13,21656,1.0474,-0.012065,21656,750.49,5003,0.73547,21656,0.73547,0.050834,-0.00090796,0.0013426,0.050834,-0.00090796,0.0013426,0,0,0,-2.7256e-12,-7.6469e-12,-7.1559e-12,2.059e-06,2.5374e-08,-2.5876e-08,-2.7257e-12,-7.6471e-12,-7.1561e-12,-2.7256e-12,-7.6469e-12,-7.1559e-12,0.0255,0.00083333,0.01
702.32,0.46005,0.175,0.46005,1.3878e-12,2.1211e+05,2.1379,1779.8,2.1211e+05,702.32,7110.6,0.46005,2.1211e+05,0.46005,0.10118,0.0035466,0.0030991,0.10118,0.0035466,0.0030991,0,0,0,6.0206e-12,2.6907e-12,1.0428e-11,5.2878e-06,6.4214e-08,-1.2774e-07,6.0206e-12,2.6907e-12,1.0428e-11,6.0206e-12,2.6907e-12,1.0428e-11,-0.024256,0.0025,0.01
722.98,0.37513,0.175,0.37513,2.7756e-12,2.3923e+05,2.4741,1751.3,2.3923e+05,722.98,2684.9,0.37513,2.3923e+05,0.37513,0.11251,0.0027396,0.0063453,0.11251,0.0027396,0.0063453,0,0,0,8.2903e-13,-8.1152e-12,1.512e-11,1.1531e-05,-1.3159e-07,3.4652e-07,8.2903e-13,-8.1152e-12,1.512e-11,8.2903e-13,-8.1152e-12,1.512e-11,-0.023012,0.0025,0.01
736.93,0.3686,0.175,0.3686,3.1225e-12,86214,2.5,1701.2,86214,736.93,2620.3,0.3686,86214,0.3686,0.097789,-0.0037391,0.0071459,0.097789,-0.0037391,0.0071459,0,0,0,-1.2901e-11,-1.4696e-11,7.0302e-12,1.4984e-05,-5.1948e-07,6.7423e-07,-1.2901e-11,-1.4696e-11,7.0302e-12,-1.2901e-11,-1.4696e-11,7.0302e-12,-0.021768,0.0025,0.01
747.52,0.37404,0.175,0.37404,1.7347e-12,1.1641e+05,2.4784,1649.3,1.1641e+05,747.52,3165.8,0.37404,1.1641e+05,0.37404,0.10078,-0.0085286,0.00068215,0.10078,-0.0085286,0.00068215,0,0,0,-2.5723e-11,-9.8274e-12,1.5432e-12,1.386e-05,-7.389e-07,-1.652e-08,-2.5723e-11,-9.8275e-12,1.5431e-12,-2.5723e-11,-9.8274e-12,1.5432e-12,-0.020524,0.0025,0.01
762.03,0.36642,0.175,0.36642,3.4694e-13,1.5397e+05,2.5086,1606.4,1.5397e+05,762.03,1131.1,0.36642,1.5397e+05,0.36642,0.09483,-0.0080548,-0.0048215,0.09483,-0.0080548,-0.0048215,0,0,0,-1.3741e-11,-4.1402e-12,-7.7545e-12,1.3124e-05,-2.0622e-07,2.8148e-08,-1.3741e-11,-4.1402e-12,-7.7546e-12,-1.3741e-11,-4.1402e-12,-7.7545e-12,-0.01928,0.0025,0.01
772.46,0.31635,0.175,0.31635,6.9389e-13,2.6038e+05,2.7069,1559.6,2.6038e+05,772.46,1711,0.31635,2.6038e+05,0.31635,0.069499,0.0018872,0.0043079,0.069499,0.0018872,0.0043079,0,0,0,-3.5567e-12,-1.8817e-12,-1.9591e-11,1.4479e-05,9.5592e-07,8.7816e-07,-3.5567e-12,-1.8817e-12,-1.9591e-11,-3.5567e-12,-1.8817e-12,-1.9591e-11,-0.018037,0.0025,0.01
777.31,0.31961,0.175,0.31961,-6.9389e-13,3.1438e+05,2.694,1508.1,3.1438e+05,777.31,4212.6,0.31961,3.1438e+05,0.31961,0.097739,0.0040973,-0.0048164,0.097739,0.0040973,-0.0048164,0,0,0,-1.2879e-11,1.9113e-11,-9.7568e-12,1.4044e-05,7.4441e-07,-6.8989e-08,-1.2879e-11,1.9113e-11,-9.7568e-12,-1.2879e-11,1.9113e-11,-9.7568e-12,-0.016793,0.0025,0.01
784.71,0.36496,0.175,0.36496,-1.5613e-12,4.608e+05,2.5345,1464.7,4.608e+05,784.71,3954.5,0.36496,4.608e+05,0.36496,0.14074,0.0039624,-0.0040937,0.14074,0.0039624,-0.0040937,0,0,0,-7.9261e-12,1.7274e-11,4.1245e-12,1.1789e-05,-1.6517e-07,-4.5707e-07,-7.926e-12,1.7274e-11,4.1245e-12,-7.9261e-12,1.7274e-11,4.1245e-12,-0.015549,0.0025,0.01
793.91,0.37149,0.175,0.37149,-5.2042e-13,4.5009e+05,2.5086,1428.1,4.5009e+05,793.91,2093.2,0.37149,4.5009e+05,0.37149,0.15835,0.00010329,0.010607,0.15835,0.00010329,0.010607,0,0,0,-7.9898e-12,6.5354e-12,4.7192e-12,1.1954e-05,-2.3149e-07,8.6054e-08,-7.9897e-12,6.5355e-12,4.7193e-12,-7.9898e-12,6.5354e-12,4.7192e-12,-0.014305,0.0025,0.01
798.73,0.3236,0.175,0.3236,1.7347e-13,6.1496e+05,2.7026,1382.7,6.1496e+05,798.73,2633,0.3236,6.1496e+05,0.3236,0.13497,-0.0014483,-0.0012125,0.13497,-0.0014483,-0.0012125,0,0,0,-4.1238e-12,-5.6625e-12,-7.7936e-13,1.3522e-05,2.4157e-07,-5.1167e-07,-4.1238e-12,-5.6625e-12,-7.7933e-13,-4.1238e-12,-5.6625e-12,-7.7936e-13,-0.013061,0.0025,0.01
800.02,0.35517,0.175,0.35517,5.2042e-13,5.3768e+05,2.5776,1335.4,5.3768e+05,800.02,3022.8,0.35517,5.3768e+05,0.35517,0.145,0.013846,0.0032818,0.145,0.013846,0.0032818,0,0,0,-1.1828e-12,-8.7325e-12,-5.7121e-12,1.2846e-05,6.063e-07,-1.2807e-07,-1.1827e-12,-8.7326e-12,-5.7121e-12,-1.1828e-12,-8.7325e-12,-5.7121e-12,-0.011817,0.0025,0.01
803.36,0.39544,0.175,0.39544,-5.2042e-13,3.7334e+05,2.4224,1294.9,3.7334e+05,803.36,3270.6,0.39544,3.7334e+05,0.39544,0.15891,0.014263,0.009074,0.15891,0.014263,0.009074,0,0,0,-9.1111e-12,-3.1728e-12,8.5279e-13,1.0911e-05,-1.1543e-07,-4.4736e-07,-9.1112e-12,-3.1732e-12,8.5269e-13,-9.1111e-12,-3.1728e-12,8.5279e-13,-0.010573,0.0025,0.01
810.8,0.36895,0.175,0.36895,-6.9389e-13,7.0687e+05,2.5431,1260.9,7.0687e+05,810.8,2560.7,0.36895,7.0687e+05,0.36895,0.13771,0.0020245,-0.0029445,0.13771,0.0020245,-0.0029445,0,0,0,-5.9585e-12,-1.7487e-11,6.9259e-12,9.8439e-06,-4.6413e-07,-1.1624e-06,-5.9586e-12,-1.7487e-11,6.926e-12,-5.9585e-12,-1.7487e-11,6.9259e-12,-0.0093293,0.0025,0.01
816.68,0.36932,0.175,0.36932,-8.6736e-13,4.2861e+05,2.5129,1227.6,4.2861e+05,816.68,-52.089,0.36932,4.2861e+05,0.36932,0.12795,0.00028707,-0.0097854,0.12795,0.00028707,-0.0097854,0,0,0,-1.0991e-11,-5.4805e-12,4.5207e-12,1.3173e-05,1.9166e-08,-1.4085e-06,-1.0991e-11,-5.4809e-12,4.5208e-12,-1.0991e-11,-5.4805e-12,4.5207e-12,-0.0080854,0.0025,0.01
814.95,0.37187,0.175,0.37187,-1.7347e-12,87029,2.4871,1170.9,87029,814.95,1230.8,0.37187,87029,0.37187,0.13327,-0.00058523,-0.013413,0.13327,-0.00058523,-0.013413,0,0,0,-2.3368e-11,1.3536e-11,1.7818e-12,1.808e-05,-1.3005e-07,-1.6819e-06,-2.3368e-11,1.3535e-11,1.7816e-12,-2.3368e-11,1.3536e-11,1.7818e-12,-0.0068415,0.0025,0.01
815.08,0.38166,0.175,0.38166,-1.5613e-12,91048,2.4483,1104,91048,815.08,3564.7,0.38166,91048,0.38166,0.13695,0.00046275,-0.0048559,0.13695,0.00046275,-0.0048559,0,0,0,-1.2162e-11,9.8303e-12,2.9675e-13,1.6927e-05,5.5962e-08,-4.5212e-07,-1.2162e-11,9.8303e-12,2.9658e-13,-1.2162e-11,9.8303e-12,2.9675e-13,-0.0055976,0.0025,0.01
818.18,0.35843,0.175,0.35843,-1.5613e-12,4.6817e+05,2.5603,1055,4.6817e+05,818.18,3278.5,0.35843,4.6817e+05,0.35843,0.11231,0.003096,0.0034506,0.11231,0.003096,0.0034506,0,0,0,1.5063e-11,2.0584e-12,-5.3342e-12,1.2635e-05,2.6785e-07,2.9078e-07,1.5063e-11,2.0586e-12,-5.3343e-12,1.5063e-11,2.0584e-12,-5.3342e-12,-0.0043537,0.0025,0.01
820.17,0.37585,0.175,0.37585,-2.0195e-28,4.6318e+05,2.4914,1017.8,4.6318e+05,820.17,2258.4,0.37585,4.6318e+05,0.37585,0.12667,0.0013927,0.0023662,0.12667,0.0013927,0.0023662,0,0,0,8.115e-12,1.4093e-11,-1.1907e-11,1.1188e-05,-3.2208e-08,7.8622e-08,8.1157e-12,1.4093e-11,-1.1907e-11,8.115e-12,1.4093e-11,-1.1907e-11,-0.0031098,0.0025,0.01
821.71,0.38602,0.175,0.38602,1.0408e-12,1.1269e+05,2.431,978.37,1.1269e+05,821.71,2108.3,0.38602,1.1269e+05,0.38602,0.13334,0.0015031,0.0090563,0.13334,0.0015031,0.0090563,0,0,0,5.0044e-12,1.0398e-11,-1.5271e-11,1.2696e-05,1.5237e-07,9.039e-07,5.0048e-12,1.0398e-11,-1.5272e-11,5.0044e-12,1.0398e-11,-1.5271e-11,-0.0018659,0.0025,0.01
821.99,0.39037,0.175,0.39037,3.4694e-13,94507,2.4138,930.95,94507,821.99,2358.4,0.39037,94507,0.39037,0.13755,0.0018789,0.014179,0.13755,0.0018789,0.014179,0,0,0,1.3286e-12,3.2017e-12,-6.9232e-12,1.3892e-05,2.09e-07,1.306e-06,1.3289e-12,3.2017e-12,-6.923e-12,1.3286e-12,3.2017e-12,-6.9232e-12,-0.00062195,0.0025,0.01
822.71,0.38929,0.175,0.38929,1.3878e-12,2.0573e+05,2.4181,883.37,2.0573e+05,822.71,2051.6,0.38929,2.0573e+05,0.38929,0.13656,0.0065748,0.002125,0.13656,0.0065748,0.002125,0,0,0,2.5201e-12,-2.7871e-13,5.0849e-12,1.3791e-05,4.8164e-07,3.9849e-07,2.5205e-12,-2.7851e-13,5.0851e-12,2.5201e-12,-2.7871e-13,5.0849e-12,0.00062195,0.0025,0.01
823.43,0.33594,0.175,0.33594,1.9082e-12,3.5326e+05,2.6293,836.48,3.5326e+05,823.43,2634.1,0.33594,3.5326e+05,0.33594,0.11698,0.0024438,-0.0043595,0.11698,0.0024438,-0.0043595,0,0,0,1.6291e-11,-5.0963e-12,1.157e-11,1.3832e-05,4.7915e-07,-8.2001e-07,1.6292e-11,-5.0961e-12,1.157e-11,1.6291e-11,-5.0963e-12,1.157e-11,0.0018659,0.0025,0.01
825.09,0.3784,0.175,0.3784,-1.7347e-13,1.9855e+05,2.4612,788.83,1.9855e+05,825.09,2276.4,0.3784,1.9855e+05,0.3784,0.14359,-0.0045541,-0.0024904,0.14359,-0.0045541,-0.0024904,0,0,0,2.0358e-12,-2.4207e-12,1.5119e-11,1.4309e-05,-8.9362e-08,-8.524e-07,2.0363e-12,-2.4206e-12,1.5119e-11,2.0358e-12,-2.4207e-12,1.5119e-11,0.0031098,0.0025,0.01
825.42,0.4165,0.175,0.4165,1.6156e-27,70514,2.3103,738.35,70514,825.42,2114.3,0.4165,70514,0.4165,0.15666,-0.003347,-0.0016672,0.15666,-0.003347,-0.0016672,0,0,0,-2.988e-12,-4.478e-12,4.7009e-12,1.4603e-05,-2.9509e-07,-2.5595e-07,-2.9877e-12,-4.4781e-12,4.7008e-12,-2.988e-12,-4.478e-12,4.7009e-12,0.0043537,0.0025,0.01
820.26,0.38384,0.175,0.38384,6.9389e-13,2.6192e+05,2.4397,688.84,2.6192e+05,820.26,4515.6,0.38384,2.6192e+05,0.38384,0.13525,-0.013378,0.0083821,0.13525,-0.013378,0.0083821,0,0,0,6.4801e-12,-2.0757e-11,-2.6954e-12,1.272e-05,-6.4511e-07,4.7623e-07,6.4802e-12,-2.0757e-11,-2.6955e-12,6.4801e-12,-2.0757e-11,-2.6954e-12,0.0055976,0.0025,0.01
819.66,0.39691,0.175,0.39691,-3.4694e-13,2.7602e+05,2.3879,651.88,2.7602e+05,819.66,4343.9,0.39691,2.7602e+05,0.39691,0.14767,-0.023222,0.011986,0.14767,-0.023222,0.011986,0,0,0,-1.2534e-12,-2.4219e-11,-1.398e-11,1.0624e-05,-7.881e-07,6.7967e-07,-1.2536e-12,-2.4218e-11,-1.398e-11,-1.2534e-12,-2.4219e-11,-1.398e-11,0.0068415,0.0025,0.01
826.33,0.40779,0.175,0.40779,-3.4694e-13,1.0732e+05,2.3448,616.37,1.0732e+05,826.33,1639,0.40779,1.0732e+05,0.40779,0.13285,-0.0063931,-0.0041973,0.13285,-0.0063931,-0.0041973,0,0,0,8.4727e-13,-1.6139e-12,-1.7214e-11,1.1183e-05,1.8134e-07,-8.1111e-07,8.471e-13,-1.6132e-12,-1.7214e-11,8.4727e-13,-1.6139e-12,-1.7214e-11,0.0080854,0.0025,0.01
826.56,0.39908,0.175,0.39908,-3.0292e-28,82538,2.3793,575.86,82538,826.56,632.22,0.39908,82538,0.39908,0.11404,0.013733,-0.020367,0.11404,0.013733,-0.020367,0,0,0,5.6779e-12,8.4801e-12,-5.5865e-12,1.288e-05,9.6363e-07,-1.7836e-06,5.6779e-12,8.4802e-12,-5.5865e-12,5.6779e-12,8.4801e-12,-5.5865e-12,0.0093293,0.0025,0.01
823.7,0.36751,0.175,0.36751,-1.1612e-27,1.0172e+05,2.5043,529.78,1.0172e+05,823.7,1364.3,0.36751,1.0172e+05,0.36751,0.09577,0.0077941,-0.0098617,0.09577,0.0077941,-0.0098617,0,0,0,2.9122e-12,2.7709e-12,-9.4392e-12,1.3894e-05,5.9728e-07,-5.5655e-07,2.9123e-12,2.771e-12,-9.4391e-12,2.9122e-12,2.7709e-12,-9.4392e-12,0.010573,0.0025,0.01
822.41,0.35336,0.175,0.35336,-2.7756e-12,1.1093e+05,2.5603,481.76,1.1093e+05,822.41,1981.6,0.35336,1.1093e+05,0.35336,0.083177,-0.0012122,0.0055522,0.083177,-0.0012122,0.0055522,0,0,0,1.7119e-11,2.7073e-13,-2.0815e-11,1.3887e-05,2.0021e-07,7.7138e-07,1.7119e-11,2.7067e-13,-2.0815e-11,1.7119e-11,2.7073e-13,-2.0815e-11,0.011817,0.0025,0.01
819.93,0.34247,0.175,0.34247,-3.4694e-12,1.2309e+05,2.6034,434.83,1.2309e+05,819.93,3211.3,0.34247,1.2309e+05,0.34247,0.077541,-0.0020736,0.002814,0.077541,-0.0020736,0.002814,0,0,0,1.6787e-11,-1.0846e-13,-9.8185e-12,1.4273e-05,-2.0752e-08,-1.126e-07,1.6787e-11,-1.0871e-13,-9.8184e-12,1.6787e-11,-1.0846e-13,-9.8185e-12,0.013061,0.0025,0.01
817.16,0.34792,0.175,0.34792,-1.0408e-12,1.2755e+05,2.5819,384.31,1.2755e+05,817.16,4717.9,0.34792,1.2755e+05,0.34792,0.085238,0.0014655,0.0048361,0.085238,0.0014655,0.0048361,0,0,0,4.03e-12,-1.1147e-12,9.5985e-12,1.4172e-05,-1.5719e-07,-2.88e-07,4.0299e-12,-1.1148e-12,9.5987e-12,4.03e-12,-1.1147e-12,9.5985e-12,0.014305,0.0025,0.01
817.77,0.4067,0.175,0.4067,1.0408e-12,77793,2.3491,338.15,77793,817.77,2877.4,0.4067,77793,0.4067,0.13463,0.0044508,0.011232,0.13463,0.0044508,0.011232,0,0,0,-4.0716e-12,7.826e-12,2.1959e-12,1.3883e-05,1.9357e-07,8.3855e-07,-4.0716e-12,7.826e-12,2.1959e-12,-4.0716e-12,7.826e-12,2.1959e-12,0.015549,0.0025,0.01
816.42,0.39037,0.175,0.39037,3.4694e-13,80931,2.4138,289.08,80931,816.42,1704.9,0.39037,80931,0.39037,0.12249,0.0027968,0.011816,0.12249,0.0027968,0.011816,0,0,0,9.428e-12,2.4388e-12,-1.2623e-11,1.485e-05,5.566e-07,1.8859e-06,9.428e-12,2.4388e-12,-1.2623e-11,9.428e-12,2.4388e-12,-1.2623e-11,0.016793,0.0025,0.01
810.74,0.3882,0.175,0.3882,-3.4694e-13,1.0942e+05,2.4224,236.38,1.0942e+05,810.74,2956.4,0.3882,1.0942e+05,0.3882,0.12263,0.0043864,0.0097088,0.12263,0.0043864,0.0097088,0,0,0,1.993e-11,-9.4493e-12,-5.7811e-12,1.4179e-05,4.9886e-07,1.4524e-06,1.9931e-11,-9.4492e-12,-5.7812e-12,1.993e-11,-9.4493e-12,-5.7811e-12,0.018037,0.0025,0.01
809.56,0.37404,0.175,0.37404,1.2143e-12,1.5165e+05,2.4784,191.93,1.5165e+05,809.56,885.51,0.37404,1.5165e+05,0.37404,0.12134,0.0068568,-0.0037776,0.12134,0.0068568,-0.0037776,0,0,0,1.6426e-11,1.6059e-12,-7.0296e-12,1.5083e-05,5.8327e-07,-3.6199e-07,1.6426e-11,1.606e-12,-7.0297e-12,1.6426e-11,1.6059e-12,-7.0296e-12,0.01928,0.0025,0.01
800.18,0.32506,0.175,0.32506,8.6736e-13,1.7114e+05,2.6724,133.17,1.7114e+05,800.18,2817.2,0.32506,1.7114e+05,0.32506,0.08596,0.005033,-0.0053965,0.08596,0.005033,-0.0053965,0,0,0,1.2297e-11,2.1968e-11,-4.355e-12,1.6607e-05,6.1829e-07,-6.0942e-07,1.2297e-11,2.1968e-11,-4.355e-12,1.2297e-11,2.1968e-11,-4.355e-12,0.020524,0.0025,0.01
790.3,0.40888,0.175,0.40888,-1.0408e-12,89290,2.3405,78.91,89290,790.3,4083,0.40888,89290,0.40888,0.13438,0.0025477,-0.0011303,0.13438,0.0025477,-0.0011303,0,0,0,-7.1037e-12,1.3948e-11,8.3587e-12,1.3053e-05,2.8172e-07,-8.0001e-08,-7.1035e-12,1.3948e-11,8.3587e-12,-7.1037e-12,1.3948e-11,8.3587e-12,0.021768,0.0025,0.01
785.14,0.42194,0.175,0.42194,-8.6736e-13,1.1539e+05,2.2888,43.905,1.1539e+05,785.14,585.62,0.42194,1.1539e+05,0.42194,0.12349,-0.0015261,-0.0053837,0.12349,-0.0015261,-0.0053837,0,0,0,-3.9297e-12,3.9014e-12,1.8426e-11,9.6688e-06,-4.6254e-08,-2.8481e-07,-3.9293e-12,3.9014e-12,1.8426e-11,-3.9297e-12,3.9014e-12,1.8426e-11,0.023012,0.0025,0.01
766.19,0.46222,0.175,0.46222,-2.949e-12,1.0901e+05,2.1293,12.605,1.0901e+05,766.19,4317.5,0.46222,1.0901e+05,0.46222,0.085693,-0.0029671,-0.0029827,0.085693,-0.0029671,-0.0029827,0,0,0,7.6359e-12,8.5122e-12,3.2577e-12,6.4026e-06,-1.5001e-07,-3.1739e-07,7.6361e-12,8.5116e-12,3.2573e-12,7.6359e-12,8.5122e-12,3.2577e-12,0.024256,0.0025,0.01
749.47,0.78228,0.175,0.78228,-3.4694e-12,10805,0.86207,0.079658,10805,749.47,4308.1,0.78228,10805,0.78228,0.088745,-0.0015049,0.0043674,0.088745,-0.0015049,0.0043674,0,0,0,1.6665e-12,4.8904e-12,-1.3333e-11,1.8088e-06,-4.63e-08,-3.7095e-08,1.6665e-12,4.8901e-12,-1.3334e-11,1.6665e-12,4.8904e-12,-1.3333e-11,0.0255,0.0025,0.01
702.09,0.4546,0.175,0.4546,6.9389e-13,1.9827e+05,2.1595,1780,1.9827e+05,702.09,6372,0.4546,1.9827e+05,0.4546,0.076996,-0.0021249,0.0042823,0.076996,-0.0021249,0.0042823,0,0,0,2.3492e-13,1.3454e-11,1.3761e-11,5.7197e-06,7.7192e-08,1.8717e-07,2.3492e-13,1.3454e-11,1.3761e-11,2.3492e-13,1.3454e-11,1.3761e-11,-0.024256,-0.0025,0.011
720.43,0.35227,0.175,0.35227,3.4694e-13,2.3093e+05,2.5647,1748.6,2.3093e+05,720.43,3422.8,0.35227,2.3093e+05,0.35227,0.083777,-0.0005368,0.006305,0.083777,-0.0005368,0.006305,0,0,0,2.0731e-11,4.212e-12,1.3279e-11,1.2388e-05,2.8401e-07,8.9148e-07,2.0731e-11,4.212e-12,1.3279e-11,2.0731e-11,4.212e-12,1.3279e-11,-0.023012,-0.0025,0.011
732.8,0.36316,0.175,0.36316,6.9389e-13,88750,2.5216,1695.7,88750,732.8,4264,0.36316,88750,0.36316,0.093603,-0.0020247,0.0071395,0.093603,-0.0020247,0.0071395,0,0,0,1.6552e-11,-1.7264e-11,1.7294e-11,1.4966e-05,-8.4283e-08,1.0623e-06,1.6552e-11,-1.7264e-11,1.7294e-11,1.6552e-11,-1.7264e-11,1.7294e-11,-0.021768,-0.0025,0.011
745.22,0.40453,0.175,0.40453,1.3878e-12,73163,2.3578,1646.7,73163,745.22,3269.6,0.40453,73163,0.40453,0.1163,-0.0080314,-0.00023803,0.1163,-0.0080314,-0.00023803,0,0,0,-5.3543e-13,-1.1144e-11,3.9848e-12,1.3243e-05,-4.555e-07,3.5562e-07,-5.3543e-13,-1.1144e-11,3.9848e-12,-5.3543e-13,-1.1144e-11,3.9848e-12,-0.020524,-0.0025,0.011
759.61,0.39799,0.175,0.39799,2.0817e-12,86336,2.3836,1605,86336,759.61,1629.8,0.39799,86336,0.39799,0.11346,-0.0051693,-0.0052284,0.11346,-0.0051693,-0.0052284,0,0,0,4.033e-12,-5.7777e-12,-4.5389e-12,1.3235e-05,4.3574e-07,2.7421e-07,4.033e-12,-5.7777e-12,-4.5389e-12,4.033e-12,-5.7777e-12,-4.5389e-12,-0.01928,-0.0025,0.011
769.27,0.35989,0.175,0.35989,3.4694e-13,1.905e+05,2.5345,1556.5,1.905e+05,769.27,2943,0.35989,1.905e+05,0.35989,0.10516,0.0066988,-0.017865,0.10516,0.0066988,-0.017865,0,0,0,6.8558e-12,-6.0498e-12,-5.5733e-12,1.4098e-05,1.4261e-06,3.2799e-07,6.8558e-12,-6.0498e-12,-5.5732e-12,6.8558e-12,-6.0498e-12,-5.5733e-12,-0.018037,-0.0025,0.011
776.41,0.37404,0.175,0.37404,-2.0817e-12,1.9587e+05,2.4784,1509.5,1.9587e+05,776.41,3087.7,0.37404,1.9587e+05,0.37404,0.13723,0.0063418,-0.027347,0.13723,0.0063418,-0.027347,0,0,0,-7.398e-12,1.0034e-11,4.8043e-12,1.328e-05,8.2691e-07,-4.8695e-07,-7.3979e-12,1.0034e-11,4.8043e-12,-7.398e-12,1.0034e-11,4.8043e-12,-0.016793,-0.0025,0.011
782.22,0.35734,0.175,0.35734,-1.2143e-12,3.9162e+05,2.5647,1466,3.9162e+05,782.22,4158.8,0.35734,3.9162e+05,0.35734,0.11797,-0.002183,-0.0079691,0.11797,-0.002183,-0.0079691,0,0,0,3.2719e-12,5.6717e-12,-3.6976e-12,1.2395e-05,-1.7688e-07,3.4494e-08,3.272e-12,5.6718e-12,-3.6976e-12,3.2719e-12,5.6717e-12,-3.6976e-12,-0.015549,-0.0025,0.011
