"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
620.83,0.96841,0.175,0.96841,-2.0831e-12,90538,0.12509,2125.7,90538,124.16,0.96841,620.83,90538,0.96841,0.035926,0.0010526,-0.015374,0.035926,0.0010526,-0.015374,0,0,0,-8.8264e-12,1.8312e-11,-4.4992e-12,4.9174e-07,-3.0283e-09,-1.1968e-09,-8.8264e-12,1.8312e-11,-4.4992e-12,-8.8264e-12,1.8312e-11,-4.4992e-12,-0.0255,-0.0025,0.003
573,1,0.175,1,0,0,0,2125.7,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.00083333,0.003
578.42,1,0.175,1,0,0,0,2125.7,0,0,1,578.42,0,1,0.053348,-8.7523e-05,0.011852,0.053348,-8.7523e-05,0.011852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.00083333,0.003
584.14,1,0.175,1,0,0,0,2125.7,0,0,1,584.14,0,1,0.054382,-0.00011878,0.010827,0.054382,-0.00011878,0.010827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.00083333,0.003
589.92,1,0.175,1,0,0,0,2125.7,0,0,1,589.92,0,1,0.053242,-0.00026167,0.0059375,0.053242,-0.00026167,0.0059375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.00083333,0.003
595.83,1,0.175,1,0,0,0,2125.7,0,0,1,595.83,0,1,0.053703,-0.00030767,-0.00071035,0.053703,-0.00030767,-0.00071035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.00083333,0.003
601.61,1,0.175,1,0,0,0,2125.7,0,0,1,601.61,0,1,0.05242,-0.00075719,-0.0081804,0.05242,-0.00075719,-0.0081804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.00083333,0.003
607.36,1,0.175,1,0,0,0,2125.7,0,0,1,607.36,0,1,0.053041,-0.00069163,-0.014978,0.053041,-0.00069163,-0.014978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.00083333,0.003
612.9,1,0.175,1,0,0,0,2125.7,0,0,1,612.9,0,1,0.048392,-0.0018799,-0.019204,0.048392,-0.0018799,-0.019204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.00083333,0.003
620.93,0.96514,0.175,0.96514,-2.7775e-12,5463.4,0.13803,2125.7,5463.4,339.15,0.96514,620.93,5463.4,0.96514,0.046368,-0.0016692,-0.010533,0.046368,-0.0016692,-0.010533,0,0,0,3.0033e-12,1.321e-11,-1.2166e-11,4.4054e-07,1.6748e-09,-6.041e-09,3.0033e-12,1.321e-11,-1.2166e-11,3.0033e-12,1.321e-11,-1.2166e-11,-0.0255,-0.00083333,0.003
573,1,0.175,1,0,0,0,2125.7,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.00083333,0.003
578.43,1,0.175,1,0,0,0,2125.7,0,0,1,578.43,0,1,0.053333,6.6867e-05,0.01182,0.053333,6.6867e-05,0.01182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.00083333,0.003
584.14,1,0.175,1,0,0,0,2125.7,0,0,1,584.14,0,1,0.054332,8.0019e-05,0.01077,0.054332,8.0019e-05,0.01077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.00083333,0.003
589.92,1,0.175,1,0,0,0,2125.7,0,0,1,589.92,0,1,0.053127,0.00019243,0.0057591,0.053127,0.00019243,0.0057591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.00083333,0.003
595.84,1,0.175,1,0,0,0,2125.7,0,0,1,595.84,0,1,0.05342,0.00018396,-0.0010279,0.05342,0.00018396,-0.0010279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.00083333,0.003
601.62,1,0.175,1,0,0,0,2125.7,0,0,1,601.62,0,1,0.051802,0.00050769,-0.0091799,0.051802,0.00050769,-0.0091799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.00083333,0.003
607.39,1,0.175,1,0,0,0,2125.7,0,0,1,607.39,0,1,0.051375,0.00025411,-0.016598,0.051375,0.00025411,-0.016598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.00083333,0.003
613.01,1,0.175,1,0,0,0,2125.7,0,0,1,613.01,0,1,0.044745,0.0010169,-0.023654,0.044745,0.0010169,-0.023654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.00083333,0.003
620.92,0.96405,0.175,0.96405,-2.0831e-12,92466,0.14234,2125.7,92466,281.94,0.96405,620.92,92466,0.96405,0.035672,0.0012012,-0.01409,0.035672,0.0012012,-0.01409,0,0,0,1.454e-11,1.4788e-11,-4.8832e-12,5.0293e-07,1.887e-09,3.4315e-09,1.454e-11,1.4788e-11,-4.8832e-12,1.454e-11,1.4788e-11,-4.8832e-12,-0.0255,0.00083333,0.003
573,1,0.175,1,0,0,0,2125.7,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.0025,0.003
578.42,1,0.175,1,0,0,0,2125.7,0,0,1,578.42,0,1,0.053372,1.67e-05,0.011835,0.053372,1.67e-05,0.011835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.0025,0.003
584.13,1,0.175,1,0,0,0,2125.7,0,0,1,584.13,0,1,0.054524,3.0848e-05,0.010803,0.054524,3.0848e-05,0.010803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.0025,0.003
589.92,1,0.175,1,0,0,0,2125.7,0,0,1,589.92,0,1,0.053374,5.7944e-05,0.0058183,0.053374,5.7944e-05,0.0058183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.0025,0.003
595.84,1,0.175,1,0,0,0,2125.7,0,0,1,595.84,0,1,0.054106,0.00011159,-0.00094037,0.054106,0.00011159,-0.00094037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.0025,0.003
601.6,1,0.175,1,0,0,0,2125.7,0,0,1,601.6,0,1,0.05239,0.00024623,-0.0091,0.05239,0.00024623,-0.0091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.0025,0.003
607.38,1,0.175,1,0,0,0,2125.7,0,0,1,607.38,0,1,0.052953,0.00047157,-0.01694,0.052953,0.00047157,-0.01694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.0025,0.003
612.95,1,0.175,1,0,0,0,2125.7,0,0,1,612.95,0,1,0.045029,0.0010368,-0.024919,0.045029,0.0010368,-0.024919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.0025,0.003
620.83,0.96841,0.175,0.96841,-2.0831e-12,90538,0.12509,2125.7,90538,124.16,0.96841,620.83,90538,0.96841,0.035926,0.0010526,-0.015374,0.035926,0.0010526,-0.015374,0,0,0,-8.8264e-12,1.8312e-11,-4.4992e-12,4.9174e-07,-3.0283e-09,-1.1968e-09,-8.8264e-12,1.8312e-11,-4.4992e-12,-8.8264e-12,1.8312e-11,-4.4992e-12,-0.0255,0.0025,0.003
573,1,0.175,1,0,0,0,2125.7,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.0025,0.004
578.63,1,0.175,1,0,0,0,2125.7,0,0,1,578.63,0,1,0.053258,2.9432e-05,0.0097656,0.053258,2.9432e-05,0.0097656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.0025,0.004
584.61,1,0.175,1,0,0,0,2125.7,0,0,1,584.61,0,1,0.056071,5.1477e-05,0.009864,0.056071,5.1477e-05,0.009864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.0025,0.004
590.77,1,0.175,1,0,0,0,2125.7,0,0,1,590.77,0,1,0.056658,0.00011785,0.0057223,0.056658,0.00011785,0.0057223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.0025,0.004
597.26,1,0.175,1,0,0,0,2125.7,0,0,1,597.26,0,1,0.057897,0.0002076,-0.0003487,0.057897,0.0002076,-0.0003487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.0025,0.004
603.93,1,0.175,1,0,0,0,2125.7,0,0,1,603.93,0,1,0.055644,0.00054664,-0.0070008,0.055644,0.00054664,-0.0070008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.0025,0.004
611.09,1,0.175,1,0,0,0,2125.7,0,0,1,611.09,0,1,0.054828,0.0008848,-0.011874,0.054828,0.0008848,-0.011874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.0025,0.004
618.73,1,0.175,1,0,0,0,2125.7,0,0,1,618.73,0,1,0.045511,0.0023764,-0.012645,0.045511,0.0023764,-0.012645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.0025,0.004
629.73,0.96841,0.175,0.96841,-2.0831e-12,89809,0.12509,2125.7,89809,174.95,0.96841,629.73,89809,0.96841,0.044458,0.0021991,-0.0061795,0.044458,0.0021991,-0.0061795,0,0,0,-9.9164e-12,4.5897e-12,-6.1905e-12,4.85e-07,-3.9189e-09,6.4422e-09,-9.9164e-12,4.5897e-12,-6.1905e-12,-9.9164e-12,4.5897e-12,-6.1905e-12,-0.0255,-0.0025,0.004
573,1,0.175,1,0,0,0,2125.7,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.00083333,0.004
578.64,1,0.175,1,0,0,0,2125.7,0,0,1,578.64,0,1,0.053231,-0.00010121,0.0097611,0.053231,-0.00010121,0.0097611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.00083333,0.004
584.61,1,0.175,1,0,0,0,2125.7,0,0,1,584.61,0,1,0.055933,-0.00014716,0.0098291,0.055933,-0.00014716,0.0098291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.00083333,0.004
590.77,1,0.175,1,0,0,0,2125.7,0,0,1,590.77,0,1,0.056515,-0.00032325,0.0056668,0.056515,-0.00032325,0.0056668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.00083333,0.004
597.27,1,0.175,1,0,0,0,2125.7,0,0,1,597.27,0,1,0.057534,-0.00042301,-0.00059715,0.057534,-0.00042301,-0.00059715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.00083333,0.004
603.94,1,0.175,1,0,0,0,2125.7,0,0,1,603.94,0,1,0.055759,-0.0010307,-0.0074809,0.055759,-0.0010307,-0.0074809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.00083333,0.004
611.08,1,0.175,1,0,0,0,2125.7,0,0,1,611.08,0,1,0.055319,-0.001066,-0.013402,0.055319,-0.001066,-0.013402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.00083333,0.004
618.69,1,0.175,1,0,0,0,2125.7,0,0,1,618.69,0,1,0.050531,-0.0029881,-0.015187,0.050531,-0.0029881,-0.015187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.00083333,0.004
629.66,0.96732,0.175,0.96732,-1.3888e-12,3461.4,0.1294,2125.7,3461.4,277.64,0.96732,629.66,3461.4,0.96732,0.056368,-0.0025095,-0.0078098,0.056368,-0.0025095,-0.0078098,0,0,0,1.0769e-11,-3.9988e-12,-1.7241e-11,4.16e-07,6.5128e-09,7.8266e-09,1.0769e-11,-3.9988e-12,-1.7241e-11,1.0769e-11,-3.9988e-12,-1.7241e-11,-0.0255,-0.00083333,0.004
573,1,0.175,1,0,0,0,2125.7,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.00083333,0.004
578.64,1,0.175,1,0,0,0,2125.7,0,0,1,578.64,0,1,0.053201,6.622e-05,0.0097473,0.053201,6.622e-05,0.0097473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.00083333,0.004
584.61,1,0.175,1,0,0,0,2125.7,0,0,1,584.61,0,1,0.05582,8.4237e-05,0.00981,0.05582,8.4237e-05,0.00981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.00083333,0.004
590.77,1,0.175,1,0,0,0,2125.7,0,0,1,590.77,0,1,0.056294,0.00018786,0.0055989,0.056294,0.00018786,0.0055989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.00083333,0.004
597.27,1,0.175,1,0,0,0,2125.7,0,0,1,597.27,0,1,0.056915,0.00019259,-0.0006658,0.056915,0.00019259,-0.0006658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.00083333,0.004
603.95,1,0.175,1,0,0,0,2125.7,0,0,1,603.95,0,1,0.054677,0.00046125,-0.007789,0.054677,0.00046125,-0.007789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.00083333,0.004
611.11,1,0.175,1,0,0,0,2125.7,0,0,1,611.11,0,1,0.052157,0.00017612,-0.013455,0.052157,0.00017612,-0.013455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.00083333,0.004
618.79,1,0.175,1,0,0,0,2125.7,0,0,1,618.79,0,1,0.045433,0.00071398,-0.016679,0.045433,0.00071398,-0.016679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.00083333,0.004
629.62,0.96623,0.175,0.96623,-6.9438e-13,91053,0.13372,2125.7,91053,167.36,0.96623,629.62,91053,0.96623,0.040557,0.00083489,-0.0088962,0.040557,0.00083489,-0.0088962,0,0,0,-1.4356e-12,1.1659e-11,-9.8328e-12,5.3291e-07,5.3673e-09,1.3509e-08,-1.4356e-12,1.1659e-11,-9.8328e-12,-1.4356e-12,1.1659e-11,-9.8328e-12,-0.0255,0.00083333,0.004
573,1,0.175,1,0,0,0,2125.7,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.0025,0.004
578.63,1,0.175,1,0,0,0,2125.7,0,0,1,578.63,0,1,0.053258,2.9432e-05,0.0097656,0.053258,2.9432e-05,0.0097656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.0025,0.004
584.61,1,0.175,1,0,0,0,2125.7,0,0,1,584.61,0,1,0.056071,5.1477e-05,0.009864,0.056071,5.1477e-05,0.009864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.0025,0.004
590.77,1,0.175,1,0,0,0,2125.7,0,0,1,590.77,0,1,0.056658,0.00011785,0.0057223,0.056658,0.00011785,0.0057223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.0025,0.004
597.26,1,0.175,1,0,0,0,2125.7,0,0,1,597.26,0,1,0.057897,0.0002076,-0.0003487,0.057897,0.0002076,-0.0003487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.0025,0.004
603.93,1,0.175,1,0,0,0,2125.7,0,0,1,603.93,0,1,0.055644,0.00054664,-0.0070008,0.055644,0.00054664,-0.0070008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.0025,0.004
611.09,1,0.175,1,0,0,0,2125.7,0,0,1,611.09,0,1,0.054828,0.0008848,-0.011874,0.054828,0.0008848,-0.011874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.0025,0.004
618.73,1,0.175,1,0,0,0,2125.7,0,0,1,618.73,0,1,0.045511,0.0023764,-0.012645,0.045511,0.0023764,-0.012645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.0025,0.004
629.73,0.96841,0.175,0.96841,-2.0831e-12,89809,0.12509,2125.7,89809,174.95,0.96841,629.73,89809,0.96841,0.044458,0.0021991,-0.0061795,0.044458,0.0021991,-0.0061795,0,0,0,-9.9164e-12,4.5897e-12,-6.1905e-12,4.85e-07,-3.9189e-09,6.4422e-09,-9.9164e-12,4.5897e-12,-6.1905e-12,-9.9164e-12,4.5897e-12,-6.1905e-12,-0.0255,0.0025,0.004
573,1,0.175,1,0,0,0,2125.7,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.0025,0.005
578.87,1,0.175,1,0,0,0,2125.7,0,0,1,578.87,0,1,0.052756,2.3635e-05,0.0073222,0.052756,2.3635e-05,0.0073222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.0025,0.005
585.13,1,0.175,1,0,0,0,2125.7,0,0,1,585.13,0,1,0.056096,3.8617e-05,0.0080232,0.056096,3.8617e-05,0.0080232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.0025,0.005
591.68,1,0.175,1,0,0,0,2125.7,0,0,1,591.68,0,1,0.057599,8.9789e-05,0.0048931,0.057599,8.9789e-05,0.0048931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.0025,0.005
598.74,1,0.175,1,0,0,0,2125.7,0,0,1,598.74,0,1,0.059454,0.000133,-6.1058e-05,0.059454,0.000133,-6.1058e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.0025,0.005
606.23,1,0.175,1,0,0,0,2125.7,0,0,1,606.23,0,1,0.057884,0.00038668,-0.0054266,0.057884,0.00038668,-0.0054266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.0025,0.005
614.56,1,0.175,1,0,0,0,2125.7,0,0,1,614.56,0,1,0.058515,0.00041261,-0.0086985,0.058515,0.00041261,-0.0086985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.0025,0.005
623.73,1,0.175,1,0,0,0,2125.7,0,0,1,623.73,0,1,0.054286,0.0017374,-0.0086893,0.054286,0.0017374,-0.0086893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.0025,0.005
637.18,0.96623,0.175,0.96623,-6.9438e-13,2980.2,0.13372,2125.7,2980.2,251.81,0.96623,637.18,2980.2,0.96623,0.069289,0.0013067,-0.0038117,0.069289,0.0013067,-0.0038117,0,0,0,-4.35e-12,-1.2936e-11,-1.7509e-12,5.2106e-07,-7.1583e-09,3.5681e-09,-4.35e-12,-1.2936e-11,-1.7509e-12,-4.35e-12,-1.2936e-11,-1.7509e-12,-0.0255,-0.0025,0.005
573,1,0.175,1,0,0,0,2125.7,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.00083333,0.005
578.87,1,0.175,1,0,0,0,2125.7,0,0,1,578.87,0,1,0.052708,-0.00010249,0.0073201,0.052708,-0.00010249,0.0073201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.00083333,0.005
585.13,1,0.175,1,0,0,0,2125.7,0,0,1,585.13,0,1,0.055901,-0.00015892,0.0079893,0.055901,-0.00015892,0.0079893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.00083333,0.005
591.68,1,0.175,1,0,0,0,2125.7,0,0,1,591.68,0,1,0.057261,-0.00034833,0.0048269,0.057261,-0.00034833,0.0048269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.00083333,0.005
598.75,1,0.175,1,0,0,0,2125.7,0,0,1,598.75,0,1,0.058601,-0.00051772,-0.00035923,0.058601,-0.00051772,-0.00035923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.00083333,0.005
606.25,1,0.175,1,0,0,0,2125.7,0,0,1,606.25,0,1,0.056494,-0.0012659,-0.0060757,0.056494,-0.0012659,-0.0060757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.00083333,0.005
614.61,1,0.175,1,0,0,0,2125.7,0,0,1,614.61,0,1,0.055207,-0.0017167,-0.010752,0.055207,-0.0017167,-0.010752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.00083333,0.005
623.89,1,0.175,1,0,0,0,2125.7,0,0,1,623.89,0,1,0.048641,-0.0045132,-0.011932,0.048641,-0.0045132,-0.011932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,-0.00083333,0.005
637.21,0.96296,0.175,0.96296,-1.3888e-12,5785.8,0.14666,2125.7,5785.8,324.44,0.96296,637.21,5785.8,0.96296,0.055782,-0.0039166,-0.0057533,0.055782,-0.0039166,-0.0057533,0,0,0,1.4784e-11,-9.4577e-12,-1.8983e-11,4.826e-07,7.0797e-09,1.284e-08,1.4784e-11,-9.4577e-12,-1.8983e-11,1.4784e-11,-9.4577e-12,-1.8983e-11,-0.0255,-0.00083333,0.005
573,1,0.175,1,0,0,0,2125.7,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.00083333,0.005
578.87,1,0.175,1,0,0,0,2125.7,0,0,1,578.87,0,1,0.052688,7.167e-05,0.0073161,0.052688,7.167e-05,0.0073161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.00083333,0.005
585.13,1,0.175,1,0,0,0,2125.7,0,0,1,585.13,0,1,0.055815,0.00010514,0.0079823,0.055815,0.00010514,0.0079823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.00083333,0.005
591.69,1,0.175,1,0,0,0,2125.7,0,0,1,591.69,0,1,0.057118,0.00023384,0.0048067,0.057118,0.00023384,0.0048067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.00083333,0.005
598.75,1,0.175,1,0,0,0,2125.7,0,0,1,598.75,0,1,0.058151,0.00034754,-0.00038789,0.058151,0.00034754,-0.00038789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.00083333,0.005
606.26,1,0.175,1,0,0,0,2125.7,0,0,1,606.26,0,1,0.05596,0.00082271,-0.0061649,0.05596,0.00082271,-0.0061649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.00083333,0.005
614.6,1,0.175,1,0,0,0,2125.7,0,0,1,614.6,0,1,0.053006,0.0012075,-0.010811,0.053006,0.0012075,-0.010811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.00083333,0.005
623.85,1,0.175,1,0,0,0,2125.7,0,0,1,623.85,0,1,0.047295,0.0025615,-0.012544,0.047295,0.0025615,-0.012544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.00083333,0.005
637.01,0.96405,0.175,0.96405,-2.0831e-12,7192.9,0.14234,2125.7,7192.9,147.59,0.96405,637.01,7192.9,0.96405,0.04369,0.0019664,-0.0063997,0.04369,0.0019664,-0.0063997,0,0,0,-4.3039e-13,-2.8728e-12,-1.8152e-13,6.077e-07,4.2321e-09,9.683e-09,-4.3039e-13,-2.8728e-12,-1.8152e-13,-4.3039e-13,-2.8728e-12,-1.8152e-13,-0.0255,0.00083333,0.005
573,1,0.175,1,0,0,0,2125.7,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,0.0025,0.005
578.87,1,0.175,1,0,0,0,2125.7,0,0,1,578.87,0,1,0.052756,2.3635e-05,0.0073222,0.052756,2.3635e-05,0.0073222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0.0025,0.005
585.13,1,0.175,1,0,0,0,2125.7,0,0,1,585.13,0,1,0.056096,3.8617e-05,0.0080232,0.056096,3.8617e-05,0.0080232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,0.0025,0.005
591.68,1,0.175,1,0,0,0,2125.7,0,0,1,591.68,0,1,0.057599,8.9789e-05,0.0048931,0.057599,8.9789e-05,0.0048931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,0.0025,0.005
598.74,1,0.175,1,0,0,0,2125.7,0,0,1,598.74,0,1,0.059454,0.000133,-6.1058e-05,0.059454,0.000133,-6.1058e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,0.0025,0.005
606.23,1,0.175,1,0,0,0,2125.7,0,0,1,606.23,0,1,0.057884,0.00038668,-0.0054266,0.057884,0.00038668,-0.0054266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0.0025,0.005
614.56,1,0.175,1,0,0,0,2125.7,0,0,1,614.56,0,1,0.058515,0.00041261,-0.0086985,0.058515,0.00041261,-0.0086985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,0.0025,0.005
623.73,1,0.175,1,0,0,0,2125.7,0,0,1,623.73,0,1,0.054286,0.0017374,-0.0086893,0.054286,0.0017374,-0.0086893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02675,0.0025,0.005
637.18,0.96623,0.175,0.96623,-6.9438e-13,2980.2,0.13372,2125.7,2980.2,251.81,0.96623,637.18,2980.2,0.96623,0.069289,0.0013067,-0.0038117,0.069289,0.0013067,-0.0038117,0,0,0,-4.35e-12,-1.2936e-11,-1.7509e-12,5.2106e-07,-7.1583e-09,3.5681e-09,-4.35e-12,-1.2936e-11,-1.7509e-12,-4.35e-12,-1.2936e-11,-1.7509e-12,-0.0255,0.0025,0.005
573,1,0.175,1,0,0,0,2125.7,0,0,1,573,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355,-0.0025,0.006
579.11,1,0.175,1,0,0,0,2125.7,0,0,1,579.11,0,1,0.052079,3.0544e-05,0.0051912,0.052079,3.0544e-05,0.0051912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,-0.0025,0.006
585.64,1,0.175,1,0,0,0,2125.7,0,0,1,585.64,0,1,0.055278,5.2578e-05,0.0059376,0.055278,5.2578e-05,0.0059376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-0.0025,0.006
592.56,1,0.175,1,0,0,0,2125.7,0,0,1,592.56,0,1,0.057,0.00012337,0.0036241,0.057,0.00012337,0.0036241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03175,-0.0025,0.006
600.13,1,0.175,1,0,0,0,2125.7,0,0,1,600.13,0,1,0.059007,0.00021094,-0.00030738,0.059007,0.00021094,-0.00030738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305,-0.0025,0.006
608.34,1,0.175,1,0,0,0,2125.7,0,0,1,608.34,0,1,0.057678,0.00057011,-0.0045758,0.057678,0.00057011,-0.0045758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,-0.0025,0.006
617.66,1,0.175,1,0,0,0,2125.7,0,0,1,617.66,0,1,0.058533,0.00085202,-0.0075884,0.058533,0.00085202,-0.0075884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.0025,0.006
